write,453848882,3,0
write,206633264,11,1
write,206996028,1,2
write,205993628,14,3
write,206368485,36,4
write,206312617,86,5
write,206184059,1,6
write,205819703,21,7
write,206640370,96,8
write,206676172,7,9
write,206366290,1,10
write,206319242,59,11
write,206186216,1,12
write,206192241,1,13
write,206092014,1,14
write,206457719,5,15
write,206006910,5,16
write,206406909,1,17
write,206910753,81,18
write,206330672,59,19
write,206593175,43,20
write,206277005,2,21
write,206104901,2,22
write,206377566,14,23
write,206146140,21,24
write,206124424,1,25
write,206114975,3,26
write,205935833,56,27
write,206762559,1,28
write,206529136,3,29
write,206499657,16,30
write,206199342,95,31
write,206397919,1,32
write,207064649,4,33
write,206386937,12,34
write,206010189,16,35
write,206119859,1,36
write,206333138,22,37
write,206500429,7,38
write,206299445,4,39
write,206260184,7,40
write,206039320,18,41
write,206376436,5,42
write,206347393,2,43
write,206260403,24,44
write,206253978,2,45
write,206113594,28,46
write,206130189,6,47
write,207045081,8,48
write,206380163,9,49
write,206550978,42,50
write,206270521,2,51
write,206283207,1,52
write,205838976,5,53
write,206487379,44,54
write,206439422,36,55
write,206221530,8,56
write,205829449,16,57
write,206393526,37,58
write,206318166,21,59
write,206425110,1,60
write,205895900,1,61
write,206351904,2,62
write,206078978,30,63
write,206624479,20,64
write,206273287,28,65
write,205866224,3,66
write,205941498,95,67
write,206100626,1,68
write,206583254,10,69
write,206252466,5,70
write,206423481,36,71
write,206286476,33,72
write,206335591,3,73
write,206466619,2,74
write,206533007,66,75
write,206400114,6,76
write,206568939,1,77
write,206157832,1,78
write,206183243,1,79
write,206250735,1,80
write,206728259,4,81
write,206025556,1,82
write,206248992,48,83
write,206271712,5,84
write,206028259,8,85
write,206128146,1,86
write,206236605,65,87
write,205924484,7,88
write,206168109,31,89
write,205984941,3,90
write,206020197,6,91
write,206206860,30,92
write,206464300,2,93
write,206365935,12,94
write,206311518,36,95
write,206169402,30,96
write,206428190,3,97
write,206399841,1,98
write,206368326,38,99
write,205974474,16,100
write,206759153,1,101
write,206035127,12,102
write,206106351,87,103
write,206468051,67,104
write,206326618,11,105
write,206491088,1,106
write,206646531,2,107
write,206095732,1,108
write,206546926,3,109
write,206029822,6,110
write,206062476,23,111
write,206053874,4,112
write,206543413,7,113
write,206629425,1,114
write,206186533,3,115
write,206372384,22,116
write,205993215,3,117
write,206329916,6,118
write,206230816,3,119
write,206007428,1,120
write,206020802,34,121
write,205774924,62,122
write,206131117,29,123
write,206103140,10,124
write,206482300,69,125
write,206490544,1,126
write,206030179,15,127
write,206190527,1,128
write,206105812,48,129
write,206175338,47,130
write,205770777,26,131
write,206790892,1,132
write,206414990,40,133
write,206520615,1,134
write,206206568,11,135
write,205900400,11,136
write,206057532,92,137
write,206211211,9,138
write,206771403,6,139
write,206189258,52,140
write,206821571,70,141
write,205966780,76,142
write,206456994,1,143
write,205775643,1,144
