write,304133514,10,0
write,98519897,9,1
write,195014652,1,2
write,98618115,10,3
write,98682950,1,4
write,98427102,5,5
write,98315579,4,6
write,98319873,56,7
write,193945683,3,8
write,98311224,89,9
write,98171600,60,10
write,98371566,1,11
write,193896886,7,12
write,98383877,27,13
write,193746466,2,14
write,98036481,8,15
write,98275803,77,16
write,98378491,71,17
write,97974331,92,18
write,98230819,23,19
write,194996703,1,20
write,98362060,3,21
write,193649733,2,22
write,98161901,4,23
write,98314561,56,24
write,98432626,9,25
write,193960024,29,26
write,98261633,88,27
write,194146862,15,28
write,98473123,3,29
write,98162062,42,30
write,194459247,1,31
write,193885433,11,32
write,98391153,8,33
write,98472672,3,34
write,98118821,9,35
write,194133438,2,36
write,98486285,3,37
write,98502110,4,38
write,98288849,7,39
write,98175940,5,40
write,194269703,44,41
write,98732999,3,42
write,99045174,1,43
write,98215392,90,44
write,193975348,39,45
write,98443767,75,46
write,193731115,19,47
write,98908036,1,48
write,98568245,2,49
write,99092282,1,50
write,98100977,92,51
write,98184799,27,52
write,194941123,1,53
write,98167731,19,54
write,194031137,21,55
write,98085309,51,56
write,193968426,32,57
write,195230051,2,58
write,98630911,2,59
write,98537306,3,60
write,194016473,20,61
write,98825534,2,62
write,98818786,3,63
write,98104957,21,64
write,98486776,42,65
write,195391254,1,66
write,194009802,68,67
write,193939952,12,68
write,98353902,10,69
write,97980251,74,70
write,194936582,2,71
write,99035217,3,72
write,98980012,2,73
write,195100859,1,74
write,98842737,9,75
write,193932271,94,76
write,193849020,5,77
write,193797103,31,78
write,98367437,89,79
write,193766314,31,80
write,194106591,8,81
write,98496388,10,82
write,99015882,3,83
write,193950922,46,84
write,98402475,4,85
write,194151785,37,86
write,98033252,25,87
write,195432452,1,88
write,98324572,32,89
write,193814134,54,90
write,194949730,2,91
write,98193651,54,92
write,193697417,61,93
write,194453725,8,94
write,193828807,6,95
write,98156423,33,96
write,98254233,87,97
write,193691861,26,98
write,195741811,1,99
write,194876677,2,100
write,98306099,32,101
write,194320788,5,102
write,98300556,56,103
write,98605815,11,104
write,195079569,3,105
write,193963340,34,106
write,194006838,16,107
write,98671364,10,108
write,193713153,96,109
write,194955736,3,110
write,195701084,1,111
write,193904398,17,112
write,193981359,6,113
write,193749633,13,114
write,98147677,11,115
write,195082811,2,116
write,193642529,91,117
write,195141060,2,118
write,195705914,1,119
write,196196428,1,120
write,195381297,2,121
write,196176322,1,122
write,194141660,6,123
write,196368296,1,124
write,195377693,3,125
write,196395733,1,126
write,98487689,10,127
write,196889003,1,128
write,98389441,20,129
write,98224656,34,130
write,196826390,1,131
write,195527399,2,132
write,195441282,3,133
write,193655956,14,134
write,98213110,38,135
write,97950185,15,136
write,193628672,35,137
write,194425229,5,138
write,195831266,2,139
write,98299907,91,140
write,98149268,50,141
write,98107291,68,142
write,197652898,1,143
write,98116848,52,144
write,197804302,1,145
write,195614692,3,146
write,194358911,4,147
write,98130203,12,148
write,194220435,13,149
write,194521404,5,150
write,194111517,58,151
write,194806088,10,152
write,194206545,9,153
write,194173115,9,154
write,194542732,5,155
write,193688605,43,156
write,197834891,1,157
write,194048521,30,158
write,197821526,1,159
write,98275349,51,160
write,198418348,1,161
write,98460193,7,162
write,198940664,1,163
write,194301306,13,164
write,98240737,33,165
write,98540098,33,166
write,194515533,5,167
write,195663962,3,168
write,98507018,30,169
write,198827574,1,170
write,196042229,2,171
write,198661244,1,172
write,196301425,3,173
write,102995762,1,174
write,103111096,1,175
write,98268523,30,176
write,196235019,2,177
write,103437415,1,178
write,98554996,21,179
write,196578082,3,180
write,194549323,15,181
write,98878067,7,182
write,98128961,50,183
write,194308113,4,184
write,200229611,1,185
write,193571012,36,186
write,200112452,1,187
write,98321840,54,188
write,98210897,25,189
write,196684012,2,190
write,196294510,2,191
write,98274327,57,192
write,196428463,2,193
write,98230640,38,194
write,194846358,5,195
write,98314702,12,196
write,193695027,62,197
write,194447229,48,198
