0.267748,0.01
0.270834,0.02
0.272839,0.03
0.27436000000000005,0.04
0.275613,0.05
0.27670100000000003,0.06
0.277677,0.07
0.278545,0.08
0.279362,0.09
0.280122,0.1
0.28084,0.11
0.281527,0.12
0.28217200000000003,0.13
0.282802,0.14
0.28341,0.15
0.28399399999999997,0.16
0.284571,0.17
0.285132,0.18
0.28568400000000005,0.19
0.286226,0.2
0.286759,0.21
0.287284,0.22
0.287804,0.23
0.288319,0.24
0.288829,0.25
0.289337,0.26
0.289844,0.27
0.29034699999999997,0.28
0.290846,0.29
0.29135,0.3
0.291849,0.31
0.292356,0.32
0.292864,0.33
0.29336999999999996,0.34
0.293882,0.35
0.294394,0.36
0.294909,0.37
0.295431,0.38
0.29595899999999997,0.39
0.296491,0.4
0.297031,0.41
0.29757500000000003,0.42
0.298124,0.43
0.298683,0.44
0.299252,0.45
0.299828,0.46
0.30040900000000004,0.47
0.30100299999999997,0.48
0.301603,0.49
0.302214,0.5
0.302833,0.51
0.30347,0.52
0.30412100000000003,0.53
0.304776,0.54
0.30545,0.55
0.306137,0.56
0.306836,0.57
0.307552,0.58
0.308279,0.59
0.30902799999999997,0.6
0.30978700000000003,0.61
0.310572,0.62
0.311378,0.63
0.31220800000000004,0.64
0.31306,0.65
0.313939,0.66
0.314848,0.67
0.315801,0.68
0.31679,0.69
0.317816,0.7
0.318904,0.71
0.32003499999999996,0.72
0.321239,0.73
0.32253000000000004,0.74
0.323919,0.75
0.325385,0.76
0.326991,0.77
0.328747,0.78
0.33065599999999995,0.79
0.332768,0.8
0.33510799999999996,0.81
0.33772599999999997,0.82
0.340673,0.83
0.344051,0.84
0.34789800000000004,0.85
0.352317,0.86
0.357435,0.87
0.363308,0.88
0.370233,0.89
0.37861900000000004,0.9
0.38998299999999997,0.91
0.409909,0.92
0.5146270000000001,0.93
20.599624000000002,0.94
28.35456,0.95
28.970354,0.96
34.930977,0.97
42.024127,0.98
54.74246,0.99
