write,1765504344936043637,2,0,1,277871
write,1765504344937186155,1,0,1,192985
write,1765504344937260658,3,0,1,766225
write,1765504344938100024,0,0,1,225810
write,1765504345050845653,4,0,1,418665
write,1765504345055321225,5,0,1,915469
write,1765504345055621771,6,0,1,488639
write,1765504345061124587,7,0,1,903828
write,1765504345158305936,8,0,1,167309
write,1765504345164800684,9,0,1,524310
write,1765504345165186773,10,0,1,435728
write,1765504345171593105,11,0,1,422236
write,1765504345267699670,12,0,1,336985
write,1765504345271188599,13,0,1,264617
write,1765504345277274404,14,0,1,505819
write,1765504345281754678,15,0,1,446085
write,1765504345376010430,16,0,1,326932
write,1765504345389012059,17,0,1,485387
write,1765504345390168444,18,0,1,897432
write,1765504345395223096,19,0,1,584631
write,1765504345490003155,20,0,1,51027
write,1765504345491920702,21,0,1,839767
write,1765504345495068998,22,0,1,244379
write,1765504345509107799,23,0,1,725621
write,1765504345601819628,24,0,1,421790
write,1765504345605724547,25,0,1,740290
write,1765504345611328800,26,0,1,803449
write,1765504345626931569,27,0,1,930069
write,1765504345704952454,28,0,1,231191
write,1765504345712358536,29,0,1,111747
write,1765504345722547205,30,0,1,897786
write,1765504345736311556,31,0,1,516504
write,1765504345823983934,32,0,1,997379
write,1765504345825685859,33,0,1,562800
write,1765504345835416392,34,0,1,568555
write,1765504345843967841,35,0,1,717675
write,1765504345923989002,36,0,1,8485
write,1765504345940742683,37,0,1,811592
write,1765504345951636365,38,0,1,631672
write,1765504345954803104,39,0,1,612796
write,1765504346038919842,40,0,1,656756
write,1765504346053947562,41,0,1,546095
write,1765504346065769402,42,0,1,352358
write,1765504346070923501,43,0,1,799041
write,1765504346149973363,44,0,1,469597
write,1765504346168170157,45,0,1,517165
write,1765504346181031118,46,0,1,312993
write,1765504346185461476,47,0,1,816215
write,1765504346253921699,48,0,1,175774
write,1765504346272521131,49,0,1,194428
write,1765504346286151210,50,0,1,65782
write,1765504346289571463,51,0,1,375551
write,1765504346363938535,52,0,1,365659
write,1765504346372714017,53,0,1,60621
write,1765504346397338748,54,0,1,312383
write,1765504346404452348,55,0,1,676797
write,1765504346468728808,56,0,1,231006
write,1765504346490271607,57,0,1,615240
write,1765504346496363016,58,0,1,45126
write,1765504346522064044,59,0,1,879245
write,1765504346579917659,60,0,1,425206
write,1765504346593597213,61,0,1,352585
write,1765504346595408277,62,0,1,18670
write,1765504346637545282,63,0,1,805514
write,1765504346696773700,64,0,1,813396
write,1765504346699617757,65,0,1,358389
write,1765504346704605488,66,0,1,452262
write,1765504346742295802,67,0,1,327773
write,1765504346809063783,68,0,1,175620
write,1765504346809303646,69,0,1,386950
write,1765504346810529793,70,0,1,601173
write,1765504346866806443,71,0,1,985507
write,1765504346909202487,72,0,1,18682
write,1765504346922488940,73,0,1,602192
write,1765504346924628304,74,0,1,940867
write,1765504346983808720,75,0,1,914180
write,1765504347022049657,76,0,1,547758
write,1765504347036570315,77,0,1,636590
write,1765504347041614433,78,0,1,860484
write,1765504347098294574,79,0,1,609575
write,1765504347132890091,80,0,1,453546
write,1765504347147874841,81,0,1,440251
write,1765504347154009615,82,0,1,579943
write,1765504347201909373,83,0,1,162652
write,1765504347237916354,84,0,1,211651
write,1765504347249598529,85,0,1,115133
write,1765504347252518006,86,0,1,16191
write,1765504347309872628,87,0,1,299331
write,1765504347341512269,88,0,1,171211
write,1765504347355286102,89,0,1,291677
write,1765504347366884080,90,0,1,582068
write,1765504347419916306,91,0,1,432339
write,1765504347457128225,92,0,1,772709
write,1765504347465247979,93,0,1,48637
write,1765504347469877526,94,0,1,769265
write,1765504347532326884,95,0,1,479591
write,1765504347557334357,96,0,1,38753
write,1765504347580297732,97,0,1,748864
write,1765504347586860603,98,0,1,977140
write,1765504347649495904,99,0,1,864888
write,1765504347664236119,100,0,1,279380
write,1765504347688492226,101,0,1,173857
write,1765504347693422504,102,0,1,637946
write,1765504347749018152,103,0,1,42710
write,1765504347778917523,104,0,1,676069
write,1765504347796725797,105,0,1,408326
write,1765504347804562507,106,0,1,420938
write,1765504347851905160,107,0,1,148022
write,1765504347880862496,108,0,1,109743
write,1765504347904890923,109,0,1,64216
write,1765504347905929523,110,0,1,321146
write,1765504347967361766,111,0,1,679801
write,1765504347999448738,112,0,1,974460
write,1765504348005687054,113,0,1,76898
write,1765504348015750873,114,0,1,412867
write,1765504348078250933,115,0,1,509031
write,1765504348103808453,116,0,1,201799
write,1765504348114204150,117,0,1,3135
write,1765504348122625818,118,0,1,945388
write,1765504348191017155,119,0,1,598142
write,1765504348217895788,120,0,1,585270
write,1765504348226533955,121,0,1,211915
write,1765504348232734933,122,0,1,867218
write,1765504348298595730,123,0,1,288332
write,1765504348327502663,124,0,1,92487
write,1765504348332270472,125,0,1,717761
write,1765504348337900616,126,0,1,292152
write,1765504348412303089,127,0,1,665754
write,1765504348442316501,128,0,1,792613
write,1765504348444580977,129,0,1,467827
write,1765504348453226922,130,0,1,633516
write,1765504348517986643,131,0,1,239673
write,1765504348545346512,132,0,1,144229
write,1765504348559988503,133,0,1,728257
write,1765504348561607575,134,0,1,417275
write,1765504348635763139,135,0,1,942946
write,1765504348658780374,136,0,1,23276
write,1765504348660786368,137,0,1,915688
write,1765504348677099443,138,0,1,782239
write,1765504348745422131,139,0,1,343782
write,1765504348769282546,140,0,1,377868
write,1765504348770937206,141,0,1,584654
write,1765504348794732439,142,0,1,915177
write,1765504348850841138,143,0,1,289267
write,1765504348874913106,144,0,1,226858
write,1765504348884886970,145,0,1,663150
write,1765504348911419537,146,0,1,889125
write,1765504348966486684,147,0,1,853822
write,1765504348987876327,148,0,1,504805
write,1765504349000479813,149,0,1,788216
write,1765504349014292827,150,0,1,178080
write,1765504349082815607,151,0,1,865387
write,1765504349096239459,152,0,1,307433
write,1765504349113682346,153,0,1,544561
write,1765504349131486315,154,0,1,766173
write,1765504349198114995,155,0,1,663163
write,1765504349203878580,156,0,1,589054
write,1765504349216882594,157,0,1,154286
write,1765504349244837399,158,0,1,688984
write,1765504349304700486,159,0,1,241666
write,1765504349315892874,160,0,1,37315
write,1765504349318188924,161,0,1,760488
write,1765504349352353618,162,0,1,464476
write,1765504349416492602,163,0,1,18150
write,1765504349420621072,164,0,1,716268
write,1765504349423875605,165,0,1,290719
write,1765504349465270892,166,0,1,536223
write,1765504349516765800,167,0,1,61457
write,1765504349527035308,168,0,1,258368
write,1765504349542368340,169,0,1,949879
write,1765504349575657338,170,0,1,538586
write,1765504349632452091,171,0,1,549506
write,1765504349636400170,172,0,1,506605
write,1765504349655136139,173,0,1,813498
write,1765504349693292670,174,0,1,872659
write,1765504349746877739,175,0,1,401886
write,1765504349751667925,176,0,1,636772
write,1765504349759997689,177,0,1,201172
write,1765504349808695319,178,0,1,862176
write,1765504349863916596,179,0,1,720617
write,1765504349864546363,180,0,1,523978
write,1765504349870443042,181,0,1,349632
write,1765504349915936794,182,0,1,405804
write,1765504349974535194,183,0,1,175982
write,1765504349975519021,184,0,1,414839
write,1765504349991292568,185,0,1,836372
write,1765504350022147486,186,0,1,274708
write,1765504350075144865,187,0,1,49676
write,1765504350083060333,188,0,1,309077
write,1765504350105768854,189,0,1,756139
write,1765504350133846937,190,0,1,422796
