87.60974300000001,0.01
87.713765,0.02
87.768828,0.03
87.815843,0.04
87.846232,0.05
87.88723700000001,0.06
87.913277,0.07
87.951553,0.08
87.984461,0.09
88.01327,0.1
88.041193,0.11
88.06157300000001,0.12
88.08730800000001,0.13
88.117475,0.14
88.145605,0.15
88.185844,0.16
88.2333,0.17
88.273346,0.18
88.306973,0.19
88.35834700000001,0.2
88.409567,0.21
88.503396,0.22
88.647261,0.23
89.138165,0.24
93.73697899999999,0.25
93.804661,0.26
93.852715,0.27
93.891602,0.28
93.934826,0.29
93.964905,0.3
93.99318,0.31
94.03188399999999,0.32
94.05838399999999,0.33
94.08812900000001,0.34
94.120055,0.35
94.150216,0.36
94.177815,0.37
94.20958399999999,0.38
94.240714,0.39
94.27159,0.4
94.31511400000001,0.41
94.354662,0.42
94.409016,0.43
94.46449,0.44
94.548251,0.45
94.703184,0.46
97.573087,0.47
97.74984500000001,0.48
97.816546,0.49
97.86375699999999,0.5
97.894921,0.51
97.93258200000001,0.52
97.96777800000001,0.53
98.000022,0.54
98.03081700000001,0.55
98.06317200000001,0.56
98.090501,0.57
98.11719500000001,0.58
98.142698,0.59
98.17519399999999,0.6
98.209288,0.61
98.254184,0.62
98.29252500000001,0.63
98.344692,0.64
98.403491,0.65
98.46584399999999,0.66
98.562971,0.67
98.738064,0.68
129.811558,0.69
129.897915,0.7
129.942331,0.71
129.99655800000002,0.72
130.036282,0.73
130.067949,0.74
130.093816,0.75
130.134319,0.76
130.169244,0.77
130.203523,0.78
130.237789,0.79
130.278346,0.8
130.33578500000002,0.81
130.37201000000002,0.82
130.44625100000002,0.83
130.53347000000002,0.84
130.693637,0.85
159.796406,0.86
159.902561,0.87
159.963449,0.88
160.023249,0.89
160.061426,0.9
160.095321,0.91
160.142832,0.92
160.18585,0.93
160.237539,0.94
160.290571,0.95
160.340235,0.96
160.409437,0.97
160.499119,0.98
160.694908,0.99
