write,1765504429204976858,15,0,1,714150
write,1765504429205180737,14,0,1,977554
write,1765504429205679914,9,0,1,698548
write,1765504429206281538,10,0,1,441590
write,1765504429207662236,6,0,1,249540
write,1765504429208672004,2,0,1,193004
write,1765504429208728089,11,0,1,702010
write,1765504429208773844,4,0,1,193129
write,1765504429209629806,0,0,1,43293
write,1765504429209767814,7,0,1,768827
write,1765504429209957795,13,0,1,614119
write,1765504429209990839,12,0,1,915980
write,1765504429210334612,1,0,1,119007
write,1765504429210744308,3,0,1,326687
write,1765504429360424751,5,0,1,364015
write,1765504429360470006,8,0,1,557232
write,1765504429519275505,16,0,1,18553
write,1765504429519797910,17,0,1,67995
write,1765504429520761592,19,0,1,174793
write,1765504429521193286,20,0,1,365559
write,1765504429521441789,21,0,1,332421
write,1765504429521553815,24,0,1,647875
write,1765504429521734340,23,0,1,612076
write,1765504429521799892,18,0,1,141519
write,1765504429521974192,22,0,1,408184
write,1765504429523324508,28,0,1,586741
write,1765504429523386658,26,0,1,765581
write,1765504429524020648,27,0,1,801477
write,1765504429524073365,29,0,1,764418
write,1765504429524207011,25,0,1,488303
write,1765504429533581977,30,0,1,565267
write,1765504429540189803,31,0,1,936986
write,1765504429683036715,32,0,1,5474
write,1765504429692314231,33,0,1,214996
write,1765504429692859389,34,0,1,311266
write,1765504429693559082,36,0,1,392433
write,1765504429693614135,35,0,1,239888
write,1765504429694085677,37,0,1,288157
write,1765504429694765739,38,0,1,167567
write,1765504429695543628,39,0,1,245986
write,1765504429698700331,40,0,1,713498
write,1765504429703092893,41,0,1,541621
write,1765504429703590937,42,0,1,877823
write,1765504429704403637,43,0,1,850807
write,1765504429706773134,44,0,1,448122
write,1765504429776510295,46,0,1,928083
write,1765504429776581050,45,0,1,800708
write,1765504429777203503,47,0,1,952503
write,1765504429855108859,48,0,1,369078
write,1765504429864312011,49,0,1,92386
write,1765504429864667739,51,0,1,13635
write,1765504429864947264,50,0,1,172774
write,1765504429866580593,52,0,1,387479
write,1765504429869467664,53,0,1,371924
write,1765504429869649792,54,0,1,189870
write,1765504429871300026,55,0,1,169749
write,1765504429872225669,56,0,1,616288
write,1765504429873411026,57,0,1,644207
write,1765504429876155630,58,0,1,685230
write,1765504429877165640,59,0,1,525618
write,1765504429880737950,60,0,1,981652
write,1765504429956102475,61,0,1,818303
write,1765504429961336159,62,0,1,621082
write,1765504429961729028,63,0,1,641887
write,1765504430033431286,64,0,1,194096
write,1765504430034580754,65,0,1,886449
write,1765504430037738720,66,0,1,300724
write,1765504430045028752,68,0,1,940966
write,1765504430045186574,67,0,1,418399
write,1765504430046575615,69,0,1,755923
write,1765504430047438979,70,0,1,553742
write,1765504430048008934,71,0,1,664980
write,1765504430049328784,72,0,1,570120
write,1765504430051571241,73,0,1,385358
write,1765504430052949856,74,0,1,996771
write,1765504430053530589,75,0,1,685566
write,1765504430053884818,76,0,1,836076
write,1765504430116897818,77,0,1,53313
write,1765504430124051437,78,0,1,41254
write,1765504430142777697,79,0,1,936472
write,1765504430198828497,80,0,1,18714
write,1765504430211072593,81,0,1,904450
write,1765504430213446850,82,0,1,651641
write,1765504430214523099,83,0,1,385556
write,1765504430222151409,84,0,1,835661
write,1765504430223646973,85,0,1,379029
write,1765504430225299010,86,0,1,431922
write,1765504430228749958,87,0,1,295029
write,1765504430230190789,88,0,1,685272
write,1765504430232010767,89,0,1,705440
write,1765504430234292936,90,0,1,808218
write,1765504430235263899,91,0,1,745883
write,1765504430237191578,92,0,1,944081
write,1765504430295459120,93,0,1,960763
write,1765504430298280036,94,0,1,597863
write,1765504430312369911,95,0,1,412663
write,1765504430364719728,96,0,1,162522
write,1765504430376861601,97,0,1,163092
write,1765504430377851062,98,0,1,105286
write,1765504430383598541,99,0,1,51046
write,1765504430389683971,100,0,1,586133
write,1765504430403048660,101,0,1,320189
write,1765504430406091703,102,0,1,547996
write,1765504430406938508,103,0,1,539784
write,1765504430408663615,104,0,1,717984
write,1765504430410857819,105,0,1,478333
write,1765504430412436862,106,0,1,396748
write,1765504430412711060,107,0,1,893757
write,1765504430416304804,108,0,1,722674
write,1765504430473387510,109,0,1,877581
write,1765504430482946440,110,0,1,946305
write,1765504430489871950,111,0,1,845444
write,1765504430540960011,112,0,1,472033
write,1765504430552302089,113,0,1,959390
write,1765504430561797326,114,0,1,775851
write,1765504430564883540,115,0,1,570266
write,1765504430566333768,116,0,1,959908
write,1765504430578276849,117,0,1,233358
write,1765504430579333111,118,0,1,192163
write,1765504430579922737,120,0,1,170098
write,1765504430580324171,119,0,1,111802
write,1765504430581355750,121,0,1,491596
write,1765504430587182800,122,0,1,851468
write,1765504430592680874,123,0,1,738938
write,1765504430598390986,124,0,1,883628
write,1765504430643212862,125,0,1,385359
write,1765504430661324296,126,0,1,289630
write,1765504430666580537,127,0,1,883902
write,1765504430708229227,128,0,1,216997
write,1765504430716529820,129,0,1,136519
write,1765504430734325044,130,0,1,171112
write,1765504430742485360,131,0,1,704607
write,1765504430743793769,132,0,1,900315
write,1765504430756251983,133,0,1,386354
write,1765504430758300608,134,0,1,505188
