write,1765559175348519019,0,0,1,85,0
write,1765559175355164827,1,0,1,62,1
write,1765559175359453634,2,0,1,14,1
write,1765559175362948196,3,0,1,67,1
write,1765559175368321201,4,0,1,76,0
write,1765559175371241753,5,0,1,7,1
write,1765559175374035744,6,0,1,59,1
write,1765559175377554146,7,0,1,36,1
write,1765559175382289982,8,0,1,49,0
write,1765559175386659883,9,0,1,34,1
write,1765559175390587841,10,0,1,74,1
write,1765559175394042286,11,0,1,86,1
write,1765559175399444570,12,0,1,52,0
write,1765559175403676183,13,0,1,94,1
write,1765559175407383225,14,0,1,92,1
write,1765559175411963073,15,0,1,63,1
write,1765559175415738910,16,1,2,14,1
write,1765559175420459774,17,0,1,99,0
write,1765559175425483999,18,0,1,71,0
write,1765559175429417659,19,0,1,29,1
write,1765559175432692871,20,1,2,49,1
write,1765559175436298530,21,0,1,100,1
write,1765559175441077784,22,0,1,57,0
write,1765559175444554090,23,0,1,11,1
write,1765559175448144491,24,1,2,59,1
write,1765559175452994276,25,0,1,77,0
write,1765559175457309978,26,0,1,56,1
write,1765559175462764413,27,0,1,48,0
write,1765559175466212423,28,0,1,51,1
write,1765559175469262704,29,0,1,70,1
write,1765559175472549383,30,1,2,70,1
write,1765559175476432497,31,0,1,15,1
write,1765559175480332370,32,0,1,30,1
write,1765559175485386666,33,1,2,15,1
write,1765559175490652442,34,0,1,6,0
write,1765559175494276559,35,1,2,6,1
write,1765559175498616337,36,1,2,34,1
write,1765559175504102148,37,0,1,64,0
write,1765559175508401582,38,0,1,12,0
write,1765559175512251483,39,3,3,49,1
write,1765559175516050467,40,0,1,54,1
write,1765559175519157693,41,1,2,7,1
write,1765559175523849650,42,0,1,58,0
write,1765559175528953362,43,0,1,82,0
write,1765559175534392541,44,0,1,90,0
write,1765559175539106294,45,0,1,26,1
write,1765559175542725193,46,0,1,68,1
write,1765559175547483859,47,1,2,51,1
write,1765559175553079339,48,0,1,66,0
write,1765559175558552635,49,0,1,91,0
write,1765559175562255753,50,0,1,72,1
write,1765559175567537959,51,1,2,52,0
write,1765559175571528729,52,1,2,29,1
write,1765559175575725132,53,3,3,7,1
write,1765559175579344107,54,0,1,37,1
write,1765559175584337805,55,0,1,44,0
write,1765559175588670376,56,0,1,73,1
write,1765559175592842878,57,0,1,81,1
write,1765559175596200627,58,1,2,100,1
write,1765559175599434650,59,0,1,42,1
write,1765559175603091334,60,1,2,72,1
write,1765559175607873991,61,0,1,83,0
write,1765559175612576615,62,0,1,98,0
write,1765559175616971181,63,1,2,83,1
write,1765559175620991689,64,1,2,67,1
write,1765559175626779075,65,0,1,53,0
write,1765559175631387866,66,3,3,52,0
write,1765559175635569092,67,1,2,92,1
write,1765559175639580709,68,0,1,61,1
write,1765559175643122382,69,1,2,68,1
write,1765559175647766908,70,0,1,13,0
write,1765559175651462600,71,0,1,31,1
write,1765559175656316987,72,0,1,27,0
write,1765559175661594094,73,0,1,55,0
write,1765559175666214485,74,3,3,70,1
write,1765559175671189303,75,0,1,16,0
write,1765559175674827425,76,0,1,75,1
write,1765559175679123130,77,1,2,16,1
write,1765559175684352223,78,1,2,44,0
