4.754932,0.01
5.2508479999999995,0.02
5.623543,0.03
5.943765999999999,0.04
6.245169,0.05
6.53313,0.06
6.7694410000000005,0.07
7.028809,0.08
7.28244,0.09
7.527326,0.1
7.753884,0.11
7.9801660000000005,0.12
8.233932,0.13
8.532134000000001,0.14
8.839714,0.15
9.137523999999999,0.16
9.466736,0.17
9.819213,0.18
10.183221,0.19
10.571359000000001,0.2
10.995788,0.21
11.465771,0.22
11.920108,0.23
12.406654,0.24
12.873355,0.25
13.300454,0.26
13.790587,0.27
14.274593000000001,0.28
14.832875000000001,0.29
15.374925,0.3
15.916886000000002,0.31
16.420408000000002,0.32
16.979322,0.33
17.569665,0.34
18.095251,0.35
18.678818,0.36
19.282498,0.37
19.91538,0.38
20.508741,0.39
21.092575999999998,0.4
21.68264,0.41
22.217726,0.42
22.808487999999997,0.43
23.418164,0.44
23.994609,0.45
24.614812,0.46
25.246306,0.47
25.840554,0.48
26.40021,0.49
26.967149,0.5
27.614,0.51
28.260006,0.52
28.938256,0.53
29.570276999999997,0.54
30.162139,0.55
30.746178,0.56
31.369856000000002,0.57
32.059258,0.58
32.776118,0.59
33.398615,0.6
34.085145999999995,0.61
34.688951,0.62
35.39614,0.63
36.11942,0.64
36.778127,0.65
37.488929999999996,0.66
38.178999999999995,0.67
38.892115,0.68
39.590737000000004,0.69
40.405891,0.7
41.22456699999999,0.71
42.009342,0.72
42.793246,0.73
43.68842,0.74
44.546271,0.75
45.451777,0.76
46.297079999999994,0.77
47.221101000000004,0.78
48.192836,0.79
49.142939,0.8
50.15514,0.81
51.135576,0.82
52.255626,0.83
53.30882,0.84
54.499393,0.85
55.692502999999995,0.86
56.97898,0.87
58.476575000000004,0.88
60.125455,0.89
61.795098,0.9
63.616553,0.91
65.69829200000001,0.92
68.18421,0.93
71.189108,0.94
74.812368,0.95
79.301677,0.96
85.753875,0.97
95.672178,0.98
112.26892500000001,0.99
