write,1765563458303998956,1,0,1,62,1
write,1765563458304652541,0,0,1,88,1
write,1765563458310799799,2,0,1,39,1
write,1765563458310863985,3,0,1,30,1
write,1765563458315308890,5,0,1,69,1
write,1765563458315842555,4,0,1,4,0
write,1765563458319327173,6,0,1,89,0
write,1765563458320308052,7,0,1,61,0
write,1765563458322354543,8,0,1,28,1
write,1765563458323976304,9,0,1,19,1
write,1765563458325146106,10,0,1,50,1
write,1765563458328393213,11,0,1,16,0
write,1765563458330851325,12,0,1,49,0
write,1765563458332088495,13,1,2,88,1
write,1765563458334105543,14,1,2,69,1
write,1765563458335302864,15,0,1,100,1
write,1765563458338560593,17,0,1,47,1
write,1765563458339133295,16,0,1,63,0
write,1765563458342951588,18,0,1,91,0
write,1765563458343636440,19,0,1,57,0
write,1765563458346897301,20,0,1,55,1
write,1765563458349216080,21,0,1,92,0
write,1765563458351334219,22,0,1,22,0
write,1765563458352882051,23,0,1,41,1
write,1765563458356204528,24,0,1,66,0
write,1765563458357205186,25,0,1,53,0
write,1765563458359741585,26,0,1,36,1
write,1765563458360687117,27,1,2,57,1
write,1765563458363723868,28,0,1,85,1
write,1765563458364317819,29,1,2,22,1
write,1765563458367494856,30,0,1,97,1
write,1765563458368304551,31,1,2,63,1
write,1765563458370911636,32,0,1,27,1
write,1765563458371559220,33,0,1,48,1
write,1765563458374025425,34,1,2,48,1
write,1765563458374196163,35,0,1,76,1
write,1765563458377346451,37,1,2,39,1
write,1765563458379200963,36,0,1,64,0
write,1765563458381550398,38,0,1,90,0
write,1765563458382361179,39,0,1,70,1
write,1765563458385038412,40,0,1,24,1
write,1765563458386596382,41,0,1,31,0
write,1765563458388535385,42,1,2,100,1
write,1765563458391434862,43,0,1,72,0
write,1765563458392067758,44,0,1,11,1
write,1765563458395586339,46,0,1,8,1
write,1765563458395716566,45,0,1,42,0
write,1765563458399060210,47,0,1,13,0
write,1765563458399863097,48,1,2,27,1
write,1765563458401872515,49,0,1,1,1
write,1765563458402628841,50,1,2,41,1
write,1765563458405574800,51,0,1,23,0
write,1765563458405866104,52,0,1,40,1
write,1765563458408844456,53,1,2,13,1
write,1765563458410731775,54,0,1,67,0
write,1765563458414008642,55,0,1,17,0
write,1765563458414912649,56,0,1,52,0
write,1765563458418122993,58,1,2,11,1
write,1765563458419101825,57,0,1,71,0
write,1765563458421418017,59,1,2,62,1
write,1765563458422537181,60,0,1,14,1
write,1765563458425804265,61,0,1,10,0
write,1765563458426293541,62,0,1,2,1
write,1765563458428776160,63,1,2,47,1
write,1765563458430604571,64,0,1,6,0
write,1765563458432978412,65,0,1,12,0
write,1765563458433977137,66,1,2,89,1
write,1765563458436872298,67,3,3,62,1
write,1765563458438946581,68,1,2,31,0
write,1765563458440551115,69,3,3,47,1
write,1765563458442652252,70,3,3,63,1
write,1765563458443993148,71,3,3,13,1
write,1765563458445893775,72,1,2,30,1
write,1765563458447989981,73,3,3,57,1
write,1765563458448919029,74,1,2,2,1
write,1765563458451767418,75,1,2,10,1
write,1765563458453199867,76,3,3,31,0
write,1765563458456743589,77,0,1,75,0
write,1765563458458232545,78,0,1,51,0
write,1765563458460570092,79,3,3,22,1
write,1765563458463210078,80,1,2,17,0
write,1765563458463801798,81,3,3,89,1
write,1765563458466078562,82,1,2,55,1
write,1765563458468824046,83,1,2,6,0
write,1765563458470149711,84,0,1,45,1
write,1765563458474203441,85,0,1,18,0
write,1765563458476131352,86,1,2,51,0
write,1765563458478531358,87,6,4,47,1
write,1765563458481053085,88,1,2,53,0
write,1765563458482751153,89,1,2,12,0
write,1765563458484339592,90,0,1,38,1
write,1765563458487405330,92,1,2,40,1
write,1765563458488898538,91,0,1,34,0
write,1765563458491247684,93,3,3,12,1
write,1765563458493620677,94,3,3,51,0
write,1765563458495649461,95,0,1,95,0
