write,3003521367,95,0
write,883556378,49,1
write,1818812680,10,2
write,1432553699,46,3
write,2234037006,89,4
write,3003497889,62,5
write,3002803066,61,6
write,2958250338,86,7
write,1915892,16,8
write,402771,19,9
write,315509573,65,10
write,28964911,94,11
write,418770,78,12
write,374603,24,13
write,397518,50,14
write,393714,7,15
write,358514,64,16
write,78124427,10,17
write,387468,26,18
write,402055,62,19
write,365408,65,20
write,351329,63,21
write,393431,71,22
write,352497,17,23
write,358423,20,24
write,410932,15,25
write,354921,36,26
write,453238,66,27
write,423257,29,28
write,383857,100,29
write,335558,68,30
write,339925,3,31
write,383205,51,32
write,356138,84,33
write,363928,96,34
write,359849,15,35
write,184626200,71,36
write,353620,52,37
write,96135216,92,38
write,367430,95,39
write,335315,85,40
write,337859,91,41
write,333088,56,42
write,349946,26,43
write,342780,53,44
write,315994,23,45
write,320201,86,46
write,240715079,51,47
write,396211,20,48
write,317577,93,49
write,288946,39,50
write,336812,29,51
write,334793,73,52
write,338326,81,53
write,313880,40,54
write,339277,64,55
write,327733,36,56
write,291156,9,57
write,236038171,94,58
write,340830,61,59
write,334881,94,60
write,308748,5,61
write,314306,17,62
write,357274,25,63
write,335727,4,64
write,307991,11,65
write,318667,36,66
write,281639,95,67
write,328695,65,68
write,33124077,10,69
write,378656,4,70
write,311252,74,71
write,332198,73,72
write,291468,47,73
write,301229,76,74
write,301867,59,75
write,325286,60,76
write,323663,49,77
write,306859,1,78
write,306902,24,79
write,314865,28,80
write,432846841,70,81
write,388399,10,82
write,365571,93,83
write,356502,9,84
write,333993,38,85
write,311513,96,86
write,304400,93,87
write,294377,1,88
write,343427,78,89
write,308079,33,90
write,192763840,77,91
write,362341,24,92
write,335715,4,93
write,308599,21,94
write,300925,2,95
write,337764,95,96
write,360293,4,97
write,317699,46,98
write,121183907,26,99
write,405294,94,100
write,309866,57,101
write,396894,83,102
write,342147,3,103
write,304735,64,104
write,22506581,68,105
write,350076,86,106
write,345969,52,107
write,386831,82,108
write,313580,42,109
write,329672,15,110
write,320353,29,111
write,325151,91,112
write,329839,77,113
write,308858,73,114
write,338825,92,115
write,413279881,58,116
write,353521,79,117
write,324848,44,118
write,309957,85,119
write,303861,49,120
write,300762,47,121
write,323779,93,122
write,307234,79,123
write,328376,86,124
write,256709374,29,125
write,338688,86,126
write,346480,40,127
write,327689,23,128
write,305912,63,129
write,376723,20,130
write,306865,35,131
write,343083,86,132
write,328857,5,133
write,297301,49,134
write,331516,73,135
write,212548441,7,136
write,303940,34,137
write,326251,44,138
write,302098,46,139
write,338124,46,140
write,312463,47,141
write,310564,36,142
write,331510,4,143
write,289972,50,144
write,165383876,97,145
write,338045,76,146
write,351947,21,147
write,299535,7,148
write,302174,52,149
write,327496,17,150
write,275006,31,151
write,286646,46,152
write,320003,48,153
write,320023,32,154
write,299277,35,155
write,232457165,50,156
write,393846,80,157
write,287623,67,158
write,304935,94,159
write,302704,84,160
write,301864,73,161
write,310464,55,162
write,273062,54,163
write,302418,90,164
write,316684,67,165
write,298881,99,166
write,303314,9,167
write,304794,90,168
write,236523329,61,169
write,314873,27,170
write,338096,35,171
write,302921,65,172
write,290830,89,173
write,324478,72,174
write,312478,85,175
write,318818,4,176
write,291065,49,177
write,310424,60,178
write,321864,92,179
write,268582227,17,180
write,380409,66,181
write,353020,98,182
write,343122,5,183
write,306496,17,184
write,294598,72,185
write,351915,4,186
write,295445,67,187
write,288330,82,188
write,284877,3,189
write,329649,83,190
write,280662,79,191
write,236593816,6,192
write,321551,74,193
write,318554,95,194
write,307202,24,195
write,306315,39,196
write,319968,14,197
write,297238,100,198
write,317210,26,199
write,303064,50,200
write,301263,27,201
write,281617,51,202
write,283464,15,203
write,228593789,58,204
write,320842,15,205
write,292662,36,206
write,324692,51,207
write,316778,91,208
write,297986,81,209
write,320012,86,210
write,318663,43,211
write,310962,84,212
write,301753,68,213
write,302014,82,214
write,240580094,66,215
write,350296,95,216
write,303006,81,217
write,310592,58,218
write,298843,14,219
write,310273,1,220
write,293013,1,221
write,282347,43,222
write,332649,69,223
write,280877,17,224
write,312531,77,225
write,279933,92,226
write,232426355,15,227
write,348084,80,228
write,295869,70,229
write,294464,30,230
write,314318,5,231
write,292881,34,232
write,300286,84,233
write,295820,62,234
write,322231,42,235
write,272272,81,236
write,291072,27,237
write,313104,55,238
write,271996,65,239
write,312386188,13,240
write,367447,57,241
write,301064,95,242
write,311253,37,243
write,302665,33,244
write,318295,100,245
write,297717,44,246
write,283605,57,247
write,314396,38,248
write,285433,93,249
write,358595,59,250
write,320258,42,251
write,196617053,12,252
write,343255,25,253
write,334328,49,254
write,334971,62,255
write,307734,10,256
write,484679,62,257
write,294915,6,258
write,298622,11,259
write,332492,24,260
write,339301,43,261
write,296927,14,262
write,272550690,35,263
