write,3004311021,30,0
write,3002969907,36,1
write,3002892322,16,2
write,3003286175,33,3
write,3002144766,12,4
write,2635440140,74,5
write,148351687,14,6
write,438698,92,7
write,365532,31,8
write,240497724,74,9
write,441994,70,10
write,477828,74,11
write,100591119,11,12
write,375631,11,13
write,301323,95,14
write,344271,44,15
write,308113,98,16
write,346720,63,17
write,316380,28,18
write,303511,39,19
write,536617,49,20
write,357254,79,21
write,315534,26,22
write,308755942,97,23
write,335734,77,24
write,337190,36,25
write,376112,24,26
write,351691,5,27
write,363781,3,28
write,305157,19,29
write,287296,25,30
write,308708,41,31
write,314052,8,32
write,336533991,64,33
write,398557,21,34
write,358813,82,35
write,332376,93,36
write,300789,31,37
write,312951,31,38
write,335852,46,39
write,312425,36,40
write,292143,40,41
write,351043,95,42
write,324781,95,43
write,328083,2,44
write,416929,83,45
write,392233,31,46
write,290500,90,47
write,307724,70,48
write,321285,29,49
write,321473,23,50
write,325125,92,51
write,311495,88,52
write,346996,8,53
write,332253,55,54
write,264715911,90,55
write,346311,93,56
write,382145,45,57
write,344712,67,58
write,315447,31,59
write,315938,34,60
write,300346,21,61
write,341112,64,62
write,306167,35,63
write,303345,77,64
write,352628,32,65
write,326758705,5,66
write,356711,39,67
write,299658,49,68
write,341901,100,69
write,52675531,46,70
write,399527,90,71
write,319634,15,72
write,364041,77,73
write,309652,59,74
write,300927,77,75
write,312894,31,76
write,307364,16,77
write,306644,24,78
write,317658,68,79
write,288251,12,80
write,269730384,73,81
write,445381,18,82
write,343962,45,83
write,372034,84,84
write,289277,23,85
write,327348,54,86
write,334279,90,87
write,324968,24,88
write,264625601,75,89
write,344196,96,90
write,347123,43,91
write,329421,48,92
write,301755,38,93
write,315534,54,94
write,318037,89,95
write,292617,27,96
write,374157,85,97
write,309801,98,98
write,333678,60,99
write,269196233,53,100
write,344560,17,101
write,326087,97,102
write,331765,84,103
write,293786,42,104
write,321922,37,105
write,307882,10,106
write,397923,84,107
write,320231,53,108
write,200685108,59,109
write,363469,74,110
write,318291,74,111
write,302344,11,112
write,322262,78,113
write,320567,39,114
write,306524,97,115
write,324683,63,116
write,510518,51,117
write,299172,71,118
write,299268,66,119
write,436711,36,120
write,341918,56,121
write,356229,81,122
write,294736,33,123
write,313974,39,124
write,420126,16,125
write,315726,100,126
write,296292,35,127
write,349084,12,128
write,326498,94,129
write,292151,65,130
write,444955,43,131
write,349177,20,132
write,392353,10,133
write,292095,98,134
write,315996,98,135
write,274125,4,136
write,322583,29,137
write,315880,18,138
write,290509,22,139
write,329527,72,140
write,341338,19,141
write,264481075,57,142
write,393244,13,143
write,328832,10,144
write,321952,2,145
write,289351,4,146
write,292728,25,147
write,376356,48,148
write,296997,40,149
write,279231,1,150
write,165525305,70,151
write,356526,20,152
write,321492,53,153
write,324883,23,154
write,305561,100,155
write,310639,76,156
write,311572,15,157
write,315324,20,158
write,300647,67,159
write,288819,65,160
write,356503,76,161
write,240517289,95,162
write,380022,82,163
write,303010,59,164
write,325640,42,165
write,298437,22,166
write,298829,63,167
write,324243,31,168
write,332169,56,169
write,304027,60,170
write,318823,48,171
write,314001,49,172
write,299806,8,173
write,260431869,27,174
write,319243,63,175
write,307574,44,176
write,339795,66,177
write,325889,69,178
write,312008,72,179
write,300858,97,180
write,302318,78,181
write,299223,27,182
write,395756,77,183
write,213113803,83,184
write,356659,5,185
write,392871,81,186
write,301107,21,187
write,305237,49,188
write,295192,32,189
