write,236938285,215778,0
write,291960155,643449,1
write,166219037,360080,2
write,158992444,972786,3
write,160359616,243376,4
write,159700714,188380,5
write,160466380,770856,6
write,160780551,725660,7
write,160135194,857784,8
write,159412436,122009,9
write,159366689,674916,10
write,159920211,141371,11
write,160063385,401200,12
write,160588109,270961,13
write,159622409,500920,14
write,160006933,138560,15
write,160220424,737249,16
write,159514944,127494,17
write,162355420,510164,18
write,159693409,106474,19
write,161393284,508152,20
write,159339568,292150,21
write,160654901,249802,22
write,159913318,147750,23
write,160223961,776966,24
write,160243817,541829,25
write,165304969,979243,26
write,162101479,549915,27
write,165622230,407623,28
write,171104138,485676,29
write,162622764,788634,30
write,177504087,322580,31
write,181406184,997443,32
write,175114578,115780,33
write,159782949,538590,34
write,163171496,775839,35
write,175197945,930363,36
write,165654021,573887,37
write,174885008,829485,38
write,180732305,473800,39
write,216209836,491349,40
write,178783819,778710,41
write,188340979,860499,42
write,193250220,303226,43
write,200804318,150053,44
write,197393318,408524,45
write,197173201,25482,46
write,199764326,419115,47
write,196680438,389940,48
write,209846363,423093,49
write,209409871,712286,50
write,160017561,573087,51
write,215464493,735923,52
write,266809625,553168,53
write,276152233,796996,54
write,222315651,940152,55
write,234496844,392247,56
write,161142074,927975,57
write,233811141,710632,58
write,236697244,600408,59
write,233177356,587156,60
write,237536216,319644,61
write,240312513,21133,62
write,247961523,495820,63
write,335780190,221098,64
write,244263510,563588,65
write,161562468,315438,66
write,239715133,201994,67
write,450625762,638301,68
write,255259607,366371,69
write,261662185,959404,70
write,259541976,389168,71
write,263190816,643910,72
write,271942141,986455,73
write,270497015,781165,74
write,383304613,246423,75
write,279164319,800901,76
write,264892878,850621,77
write,284933835,152601,78
write,280010882,145399,79
write,292748535,441917,80
write,299691209,33405,81
write,291882986,117389,82
write,415339222,527755,83
write,286146160,193138,84
write,282255022,19020,85
write,448813298,730893,86
write,297677723,91117,87
write,424916992,251331,88
write,310539809,82429,89
write,300183579,836253,90
write,298923688,821745,91
write,614127174,762645,92
write,313345714,473163,93
write,321982985,935904,94
write,161639925,419968,95
write,325165300,995038,96
write,486569154,17411,97
write,334030674,357480,98
write,325766668,286895,99
write,328517126,589354,100
write,162190180,486668,101
write,331956952,954556,102
write,160782760,707423,103
write,334370846,166203,104
write,329697798,525488,105
write,524531753,753532,106
write,526366206,468837,107
write,362807392,940113,108
write,351778174,87371,109
write,537229169,879320,110
write,350680120,495075,111
write,347959916,479137,112
write,356269419,670301,113
write,349612625,414739,114
