0.139178,0.01
0.140071,0.02
0.140593,0.03
0.140976,0.04
0.141287,0.05
0.141555,0.06
0.14179,0.07
0.142003,0.08
0.14219600000000002,0.09
0.142378,0.1
0.14254999999999998,0.11
0.14271299999999998,0.12
0.142869,0.13
0.14301799999999998,0.14
0.14316399999999999,0.15
0.143304,0.16
0.143443,0.17
0.14357899999999998,0.18
0.14371,0.19
0.143839,0.2
0.14396799999999998,0.21
0.144094,0.22
0.144219,0.23
0.144343,0.24
0.144467,0.25
0.144589,0.26
0.14471199999999998,0.27
0.144834,0.28
0.144956,0.29
0.14507899999999999,0.3
0.145201,0.31
0.14532299999999998,0.32
0.145445,0.33
0.14556899999999998,0.34
0.145692,0.35
0.145813,0.36
0.145935,0.37
0.146059,0.38
0.14618,0.39
0.14630200000000002,0.4
0.146425,0.41
0.14654899999999998,0.42
0.146674,0.43
0.146798,0.44
0.146924,0.45
0.14705100000000002,0.46
0.147179,0.47
0.147307,0.48
0.14744000000000002,0.49
0.14757499999999998,0.5
0.147711,0.51
0.147849,0.52
0.14799,0.53
0.148134,0.54
0.148285,0.55
0.148439,0.56
0.1486,0.57
0.14876799999999998,0.58
0.148947,0.59
0.14914,0.6
0.149344,0.61
0.149562,0.62
0.149799,0.63
0.150062,0.64
0.15034999999999998,0.65
0.15066400000000002,0.66
0.151011,0.67
0.1514,0.68
0.15182800000000002,0.69
0.152287,0.7
0.152778,0.71
0.153285,0.72
0.153806,0.73
0.154332,0.74
0.154869,0.75
0.15542,0.76
0.155995,0.77
0.156581,0.78
0.157189,0.79
0.157794,0.8
0.158381,0.81
0.158977,0.82
0.159577,0.83
0.16019799999999998,0.84
0.160856,0.85
0.16157000000000002,0.86
0.162343,0.87
0.163217,0.88
0.16428199999999998,0.89
0.165721,0.9,0.9
0.16589299999999998,0.9009999999999999
0.166073,0.902
0.16625900000000002,0.903
0.16644899999999999,0.904
0.166644,0.905
0.166844,0.9059999999999999
0.167059,0.907
0.16728300000000002,0.9079999999999999
0.16750500000000001,0.909
0.167742,0.91
0.16798400000000002,0.9109999999999999
0.16822399999999998,0.912
0.16847499999999999,0.9129999999999999
0.168729,0.914
0.168985,0.915
0.169261,0.9159999999999999
0.16954,0.917
0.16982,0.9179999999999999
0.170104,0.919
0.170398,0.92
0.170713,0.9209999999999999
0.171027,0.922
0.171361,0.9229999999999999
0.17169,0.924
0.172045,0.925
0.172404,0.9259999999999999
0.17277800000000001,0.927
0.173154,0.9279999999999999
0.173538,0.929
0.173937,0.93
0.174334,0.9309999999999999
0.17474,0.932
0.175157,0.9329999999999999
0.175575,0.934
0.176016,0.935
0.176457,0.9359999999999999
0.17689100000000002,0.937
0.17734,0.938
0.17780500000000002,0.9390000000000001
0.178263,0.94
0.178743,0.941
0.179216,0.9420000000000001
0.179678,0.943
0.180154,0.9440000000000001
0.180625,0.945
0.181116,0.946
0.181611,0.9470000000000001
0.182112,0.948
0.182623,0.9490000000000001
0.183145,0.95
0.183668,0.951
0.18421400000000002,0.9520000000000001
0.184756,0.953
0.185316,0.9540000000000001
0.185907,0.955
0.186498,0.956
0.187131,0.9570000000000001
0.18776099999999998,0.958
0.188425,0.9590000000000001
0.18910500000000002,0.96
0.189823,0.961
0.190614,0.9620000000000001
0.19139299999999998,0.963
0.192231,0.9640000000000001
0.19309300000000001,0.965
0.194012,0.966
0.194986,0.9670000000000001
0.195979,0.968
0.197017,0.9690000000000001
0.19815999999999998,0.97
0.199354,0.971
0.20060999999999998,0.972
0.20188199999999998,0.973
0.203262,0.9740000000000001
0.204709,0.975
0.206369,0.976
0.2082,0.977
0.210284,0.978
0.212709,0.9790000000000001
0.21579800000000002,0.98
0.21979700000000002,0.981
0.224853,0.982
0.23354499999999997,0.983
0.252598,0.9840000000000001
0.273775,0.985
0.30699200000000004,0.986
0.339796,0.987
0.359873,0.988
0.37539,0.9890000000000001
0.44134399999999996,0.99,0.99
0.45963200000000004,0.9901000000000001
0.476561,0.9902
0.49892800000000004,0.9903
0.532606,0.9904000000000001
0.802867,0.9904999999999999
1.70805,0.9906
2.324103,0.9906999999999999
2.737114,0.9908
3.123337,0.9909
3.447235,0.991
3.726283,0.9911
3.9726220000000003,0.9912000000000001
4.190309,0.9913
4.388287999999999,0.9914000000000001
4.560365,0.9915
4.7254510000000005,0.9915999999999999
4.883151,0.9917
5.024356,0.9918
5.17605,0.9919
5.330239,0.992
5.467518999999999,0.9921
5.593923,0.9922
5.734766,0.9923000000000001
5.880476,0.9924
6.026395,0.9925
6.163654,0.9926
6.303906,0.9926999999999999
6.443863,0.9928
6.595154,0.9929000000000001
6.734475,0.993
6.87168,0.9931
7.030469,0.9932
7.180323,0.9933
7.336109,0.9934000000000001
7.525226,0.9934999999999999
7.694842,0.9936
7.795205,0.9937
7.8371129999999996,0.9937999999999999
7.863828999999999,0.9939
7.885176,0.9940000000000001
7.909108999999999,0.9941
7.937791,0.9942
7.976936,0.9943000000000001
8.030855,0.9944
8.126847,0.9945
8.322299,0.9945999999999999
8.545033,0.9947
8.806724,0.9948
9.126374,0.9948999999999999
9.516932,0.995
10.02243,0.9951000000000001
10.673864,0.9952
11.554298,0.9953
12.833439,0.9954000000000001
14.317231999999999,0.9954999999999999
15.841986999999998,0.9956
17.311011,0.9956999999999999
18.622032,0.9958
19.944716,0.9959
21.203962,0.996
22.270308999999997,0.9961
23.300727000000002,0.9962000000000001
24.363787000000002,0.9963
25.310293,0.9964
26.222728,0.9965
27.072812000000003,0.9965999999999999
27.931921,0.9967
28.831651,0.9968
29.782773,0.9969
30.72637,0.997
31.655318,0.9971
32.536098,0.9972
33.440553,0.9973000000000001
34.297023,0.9974
35.166094,0.9975
36.222137000000004,0.9976
37.189583999999996,0.9976999999999999
38.124997,0.9978
39.137372,0.9979
40.077154,0.998
41.022999999999996,0.9981
41.979292,0.9982
43.027198000000006,0.9983
44.314743,0.9984000000000001
45.525989,0.9984999999999999
46.846309000000005,0.9986
48.226067,0.9987
49.690236,0.9987999999999999
51.299385,0.9989
52.976633,0.9990000000000001,0.999
53.170676,0.9990100000000001
53.35804,0.99902
53.565096,0.9990300000000001
53.812915000000004,0.9990400000000002
53.984832000000004,0.99905
54.167079,0.9990600000000001
54.428697,0.9990700000000001
54.618459,0.99908
54.83585,0.99909
54.954602,0.9991000000000001
55.177946,0.99911
55.398517,0.99912
55.667136,0.9991300000000001
55.893109,0.99914
56.084179999999996,0.9991500000000001
56.241381,0.9991600000000002
56.500929,0.99917
56.681295999999996,0.9991800000000001
56.861991,0.9991900000000001
57.109838,0.9992
57.393164000000006,0.99921
57.608419,0.9992200000000001
57.868951,0.9992300000000001
58.112171,0.99924
58.414229999999996,0.9992500000000001
58.639339,0.99926
58.853944999999996,0.9992700000000001
59.123469,0.9992800000000002
59.368359000000005,0.99929
59.6989,0.9993000000000001
60.069284,0.9993100000000001
60.507032,0.99932
60.830265000000004,0.99933
61.112989,0.9993400000000001
61.384929,0.9993500000000001
61.762202,0.99936
62.003207999999994,0.9993700000000001
62.295551999999994,0.99938
62.693431,0.9993900000000001
62.939489,0.9994000000000001
63.17614100000001,0.99941
63.473223,0.9994200000000001
63.707288,0.9994300000000002
64.025469,0.99944
64.444229,0.9994500000000001
64.874791,0.9994600000000001
65.25457,0.9994700000000001
65.73239699999999,0.99948
66.13515100000001,0.9994900000000001
66.534415,0.9995
67.05364499999999,0.9995100000000001
67.518609,0.9995200000000001
68.058957,0.99953
68.58065400000001,0.9995400000000001
69.149893,0.9995500000000002
69.903554,0.99956
70.38752500000001,0.9995700000000001
70.859484,0.9995800000000001
71.50277700000001,0.99959
72.07773,0.9996
72.70663900000001,0.9996100000000001
73.220162,0.9996200000000001
73.866024,0.9996300000000001
74.507874,0.99964
75.097555,0.99965
75.703455,0.9996600000000001
76.26753,0.99967
76.943594,0.99968
78.023072,0.9996900000000001
78.94763400000001,0.9997
79.678656,0.99971
80.477672,0.99972
81.36413,0.99973
82.608107,0.9997400000000001
83.48360000000001,0.9997500000000001
84.23540799999999,0.99976
85.310118,0.99977
86.204134,0.9997800000000001
86.976446,0.99979
88.22493800000001,0.9998
89.644819,0.9998100000000001
91.266168,0.99982
93.59997200000001,0.99983
95.481578,0.9998400000000001
97.11122,0.99985
99.004144,0.9998600000000001
101.469845,0.99987
104.393471,0.99988
107.01241,0.9998900000000001
