write,1765504513262184375,10,0,1,282189
write,1765504513262366172,7,0,1,400643
write,1765504513262867553,13,0,1,553590
write,1765504513263094490,9,0,1,896830
write,1765504513263313720,0,0,1,62837
write,1765504513263373805,6,0,1,544296
write,1765504513263666591,1,0,1,325390
write,1765504513266565265,4,0,1,538366
write,1765504513266815295,8,0,1,847741
write,1765504513267259955,3,0,1,56649
write,1765504513351312333,19,0,1,948943
write,1765504513351369280,18,0,1,28117
write,1765504513351426221,14,0,1,308125
write,1765504513388406970,46,0,1,945056
write,1765504513388480761,47,0,1,790512
write,1765504513388532782,49,0,1,815488
write,1765504513388594661,45,0,1,632289
write,1765504513388654635,48,0,1,641109
write,1765504513388707127,52,0,1,335091
write,1765504513388768435,50,0,1,811082
write,1765504513388814046,53,0,1,266074
write,1765504513388943041,51,0,1,509125
write,1765504513390796463,16,0,1,88399
write,1765504513391116509,22,0,1,894464
write,1765504513391202191,43,0,1,841174
write,1765504513391396996,2,0,1,399433
write,1765504513391622535,42,0,1,569216
write,1765504513391701960,5,0,1,563651
write,1765504513392895560,32,0,1,453798
write,1765504513393098116,21,0,1,138396
write,1765504513393160411,12,0,1,990028
write,1765504513393771151,27,0,1,251615
write,1765504513393926281,31,0,1,940716
write,1765504513394300286,20,0,1,974741
write,1765504513394413284,37,0,1,563039
write,1765504513394472737,11,0,1,104007
write,1765504513394549793,24,0,1,67120
write,1765504513394602047,35,0,1,400816
write,1765504513394648696,28,0,1,549682
write,1765504513394701323,34,0,1,283641
write,1765504513394756817,36,0,1,433832
write,1765504513394813725,26,0,1,346591
write,1765504513394903919,33,0,1,362187
write,1765504513394967297,29,0,1,790046
write,1765504513395222240,15,0,1,675831
write,1765504513395269364,30,0,1,782578
write,1765504513395649099,38,0,1,312273
write,1765504513399219782,39,0,1,127264
write,1765504513399271771,17,0,1,720408
write,1765504513399313714,44,0,1,442603
write,1765504513399992950,40,0,1,157552
write,1765504513400830802,41,0,1,357721
write,1765504513401002643,23,0,1,899261
write,1765504513401458956,59,0,1,85480
write,1765504513401572139,25,0,1,451909
write,1765504513401674224,60,0,1,93269
write,1765504513401997180,58,0,1,69592
write,1765504513402020247,57,0,1,734367
write,1765504513402050092,54,0,1,542666
write,1765504513402170863,55,0,1,518816
write,1765504513402195308,56,0,1,798590
write,1765504513403219833,61,0,1,594903
write,1765504513514816209,64,0,1,976708
write,1765504513514978105,65,0,1,535353
write,1765504513515042825,74,0,1,92374
write,1765504513515111816,76,0,1,775035
write,1765504513515185402,63,0,1,980867
write,1765504513515265949,69,0,1,593046
write,1765504513515353217,68,0,1,217449
write,1765504513515408260,66,0,1,369366
write,1765504513515486432,73,0,1,571511
write,1765504513515528630,62,0,1,944808
write,1765504513515599620,72,0,1,803226
write,1765504513515659820,67,0,1,484755
write,1765504513515771129,75,0,1,477902
write,1765504513515840951,70,0,1,572397
write,1765504513515930274,71,0,1,528895
write,1765504513528144811,77,0,1,35505
write,1765504513587663307,79,0,1,31574
write,1765504513587886190,78,0,1,120808
write,1765504513588328232,82,0,1,33083
write,1765504513588409116,81,0,1,132473
write,1765504513588491206,80,0,1,76410
write,1765504513592387871,83,0,1,121644
write,1765504513644718525,107,0,1,452744
write,1765504513644763544,103,0,1,358575
write,1765504513645398641,97,0,1,475528
write,1765504513645469415,93,0,1,123766
write,1765504513645492915,89,0,1,158278
write,1765504513645609144,99,0,1,757787
write,1765504513645843068,105,0,1,702607
write,1765504513646480122,84,0,1,140509
write,1765504513646913312,94,0,1,366851
write,1765504513646971678,102,0,1,440118
write,1765504513647047258,100,0,1,775733
write,1765504513647232634,88,0,1,637038
write,1765504513647330722,106,0,1,675069
write,1765504513647488389,117,0,1,946484
write,1765504513648035908,104,0,1,489563
write,1765504513648359635,115,0,1,976960
write,1765504513648579847,98,0,1,698236
write,1765504513648644948,108,0,1,788734
write,1765504513649583022,113,0,1,359413
write,1765504513649719817,125,0,1,959746
write,1765504513649765573,122,0,1,810235
write,1765504513649888780,109,0,1,893619
write,1765504513650094292,124,0,1,719814
write,1765504513650396769,121,0,1,858151
write,1765504513650493969,114,0,1,720422
write,1765504513650564748,111,0,1,448321
write,1765504513651333985,126,0,1,40876
write,1765504513651447090,87,0,1,95292
write,1765504513651507128,91,0,1,498372
write,1765504513651542304,92,0,1,141902
write,1765504513651915578,101,0,1,790734
write,1765504513651957052,85,0,1,147024
write,1765504513651985350,90,0,1,500254
write,1765504513652514378,116,0,1,739220
write,1765504513652538342,112,0,1,553891
write,1765504513652572293,95,0,1,952852
write,1765504513652596946,110,0,1,355703
write,1765504513652636171,96,0,1,466432
write,1765504513652762162,118,0,1,467702
write,1765504513652804771,127,0,1,147088
write,1765504513654532249,123,0,1,798123
write,1765504513654983613,119,0,1,586530
write,1765504513655118077,86,0,1,135372
write,1765504513655255136,120,0,1,471196
write,1765504513659958134,128,0,1,251751
write,1765504513665369926,129,0,1,452757
write,1765504513669991883,132,0,1,718458
write,1765504513670142520,130,0,1,574079
write,1765504513670167786,131,0,1,533425
write,1765504513670400732,133,0,1,727112
write,1765504513670617991,134,0,1,704392
write,1765504513673520203,135,0,1,820616
write,1765504513673893769,136,0,1,873352
write,1765504513674066174,137,0,1,888040
write,1765504513675781940,139,0,1,898352
write,1765504513675811818,138,0,1,868802
write,1765504513679921683,140,0,1,550155
write,1765504513680034756,141,0,1,553670
write,1765504513722950847,142,0,1,62931
write,1765504513727443757,143,0,1,171626
write,1765504513728710211,144,0,1,203214
write,1765504513731391888,145,0,1,478006
write,1765504513735008081,146,0,1,826984
write,1765504513735856122,147,0,1,875477
write,1765504513782585727,148,0,1,8184
write,1765504513785984857,149,0,1,159731
write,1765504513787436558,150,0,1,53684
write,1765504513789774229,151,0,1,61154
write,1765504513789864444,152,0,1,55667
write,1765504513792211751,153,0,1,109359
write,1765504513793400033,154,0,1,384015
write,1765504513794126743,155,0,1,454559
write,1765504513794872940,157,0,1,47025
write,1765504513794965740,156,0,1,225099
write,1765504513796178870,158,0,1,352420
write,1765504513798118650,159,0,1,230917
write,1765504513798538677,160,0,1,222484
write,1765504513799495717,161,0,1,391411
write,1765504513802844673,162,0,1,361630
write,1765504513804159667,164,0,1,46863
write,1765504513804838884,163,0,1,26351
write,1765504513805004755,165,0,1,334819
write,1765504513805387740,166,0,1,180387
write,1765504513808253800,167,0,1,811256
write,1765504513809460591,168,0,1,412809
write,1765504513812078497,170,0,1,288816
