write,1765562494998314989,2,0,1,40,0
write,1765562494998597089,1,0,1,25,0
write,1765562494999820964,0,1,2,31,0
write,1765562495000696027,3,9,10,32,0
write,1765562495011003889,4,1,2,24,0
write,1765562495013646575,5,0,1,29,0
write,1765562495037110735,6,14,15,61,0
write,1765562495045447828,11,45,22,47,1
write,1765562495048069785,10,2,3,29,0
write,1765562495050721629,13,1,2,62,1
write,1765562495052073809,7,1,2,35,0
write,1765562495065981791,9,1,2,67,0
write,1765562495075406869,12,1,2,5,0
write,1765562495075448808,8,0,1,50,0
write,1765562495078095526,14,1,2,75,0
write,1765562495087410019,15,2,3,77,0
write,1765562495088009621,18,2,3,15,1
write,1765562495120172363,19,0,1,52,0
write,1765562495121005378,20,2,3,99,0
write,1765562495121177007,25,17,16,13,1
write,1765562495121647862,17,2,3,75,0
write,1765562495125583274,16,0,1,59,0
write,1765562495125913644,24,32,17,17,1
write,1765562495131065920,21,9,10,100,1
write,1765562495144187257,22,13,11,100,1
write,1765562495152911728,30,23,19,50,1
write,1765562495153273422,31,1,2,87,1
write,1765562495166604622,36,1,2,70,1
write,1765562495173069043,28,10,11,78,0
write,1765562495183092128,33,2,3,76,1
write,1765562495183127653,38,15,14,88,1
write,1765562495186390621,29,1,2,49,0
write,1765562495189387692,42,1,2,63,1
write,1765562495190501907,23,2,3,32,0
write,1765562495190952635,45,23,20,54,1
write,1765562495192683189,27,2,3,86,0
write,1765562495196140978,26,3,4,84,0
write,1765562495198107385,44,13,14,83,1
write,1765562495199314835,34,0,1,28,0
write,1765562495200674625,48,9,8,99,1
write,1765562495209480279,40,9,6,100,1
write,1765562495213742635,37,6,6,51,0
write,1765562495214996255,47,1,2,74,1
write,1765562495216118116,32,1,2,19,0
write,1765562495216915339,41,1,2,20,0
write,1765562495227216799,52,12,7,11,1
write,1765562495227513258,49,45,18,59,1
write,1765562495227919202,53,13,14,9,1
write,1765562495243645247,56,2,3,64,1
write,1765562495243889791,60,3,4,62,1
write,1765562495244366419,35,1,2,3,0
write,1765562495250556934,43,2,3,31,0
write,1765562495254392518,62,28,13,75,1
write,1765562495254699384,50,19,15,84,0
write,1765562495258265969,46,5,4,46,0
write,1765562495258946536,55,6,7,47,0
write,1765562495261165238,39,8,6,50,0
write,1765562495263688159,51,2,3,20,0
write,1765562495267771704,54,15,10,88,1
write,1765562495270188489,58,1,2,58,1
write,1765562495271154695,67,1,2,48,1
write,1765562495275769033,74,26,21,17,1
write,1765562495275858697,80,1,2,22,1
write,1765562495278649931,63,2,3,92,1
write,1765562495283518844,77,14,15,21,1
write,1765562495284563752,70,23,21,81,1
write,1765562495286979104,86,20,16,99,1
write,1765562495289907135,79,13,12,43,1
write,1765562495290989100,61,9,7,32,0
write,1765562495291666531,65,0,1,80,0
write,1765562495291925287,64,23,11,100,1
write,1765562495293507420,72,3,4,74,1
write,1765562495295104060,68,3,4,97,1
write,1765562495303579257,84,25,19,89,1
write,1765562495304505629,73,13,13,65,1
write,1765562495305031214,90,2,3,39,1
write,1765562495309178071,97,1,2,95,1
write,1765562495311511649,59,4,5,86,0
write,1765562495317143756,100,21,11,75,1
write,1765562495321480270,105,12,12,49,1
write,1765562495321687163,57,7,6,46,0
write,1765562495333218224,71,16,10,75,1
write,1765562495337237132,104,4,5,87,1
write,1765562495337394636,91,3,3,82,1
write,1765562495337814592,85,10,8,84,1
write,1765562495343998615,99,2,3,58,1
write,1765562495344814490,101,6,7,92,1
write,1765562495345012737,95,27,21,17,1
