write,1765560258821678951,2,0,1,78,1
write,1765560258821885195,1,0,1,6,1
write,1765560258822196879,0,0,1,91,1
write,1765560258824063797,3,0,1,64,1
write,1765560258828313024,5,0,1,40,1
write,1765560258828528534,6,0,1,12,1
write,1765560258829873185,4,0,1,26,1
write,1765560258830179562,7,0,1,62,1
write,1765560258834571315,11,0,1,53,1
write,1765560258835296559,9,1,2,40,1
write,1765560258836514645,8,0,1,99,1
write,1765560258837730568,10,0,1,88,1
write,1765560258839289038,12,0,1,8,1
write,1765560258840632653,14,0,1,67,1
write,1765560258840786208,13,0,1,17,1
write,1765560258841023740,15,0,1,94,1
write,1765560258842459591,16,0,1,46,1
write,1765560258843973168,17,0,1,51,1
write,1765560258844344383,18,1,2,26,1
write,1765560258844709791,19,0,1,69,1
write,1765560258845521763,20,0,1,77,1
write,1765560258847314291,22,0,1,50,1
write,1765560258847618530,21,1,2,8,1
write,1765560258850629308,23,0,1,73,0
write,1765560258850754516,24,0,1,32,0
write,1765560258851013998,25,0,1,76,1
write,1765560258851953586,26,1,2,69,1
write,1765560258853643812,27,1,2,50,1
write,1765560258854835958,29,0,1,72,1
write,1765560258855884487,28,0,1,19,0
write,1765560258856832199,30,0,1,92,0
write,1765560258858849530,31,0,1,89,0
write,1765560258859195612,32,0,1,74,1
write,1765560258860184466,34,1,2,94,1
write,1765560258861242388,33,0,1,22,0
write,1765560258862277343,35,1,2,74,1
write,1765560258862822488,36,0,1,15,1
write,1765560258863573794,37,0,1,80,1
write,1765560258865397868,38,0,1,35,0
write,1765560258865921882,39,0,1,58,1
write,1765560258866535347,41,0,1,42,1
write,1765560258866691392,40,0,1,38,0
write,1765560258869369701,43,0,1,52,1
write,1765560258869847930,42,1,2,73,1
write,1765560258870130179,44,0,1,47,1
write,1765560258870801415,45,0,1,98,0
write,1765560258873909126,49,0,1,36,1
write,1765560258874126062,48,0,1,87,0
write,1765560258874308665,46,0,1,23,0
write,1765560258875369866,47,0,1,4,0
write,1765560258877731395,51,0,1,75,1
write,1765560258877951433,53,1,2,46,1
write,1765560258878937630,52,0,1,66,0
write,1765560258878999843,50,1,2,62,0
write,1765560258880507301,54,0,1,39,1
write,1765560258881834543,55,0,1,96,1
