write,1765562543659801452,0,0,1,36,1
write,1765562543666034103,1,0,1,77,1
write,1765562543670214418,2,0,1,18,1
write,1765562543673621926,3,0,1,79,1
write,1765562543677098142,4,0,1,82,1
write,1765562543681424058,5,0,1,71,1
write,1765562543685562460,6,0,1,15,1
write,1765562543691884248,7,0,1,16,1
write,1765562543695677600,8,0,1,69,1
write,1765562543700584796,9,0,1,85,1
write,1765562543703435175,10,0,1,100,1
write,1765562543712003936,11,0,1,81,1
write,1765562543714552234,12,0,1,91,1
write,1765562543719295296,13,0,1,31,1
write,1765562543719426310,14,0,1,39,1
write,1765562543723228500,15,0,1,30,1
write,1765562543724852911,16,0,1,34,1
write,1765562543727494194,17,0,1,43,1
write,1765562543728831621,18,0,1,99,1
write,1765562543730198410,19,0,1,25,1
write,1765562543732474650,20,1,2,82,1
write,1765562543734857005,22,0,1,26,1
write,1765562543736357663,21,1,2,15,1
write,1765562543737227913,23,0,1,84,1
write,1765562543737798191,24,0,1,59,1
write,1765562543740923813,26,1,2,71,1
write,1765562543741063989,25,0,1,50,1
write,1765562543741286316,27,1,2,39,1
write,1765562543742468671,28,3,3,71,1
write,1765562543743832114,30,0,1,88,1
write,1765562543744246443,29,1,2,36,1
write,1765562543746384993,31,0,1,38,1
write,1765562543747094280,32,0,1,1,1
write,1765562543749001225,33,0,1,7,1
write,1765562543749704617,34,3,3,39,1
write,1765562543750345566,36,0,1,32,1
write,1765562543750581094,35,0,1,94,1
write,1765562543751108576,37,0,1,74,1
write,1765562543751984173,38,0,1,12,1
write,1765562543755879920,39,0,1,44,1
write,1765562543756157396,40,0,1,89,1
write,1765562543756695315,41,1,2,32,1
write,1765562543756892940,42,0,1,42,1
write,1765562543757208790,43,0,1,55,1
write,1765562543760146984,46,0,1,9,1
write,1765562543760195447,45,0,1,28,1
write,1765562543760234103,47,0,1,56,1
write,1765562543760695088,44,1,2,84,1
write,1765562543760820281,49,0,1,75,1
write,1765562543760922481,48,1,2,43,1
write,1765562543762631418,51,0,1,33,1
write,1765562543763090575,50,0,1,10,1
write,1765562543764915952,53,0,1,11,1
write,1765562543765427456,52,1,2,69,1
write,1765562543765551895,54,1,2,34,1
write,1765562543766205941,57,0,1,4,1
write,1765562543766256182,56,0,1,98,1
write,1765562543766504399,55,0,1,52,1
write,1765562543766711572,58,0,1,97,1
write,1765562543767038962,59,1,2,79,1
write,1765562543767587739,60,0,1,22,1
write,1765562543770135316,62,1,2,89,1
write,1765562543770176010,61,0,1,19,1
write,1765562543770285538,63,0,1,61,1
write,1765562543770322537,64,0,1,67,1
write,1765562543771457637,68,0,1,83,1
write,1765562543771623359,66,0,1,17,1
write,1765562543771738276,67,3,3,43,1
write,1765562543771849035,65,1,2,75,1
write,1765562543772307828,69,1,2,33,1
write,1765562543774366395,70,1,2,55,1
write,1765562543774426540,71,1,2,26,1
write,1765562543774584310,72,1,2,85,1
write,1765562543774716596,73,0,1,41,1
write,1765562543774805116,74,1,2,25,1
write,1765562543774886059,75,1,2,99,1
write,1765562543777062097,76,0,1,78,1
write,1765562543777945836,77,0,1,51,1
write,1765562543778673544,80,3,3,32,1
write,1765562543778735246,78,0,1,2,1
write,1765562543778978144,81,1,2,97,1
write,1765562543779085001,79,0,1,24,1
write,1765562543781098177,83,1,2,19,1
write,1765562543781269040,82,0,1,29,1
write,1765562543781362797,84,6,4,39,1
write,1765562543782434940,85,1,2,67,1
write,1765562543782756981,86,0,1,96,1
write,1765562543783042909,87,1,2,29,1
write,1765562543783491525,88,0,1,54,1
write,1765562543784017549,89,1,2,30,1
write,1765562543785700410,90,1,2,10,1
write,1765562543785844640,92,0,1,62,1
write,1765562543786083682,91,0,1,68,1
write,1765562543786669111,93,1,2,1,1
write,1765562543787235167,94,0,1,95,1
write,1765562543788363593,95,3,3,1,1
write,1765562543788692857,96,1,2,28,1
write,1765562543789104888,97,0,1,76,1
write,1765562543789631931,99,0,1,92,1
write,1765562543789884047,101,1,2,11,1
write,1765562543790029388,98,3,3,33,1
write,1765562543790092497,100,1,2,12,1
write,1765562543792120080,102,1,2,76,1
write,1765562543792150262,103,0,1,65,1
write,1765562543792317335,104,3,3,34,1
write,1765562543792635369,105,1,2,22,1
write,1765562543793941541,106,1,2,31,1
write,1765562543794430363,108,0,1,72,1
write,1765562543794514078,107,6,4,71,1
write,1765562543795240747,109,1,2,77,1
write,1765562543797076961,111,1,2,81,1
write,1765562543797776668,112,0,1,47,1
write,1765562543797801682,110,1,2,68,1
write,1765562543799685918,113,0,1,93,1
write,1765562543799876705,116,0,1,80,1
write,1765562543800078232,117,3,3,67,1
write,1765562543800286877,114,6,4,43,1
write,1765562543800785808,118,0,1,64,1
write,1765562543800880125,115,1,2,41,1
write,1765562543801410610,119,3,3,75,1
write,1765562543802294342,121,0,1,37,1
write,1765562543802819967,120,3,3,79,1
write,1765562543803755354,123,1,2,96,1
write,1765562543803915537,124,3,3,82,1
write,1765562543804080398,122,1,2,74,1
write,1765562543805246567,126,3,3,84,1
write,1765562543805294374,127,1,2,72,1
write,1765562543805374027,128,6,4,84,1
write,1765562543805399125,125,6,4,34,1
