write,9278571,27,0
write,8207206,63,1
write,12846514,47,2
write,10708332,25,3
write,9322040,5,4
write,29420643,61,5
write,30222665,59,6
write,29466725,29,7
write,33670147,92,8
write,31714012,80,9
write,27053745,39,10
write,37803372,34,11
write,37358741,6,12
write,41057687,27,13
write,41853539,84,14
write,31995342,39,15
write,31564624,39,16
write,32278692,27,17
write,25686587,33,18
write,31175719,87,19
write,29396284,96,20
write,19562420,47,21
write,27350496,5,22
write,17670654,34,23
write,25940207,27,24
write,32709390,86,25
write,28336658,11,26
write,26283401,58,27
write,38434477,38,28
write,28222301,10,29
write,27112697,42,30
write,11893767,2,31
write,29891503,66,32
write,12089563,99,33
write,24511499,55,34
write,17501390,43,35
write,48130030,83,36
write,158512421,60,37
write,1270916743,77,38
write,1047692738,68,39
write,692303414,40,40
write,3004270603,59,41
write,60905070,14,42
write,4300108,24,43
write,3713994,22,44
write,3435821,29,45
write,3138654,18,46
write,2644017,51,47
write,2391378,37,48
write,2442036,47,49
write,2613418,4,50
write,2541672,92,51
write,1843125,95,52
write,2872794,94,53
write,3453131,90,54
write,2335192,69,55
write,2657904,85,56
write,3229771,34,57
write,2471016,68,58
write,2505114,40,59
write,2065384,73,60
write,2059730,33,61
write,3469954,22,62
write,2943598,46,63
write,2882875,27,64
write,2867229,27,65
write,3520230,87,66
write,3096611,56,67
write,1614259,58,68
write,1918732,36,69
write,2567665,82,70
write,1970895,43,71
write,1749057,95,72
write,2900295,14,73
write,2032589,38,74
write,2542719,63,75
write,3068798,45,76
write,2558305,59,77
write,2038745,94,78
write,2967186,26,79
write,2582010,98,80
write,1779828,50,81
write,2283199,14,82
write,2195582,86,83
write,3119127,68,84
write,2496894,39,85
write,1691663,34,86
write,2534981,89,87
write,2985045,34,88
write,3308210,9,89
write,2080423,24,90
write,2357191,70,91
write,3162713,53,92
write,2379653,46,93
write,3474599,66,94
write,3201742,57,95
write,2940412,98,96
write,2326195,56,97
write,2640317,84,98
write,2483181,48,99
write,2031663,2,100
write,1787867,45,101
write,2936704,92,102
write,2549549,23,103
write,2303703,73,104
write,2222200,30,105
write,2452501,22,106
write,2095887,46,107
write,1967058,29,108
write,2188117,17,109
write,1870978,76,110
write,2110990,63,111
write,2967923,79,112
write,1615384,82,113
write,1906314,47,114
write,2674492,39,115
write,2437699,51,116
write,2644094,38,117
write,3379920,76,118
write,2174826,90,119
write,1970649,65,120
write,1940932,56,121
write,2561208,39,122
write,2290086,38,123
write,2558010,37,124
write,2132650,1,125
write,2134934,78,126
write,1995637,40,127
write,2158865,7,128
write,1987140,31,129
write,2215902,86,130
write,1805553,65,131
write,3357624,15,132
write,2299619,65,133
write,2159048,70,134
write,1973115,48,135
write,1894155,60,136
write,2220994,19,137
write,3480133,34,138
write,2517559,86,139
write,2001256,74,140
write,2054825,100,141
write,1876594,25,142
write,2108420,32,143
write,2184391,69,144
write,3282902,23,145
write,2499641,69,146
write,2805036,61,147
write,2028827,87,148
write,2273669,52,149
write,2370449,62,150
write,2643800,77,151
write,2234808,63,152
write,2645044,45,153
write,2114436,96,154
write,2561485,3,155
write,1994788,44,156
write,2074370,55,157
write,2293906,97,158
write,2891027,26,159
write,2246577,88,160
write,3128592,2,161
write,1963001,48,162
write,2300204,69,163
write,2509127,42,164
write,3559216,36,165
write,1925119,73,166
write,3228614,64,167
write,3325138,60,168
write,3082845,14,169
write,2613478,30,170
write,2003694,65,171
write,3356368,71,172
write,2250983,24,173
write,1729069,98,174
write,2248512,23,175
write,3671754,28,176
write,2229099,51,177
write,1764740,51,178
write,3072653,73,179
write,2666094,83,180
write,2606153,52,181
write,2487102,25,182
write,2890345,45,183
write,3188277,69,184
write,3519230,64,185
write,3928463,76,186
write,3147620,36,187
write,3553996,25,188
write,5341023,25,189
write,2253868,98,190
write,3020579,5,191
write,4397054,8,192
write,5058635,46,193
write,5521961,99,194
write,3218152,75,195
write,2356035,46,196
write,4762610,2,197
write,5397522,60,198
write,4466055,65,199
write,2105879,98,200
write,3602329,39,201
write,4186764,52,202
write,7698419,34,203
write,4247829,83,204
write,2619626,43,205
write,4556551,71,206
write,2559662,32,207
write,5599834,69,208
write,3300602,58,209
write,4430662,75,210
write,2819015,12,211
write,4026051,76,212
write,5035296,24,213
write,2125043,96,214
write,4569924,3,215
write,5145210,97,216
write,5444839,76,217
write,4883392,82,218
write,4917441,94,219
write,4670538,21,220
write,6205213,73,221
write,4950057,13,222
write,4328956,83,223
write,3280684,23,224
write,4743792,1,225
write,6621409,8,226
write,5814951,53,227
write,4067246,53,228
write,3300340,23,229
write,6337708,38,230
write,4931123,54,231
write,2380593,21,232
write,3915026,70,233
write,4544573,14,234
write,2725176,23,235
write,7816653,29,236
write,6406108,45,237
write,4654614,56,238
write,6166936,23,239
write,4584426,21,240
write,6706989,40,241
write,6040706,50,242
write,6286333,65,243
write,6366922,91,244
write,6289291,36,245
write,6850016,34,246
write,5022867,1,247
write,4781420,59,248
write,7259726,78,249
write,2930224,60,250
write,5290525,100,251
write,5257774,19,252
write,6790865,56,253
write,7038561,45,254
write,8286411,86,255
write,6905346,17,256
write,8401104,58,257
write,6089055,67,258
write,6158797,5,259
write,5845633,33,260
write,3451472,9,261
write,6782615,73,262
write,4511331,70,263
write,4268390,57,264
write,5391901,51,265
write,6623278,82,266
write,6642047,2,267
write,9396586,38,268
write,7243473,15,269
write,3552207,35,270
write,5657504,10,271
write,6101348,5,272
write,8544443,1,273
write,6775779,55,274
write,8147789,30,275
write,8622795,46,276
write,8872421,4,277
write,7083090,1,278
write,4559007,86,279
write,6898855,85,280
write,7350381,36,281
write,9863037,38,282
write,6249493,20,283
write,4999271,77,284
write,8377203,4,285
write,6121826,44,286
write,6044726,21,287
write,5471431,32,288
write,7470557,39,289
write,4570884,11,290
write,7148020,21,291
write,7380783,14,292
write,11279411,75,293
write,9317472,90,294
write,8639323,77,295
write,5750035,71,296
write,4638457,9,297
write,6159088,61,298
write,5598201,87,299
write,8119578,39,300
write,8122661,89,301
write,7013161,24,302
write,5200706,23,303
write,9462265,72,304
write,5372436,93,305
write,10194826,29,306
write,13613301,96,307
write,13509981,26,308
write,11809430,22,309
write,9492896,83,310
write,11158910,60,311
write,7732111,83,312
write,7619483,2,313
write,9157425,12,314
write,8847458,41,315
write,9129069,5,316
write,8722787,87,317
write,5707035,82,318
write,4703869,56,319
write,4604437,49,320
write,9968218,80,321
write,8901664,41,322
write,11911434,15,323
write,7112394,79,324
write,10281808,4,325
write,7941333,94,326
write,11759424,90,327
write,8534615,45,328
write,8718748,9,329
write,8437573,95,330
write,7294397,93,331
write,8241131,96,332
write,11022658,41,333
write,13307519,1,334
write,14371783,34,335
write,6020720,13,336
write,13986440,88,337
write,7555720,92,338
write,12418494,73,339
write,8887376,47,340
write,11670793,20,341
write,5732795,53,342
write,5367845,63,343
write,12387175,41,344
write,10678842,73,345
write,10075372,5,346
write,9879641,16,347
write,6694279,17,348
write,7721195,44,349
write,11008105,94,350
write,6182718,35,351
write,17444323,75,352
write,15372943,57,353
write,13433954,95,354
write,10241108,44,355
write,13975695,54,356
write,14120659,7,357
write,18418491,87,358
write,12510398,38,359
write,14826351,75,360
write,8805851,83,361
write,19296431,23,362
write,16534138,92,363
write,8656357,85,364
write,21381430,71,365
write,19874973,35,366
write,12355823,37,367
write,24017826,39,368
write,25075243,26,369
write,7733714,23,370
write,12213081,29,371
write,12802107,63,372
write,15038816,83,373
write,10309192,7,374
write,20028420,83,375
write,23848415,37,376
write,17064092,13,377
write,11612773,26,378
write,15060817,48,379
write,26507112,51,380
write,15386160,6,381
write,14439556,100,382
write,11200834,67,383
write,14304395,78,384
write,21131138,39,385
write,15817038,72,386
write,18083411,19,387
write,22258825,83,388
write,21906429,24,389
write,11208577,74,390
write,21741629,14,391
write,12057022,40,392
write,14795434,39,393
write,19747756,13,394
write,14755025,94,395
write,16609603,71,396
write,13051252,47,397
write,17599584,21,398
write,15626323,85,399
write,24072682,89,400
write,34564330,26,401
write,32392045,97,402
write,38421592,55,403
write,33218571,48,404
write,49047917,25,405
write,24896390,95,406
write,44740872,74,407
write,23575209,100,408
write,56237531,11,409
write,38523849,31,410
write,36403893,94,411
write,37559780,88,412
write,27616748,24,413
write,76405379,1,414
write,16395455,79,415
write,18790632,42,416
write,20446218,78,417
write,33810395,18,418
write,30681007,69,419
write,18327960,32,420
write,47390086,62,421
write,21800015,64,422
write,29716962,26,423
write,12681902,49,424
write,59990008,37,425
write,80919275,72,426
write,67592634,76,427
write,50780356,90,428
write,13636500,65,429
write,54568056,44,430
write,54397822,4,431
write,52458780,76,432
write,35912775,27,433
write,56260243,58,434
write,37865362,57,435
write,47475210,99,436
write,47651039,51,437
write,51573985,88,438
write,16806557,87,439
write,26545371,5,440
write,33773563,57,441
write,58123857,56,442
write,33638919,76,443
write,49608137,87,444
write,18350257,10,445
write,41786317,99,446
write,75853901,94,447
write,40929226,67,448
write,55714546,48,449
write,65745546,8,450
write,53483141,8,451
write,33741714,1,452
write,76140548,15,453
write,34228111,46,454
write,28974879,88,455
write,80591052,53,456
write,34498982,9,457
write,50913486,47,458
write,32306457,21,459
write,51294790,48,460
write,57657892,51,461
write,64076454,40,462
write,33656887,44,463
write,59559901,90,464
write,67471194,8,465
write,25254771,23,466
write,65854339,33,467
write,33514785,22,468
write,54864217,7,469
write,33680025,51,470
write,25747303,91,471
write,34089534,91,472
write,34779155,91,473
write,36458616,34,474
write,38017055,74,475
write,17627519,90,476
write,56770927,48,477
write,29739770,49,478
write,48677170,49,479
write,30418890,16,480
write,73862312,79,481
write,46309616,43,482
write,79238045,21,483
write,47275991,83,484
write,82728234,39,485
write,70222571,11,486
write,66564273,20,487
write,42818265,87,488
write,70372851,89,489
write,48926380,62,490
write,66344220,25,491
write,47557656,60,492
write,53873410,100,493
write,50268745,68,494
write,80997252,68,495
write,68120641,45,496
write,26859577,97,497
write,55304332,7,498
write,48225136,78,499
write,40041830,71,500
write,137517014,65,501
write,22761594,72,502
write,97110696,69,503
write,6945574,7,504
write,2748489,95,505
write,685444,96,506
write,655555,87,507
write,478721,15,508
write,382172,56,509
write,363791,28,510
write,392689,2,511
write,6038570,61,512
write,447787,36,513
write,389038,78,514
write,5662001,80,515
write,403938,98,516
write,352148,78,517
write,408387,54,518
write,353375,83,519
write,405514,17,520
write,386851,91,521
write,323599,40,522
write,358096,15,523
write,388276,94,524
write,368871,30,525
write,422338,7,526
write,378211,47,527
write,355183,49,528
write,368199,44,529
write,344458,18,530
write,422598,57,531
write,426714,4,532
write,357174,88,533
write,429611,5,534
write,369743,12,535
write,365649,32,536
write,381589,11,537
write,339737,51,538
write,362827,59,539
write,399749,76,540
write,358609,36,541
write,365964,58,542
write,332995,43,543
write,414100,38,544
write,358902,14,545
write,337899,73,546
write,356932,89,547
write,388274,6,548
write,355820,71,549
write,491486,6,550
write,436727,13,551
write,358108,84,552
write,329854,69,553
write,353832,91,554
write,330786,7,555
write,422935,31,556
write,393739,46,557
write,348383,91,558
write,363022,84,559
write,374382,87,560
write,348853,88,561
write,367947,21,562
write,344683,75,563
write,428057,14,564
write,324518,2,565
write,387580,89,566
write,362045,71,567
write,363268,70,568
write,364439,79,569
write,335355,11,570
write,374813,36,571
write,380913,99,572
write,378560,24,573
write,335674,82,574
write,370194,27,575
write,391374,47,576
write,336470,76,577
write,361743,41,578
write,347157,93,579
write,365874,34,580
write,342951,46,581
write,434045,55,582
write,361634,93,583
write,368436,33,584
write,341453,52,585
write,333242,50,586
write,393578,15,587
write,354405,48,588
write,356512,90,589
write,355506,30,590
write,342895,81,591
write,344692,92,592
write,377222,46,593
write,355854,31,594
write,330558,79,595
write,385720,61,596
write,351477,88,597
write,406412,42,598
write,354343,61,599
write,352430,63,600
write,339721,22,601
write,417544,77,602
write,335072,32,603
write,428729,58,604
write,379132,47,605
write,362019,61,606
write,371056,22,607
write,386152,82,608
write,380001,61,609
write,333729,42,610
write,360253,47,611
write,367953,100,612
write,336199,88,613
write,449292,18,614
write,429951,17,615
write,374971,94,616
write,328275,77,617
write,337265,7,618
write,338660,71,619
write,402613,100,620
write,322653,21,621
write,335216,100,622
write,330805,5,623
write,384243,42,624
write,333735,76,625
write,386226,16,626
write,351204,44,627
write,376403,45,628
write,414563,31,629
write,370286,4,630
write,398097,20,631
write,344388,40,632
write,345626,9,633
write,318958,73,634
write,325281,46,635
write,377684,35,636
write,345855,91,637
write,350225,86,638
write,327479,54,639
write,350613,13,640
write,348377,90,641
write,333703,81,642
write,351076,99,643
write,350652,65,644
write,311063,16,645
write,352071,79,646
write,395866,89,647
write,323630,59,648
write,387643,56,649
write,333067,63,650
write,340096,50,651
write,325199,85,652
write,351036,97,653
write,345866,90,654
write,347038,14,655
write,336677,72,656
write,340811,40,657
write,335740,29,658
write,349436,6,659
write,342845,57,660
write,350490,89,661
write,335111,94,662
write,334166,67,663
write,325324,71,664
write,361317,61,665
write,386744,73,666
write,324981,56,667
write,355859,65,668
write,335656,55,669
write,330780,77,670
write,372592,83,671
write,345719,85,672
write,355432,19,673
write,321323,15,674
write,332853,59,675
write,351272,44,676
write,325961,25,677
write,341615,66,678
write,354776,75,679
write,316922,40,680
write,338142,40,681
write,349412,21,682
write,335916,14,683
write,385863,85,684
write,375198,40,685
write,348107,95,686
write,400888,61,687
write,399484,69,688
write,386422,43,689
write,322633,77,690
write,392017,36,691
write,341635,53,692
write,2772011,61,693
write,436557,81,694
write,361680,63,695
write,347111,41,696
write,363735,72,697
write,315376,88,698
write,325907,49,699
write,386446,85,700
write,346120,84,701
write,334070,100,702
write,341162,95,703
write,342516,42,704
write,305858,54,705
write,347100,6,706
write,357595,15,707
write,352374,24,708
write,356759,30,709
write,334738,35,710
write,347120,15,711
write,336989,28,712
write,359890,17,713
write,340194,71,714
write,334784,44,715
write,352790,51,716
write,352521,79,717
write,322249,46,718
write,345306,57,719
write,314636,72,720
write,355189,33,721
write,331113,23,722
write,319660,77,723
write,344326,65,724
write,325266,55,725
write,341504,61,726
write,378323,99,727
write,354362,19,728
write,339052,93,729
write,330161,19,730
write,353754,64,731
write,339228,75,732
write,338540,23,733
write,348916,30,734
write,323597,72,735
write,335118,89,736
write,358986,51,737
write,337410,81,738
write,369548,4,739
write,326336,53,740
write,324197,26,741
write,346340,88,742
write,338572,53,743
write,379929,63,744
write,340569,8,745
write,366634,70,746
write,337717,41,747
write,336629,39,748
write,330336,94,749
write,323199,54,750
write,334092,88,751
write,380808,82,752
write,328213,42,753
write,361598,27,754
write,374925,1,755
write,337171,12,756
write,345924,93,757
write,352705,81,758
write,342445,100,759
write,319590,58,760
write,335411,52,761
write,350618,20,762
write,313126,8,763
write,597543,66,764
write,347224,20,765
write,354512,64,766
write,352439,70,767
write,354630,20,768
write,346427,83,769
write,334420,69,770
write,360157,63,771
write,354568,46,772
write,368901,43,773
write,365848,86,774
write,364503,58,775
write,382836,29,776
write,369177,30,777
write,333597,7,778
write,350079,57,779
write,348616,89,780
write,346259,40,781
write,340008,32,782
write,353856,1,783
write,338450,4,784
write,326953,14,785
write,399470,5,786
write,393492,74,787
write,416770,6,788
write,352471,98,789
write,326549,80,790
write,424436,41,791
write,338338,52,792
write,341377,1,793
write,378572,35,794
write,336130,65,795
write,346054,53,796
write,349612,10,797
write,410490,78,798
write,356779,31,799
write,344035,35,800
