write,1765504471279027363,29,0,1,226104
write,1765504471279159879,6,0,1,490069
write,1765504471279463520,10,0,1,179482
write,1765504471280686345,4,0,1,275114
write,1765504471280787034,23,0,1,802962
write,1765504471280848868,9,0,1,903408
write,1765504471282229389,7,0,1,280426
write,1765504471282446444,2,0,1,298715
write,1765504471282538280,24,0,1,162728
write,1765504471282580005,18,0,1,101066
write,1765504471282632792,26,0,1,972594
write,1765504471282899718,5,0,1,687808
write,1765504471436887134,3,0,1,294103
write,1765504471436972958,1,0,1,353069
write,1765504471437052168,27,0,1,370527
write,1765504471437696156,21,0,1,141155
write,1765504471437765201,0,0,1,115749
write,1765504471438384306,11,0,1,96702
write,1765504471438548158,17,0,1,828532
write,1765504471438640026,13,0,1,443056
write,1765504471438707684,8,0,1,469937
write,1765504471439569105,19,0,1,636762
write,1765504471439804064,31,0,1,743789
write,1765504471439859824,14,0,1,351231
write,1765504471441453817,28,0,1,55089
write,1765504471441626283,15,0,1,649091
write,1765504471442337623,22,0,1,732608
write,1765504471442389253,12,0,1,769318
write,1765504471442450923,20,0,1,28308
write,1765504471442504770,16,0,1,46875
write,1765504471442554724,30,0,1,274218
write,1765504471442718855,25,0,1,945627
write,1765504471462385514,33,0,1,83864
write,1765504471463058504,32,0,1,24594
write,1765504471463299211,34,0,1,143225
write,1765504471592686019,35,0,1,138919
write,1765504471592766075,38,0,1,444398
write,1765504471593058841,36,0,1,173734
write,1765504471593879420,39,0,1,658676
write,1765504471594330952,43,0,1,684033
write,1765504471594970985,42,0,1,744551
write,1765504471595014093,37,0,1,193969
write,1765504471595063295,40,0,1,284041
write,1765504471595115798,41,0,1,359821
write,1765504471605217609,44,0,1,91015
write,1765504471606505906,45,0,1,147056
write,1765504471609450540,46,0,1,120367
write,1765504471609544013,47,0,1,65945
write,1765504471611445714,49,0,1,252601
write,1765504471611855189,48,0,1,116384
write,1765504471613066176,50,0,1,344589
write,1765504471614536668,51,0,1,268801
write,1765504471615091769,52,0,1,489898
write,1765504471616054721,53,0,1,617787
write,1765504471617153962,54,0,1,651146
write,1765504471749440483,55,0,1,559410
write,1765504471751759481,57,0,1,675932
write,1765504471752502168,59,0,1,689702
write,1765504471753141711,56,0,1,680325
write,1765504471753655657,60,0,1,954628
write,1765504471753980402,62,0,1,885374
write,1765504471754059736,61,0,1,796311
write,1765504471754715020,66,0,1,961079
write,1765504471754799688,58,0,1,670126
write,1765504471755104156,64,0,1,575073
write,1765504471755164672,63,0,1,981395
write,1765504471755218757,65,0,1,784651
write,1765504471763825471,67,0,1,197480
write,1765504471765022301,68,0,1,356324
write,1765504471765498123,69,0,1,293157
write,1765504471769709953,70,0,1,665253
write,1765504471769856183,71,0,1,508360
write,1765504471771141565,72,0,1,145945
write,1765504471772176119,73,0,1,302075
write,1765504471772598080,74,0,1,745676
write,1765504471773198209,75,0,1,15267
write,1765504471774598472,76,0,1,852263
write,1765504471776086994,77,0,1,531732
write,1765504471776704819,78,0,1,272805
write,1765504471776745403,79,0,1,191234
write,1765504471777370405,80,0,1,333828
write,1765504471780936559,81,0,1,976038
write,1765504471780964755,82,0,1,474673
write,1765504471782705391,83,0,1,560489
write,1765504471785148796,84,0,1,656498
write,1765504471790806264,85,0,1,757655
