write,468374404,191782,0
write,273228843,66716,1
write,206341412,42310,2
write,130835611,707451,3
write,237677947,39134,4
write,205232995,925154,5
write,219564418,797127,6
write,220591095,911396,7
write,206910533,576413,8
write,205508268,201721,9
write,215201632,208499,10
write,209643813,713580,11
write,205755490,366024,12
write,205494618,2187,13
write,205251674,357200,14
write,211650353,860229,15
write,204199717,175157,16
write,204913295,59173,17
write,217076156,474259,18
write,204127286,907326,19
write,205751814,460858,20
write,205199546,484842,21
write,204535920,611569,22
write,204225344,811729,23
write,204484163,332975,24
write,205117952,541171,25
write,204885072,331274,26
write,204637491,848450,27
write,204153351,235289,28
write,207331209,458792,29
write,204479585,270441,30
write,239770746,328241,31
write,204618880,913056,32
write,204289443,729785,33
write,206017976,3687,34
write,204945260,410709,35
write,212306536,327671,36
write,204535237,61418,37
write,205302551,360536,38
write,204671190,599691,39
write,205496772,803798,40
write,204703956,300422,41
write,206566739,71043,42
write,204669707,683878,43
write,205619243,386820,44
write,206192667,807083,45
write,219043570,776402,46
write,207480033,220850,47
write,204208221,775355,48
write,207938196,988573,49
write,204674569,484482,50
write,207033925,950597,51
write,205795963,900436,52
write,204742894,811643,53
write,204687338,267022,54
write,205348785,286538,55
write,204524553,92550,56
write,204789947,74698,57
write,204824939,447211,58
write,204754412,154566,59
write,205475597,881516,60
write,206118901,808219,61
write,208437373,540645,62
write,204818636,199082,63
write,204396978,678215,64
write,204909080,686081,65
write,205536026,221444,66
write,205158677,856219,67
write,204238534,196613,68
write,205203310,117994,69
write,206542902,431723,70
write,206009541,18018,71
write,204150939,365353,72
write,361705758,476208,73
write,237221548,795491,74
write,213549121,731074,75
write,214345192,557440,76
write,205966462,393761,77
write,208192040,760327,78
write,213075163,565590,79
write,204379392,478361,80
write,206585142,640099,81
write,205866429,402585,82
write,205533461,652514,83
write,205855797,227581,84
write,206252966,463145,85
write,204426734,912298,86
write,205400088,845966,87
write,204238111,746156,88
write,204826250,699378,89
write,204623068,405201,90
write,214969618,764265,91
write,205201345,758355,92
write,206476551,117853,93
write,204616341,337053,94
write,239119915,47367,95
write,226296991,900950,96
write,235968943,199016,97
write,204159444,585157,98
write,205566092,642807,99
write,207235767,119830,100
write,205605339,760218,101
write,204161340,8741,102
write,204555712,403678,103
write,205014170,863403,104
write,208918397,963313,105
write,208123873,800588,106
write,206518118,578647,107
write,204634820,368252,108
write,205115217,329919,109
write,207797262,485372,110
write,208677246,812009,111
write,211207365,891050,112
write,204896126,551381,113
write,208061136,507540,114
write,205233222,178135,115
write,206024440,380730,116
write,205239900,997100,117
write,205429901,764861,118
write,227799910,929350,119
write,207390951,51696,120
write,205070385,964233,121
write,204676882,569244,122
write,216842049,872824,123
write,204461996,121808,124
write,204447630,114917,125
write,205186807,126973,126
write,210659408,308174,127
write,208295152,994294,128
write,204720641,224230,129
write,213943726,573334,130
write,204723621,236269,131
write,205393190,263461,132
write,205165680,323007,133
