write,1765562449298272854,0,0,1,79,1
write,1765562449308759164,1,0,1,28,0
write,1765562449315256814,2,1,2,86,0
write,1765562449316387214,3,1,2,25,0
write,1765562449317986362,4,0,1,48,1
write,1765562449328240766,6,1,2,94,0
write,1765562449328705733,5,0,1,100,0
write,1765562449329670149,8,0,1,8,0
write,1765562449329974708,7,0,1,9,0
write,1765562449337268529,9,0,1,82,0
write,1765562449338244507,12,1,2,97,1
write,1765562449339192105,10,1,2,27,0
write,1765562449340898506,11,0,1,87,0
write,1765562449341081079,14,0,1,2,0
write,1765562449342126278,13,3,4,86,0
write,1765562449347008361,15,1,2,9,0
write,1765562449347535178,16,1,2,74,0
write,1765562449348445875,17,1,2,35,0
write,1765562449348659983,19,1,2,5,1
write,1765562449348737146,20,2,3,95,1
write,1765562449350248895,18,0,1,43,0
write,1765562449353794997,23,0,1,22,1
write,1765562449354933805,26,2,3,5,1
write,1765562449358400043,21,0,1,33,0
write,1765562449358609885,25,1,2,11,0
write,1765562449359180277,24,0,1,62,0
write,1765562449359206077,27,0,1,88,0
write,1765562449359400559,28,1,2,100,0
write,1765562449361940328,22,0,1,68,0
write,1765562449363903793,30,3,3,32,1
write,1765562449365189007,29,1,2,88,0
write,1765562449366982340,34,2,3,48,1
write,1765562449367148558,31,0,1,71,0
write,1765562449369197492,32,0,1,31,0
write,1765562449370668901,33,0,1,65,0
write,1765562449370922292,39,8,8,87,1
write,1765562449371595427,36,0,1,29,0
write,1765562449371627684,35,0,1,53,0
write,1765562449372060586,37,0,1,39,0
write,1765562449373538777,38,1,2,93,0
write,1765562449376252510,40,0,1,14,0
write,1765562449380249198,44,2,3,35,1
write,1765562449381710199,41,1,2,51,0
write,1765562449382630895,42,0,1,67,0
write,1765562449382925037,51,8,7,32,1
write,1765562449383205579,43,1,2,56,0
write,1765562449385439030,45,1,2,68,0
write,1765562449387141343,47,0,1,60,0
write,1765562449387415112,50,0,1,50,0
write,1765562449387499476,46,0,1,81,0
write,1765562449388049517,49,0,1,49,0
write,1765562449388666842,48,0,1,45,0
write,1765562449390475679,55,4,4,5,1
write,1765562449390499542,52,6,6,14,0
write,1765562449391241138,58,6,6,32,1
write,1765562449391445036,57,6,6,62,1
write,1765562449392236195,53,1,2,46,0
write,1765562449393196215,54,0,1,6,0
write,1765562449395037310,62,4,5,56,1
write,1765562449395238267,56,2,3,83,0
write,1765562449395900645,65,3,4,95,1
write,1765562449399597413,59,0,1,26,0
write,1765562449400456545,63,0,1,47,0
write,1765562449403849182,61,1,2,67,0
write,1765562449403924155,64,3,3,9,0
write,1765562449404049430,67,0,1,23,0
write,1765562449404067895,74,2,3,43,1
write,1765562449404329958,69,1,2,78,0
write,1765562449404531474,73,11,6,5,1
write,1765562449404690723,66,1,2,47,0
write,1765562449404720961,70,7,5,5,1
write,1765562449411507485,78,7,6,2,1
write,1765562449411540381,71,0,1,98,0
write,1765562449411571708,68,1,2,60,0
