write,1765504513378317094,11,0,1,71902
write,1765504513378513476,18,0,1,135389
write,1765504513378576648,34,0,1,618889
write,1765504513378879076,5,0,1,992170
write,1765504513379060258,35,0,1,166643
write,1765504513379115406,6,0,1,620724
write,1765504513379166991,25,0,1,215778
write,1765504513379226299,39,0,1,673994
write,1765504513381708340,28,0,1,574285
write,1765504513381984314,22,0,1,809712
write,1765504513382185416,15,0,1,306021
write,1765504513382234849,27,0,1,88860
write,1765504513383477087,37,0,1,444333
write,1765504513383523755,19,0,1,250409
write,1765504513383605159,31,0,1,230806
write,1765504513384008681,33,0,1,125340
write,1765504513384084905,32,0,1,829243
write,1765504513384544421,40,0,1,779465
write,1765504513384575355,3,0,1,745525
write,1765504513384629022,20,0,1,367638
write,1765504513384659922,26,0,1,807863
write,1765504513384824531,4,0,1,190046
write,1765504513385310702,14,0,1,113161
write,1765504513385450654,46,0,1,763962
write,1765504513539232750,42,0,1,866283
write,1765504513539295809,29,0,1,883140
write,1765504513539686140,21,0,1,693937
write,1765504513540556068,44,0,1,145038
write,1765504513540659123,47,0,1,763761
write,1765504513540711778,36,0,1,116016
write,1765504513540838355,12,0,1,14072
write,1765504513541532635,1,0,1,699867
write,1765504513541904239,10,0,1,771196
write,1765504513542129875,9,0,1,62493
write,1765504513542292111,48,0,1,924869
write,1765504513542328050,13,0,1,358303
write,1765504513542965960,7,0,1,981215
write,1765504513542994548,8,0,1,111204
write,1765504513543037138,23,0,1,573345
write,1765504513543093696,30,0,1,371366
write,1765504513543262830,52,0,1,9459
write,1765504513543641632,51,0,1,49222
write,1765504513543736195,38,0,1,490033
write,1765504513544295262,50,0,1,564657
write,1765504513544473245,54,0,1,450003
write,1765504513545306945,17,0,1,844903
write,1765504513545751184,53,0,1,977125
write,1765504513545796668,64,0,1,30977
write,1765504513545887642,41,0,1,391211
write,1765504513545917495,62,0,1,967891
write,1765504513546488397,55,0,1,790210
write,1765504513547486533,56,0,1,806050
write,1765504513547650919,66,0,1,120133
write,1765504513547887101,58,0,1,283005
write,1765504513548273034,59,0,1,970434
write,1765504513548422757,61,0,1,489523
write,1765504513549133450,24,0,1,969078
write,1765504513549321257,65,0,1,38488
write,1765504513549774605,60,0,1,613252
write,1765504513550201536,63,0,1,829530
write,1765504513550257927,49,0,1,630028
write,1765504513550298097,16,0,1,659352
write,1765504513550775363,57,0,1,323967
write,1765504513550872726,45,0,1,932171
write,1765504513550895615,2,0,1,481539
write,1765504513551041334,43,0,1,670740
write,1765504513551067178,0,0,1,309627
write,1765504513554139570,67,0,1,442952
write,1765504513555066910,68,0,1,177335
write,1765504513555144941,69,0,1,206630
write,1765504513555606435,70,0,1,309438
write,1765504513574185343,71,0,1,233287
write,1765504513574374788,72,0,1,272666
write,1765504513574693323,75,0,1,237680
write,1765504513574754496,74,0,1,207522
write,1765504513690779249,78,0,1,703904
write,1765504513690846175,77,0,1,593646
write,1765504513690890048,73,0,1,357342
write,1765504513690999390,81,0,1,556891
write,1765504513691922502,85,0,1,615590
write,1765504513692040210,82,0,1,772021
write,1765504513692173923,86,0,1,955985
write,1765504513692268935,87,0,1,853156
write,1765504513692305036,80,0,1,440656
write,1765504513692333415,79,0,1,531766
write,1765504513692422597,76,0,1,643449
write,1765504513693004028,84,0,1,750992
write,1765504513693287645,83,0,1,355339
write,1765504513707193299,88,0,1,84733
write,1765504513711807903,89,0,1,138249
write,1765504513711959163,92,0,1,80922
write,1765504513712385377,91,0,1,132023
write,1765504513712410636,90,0,1,16666
write,1765504513712829311,93,0,1,115926
write,1765504513730437877,94,0,1,4405
write,1765504513730510772,95,0,1,42166
write,1765504513730586118,96,0,1,218543
write,1765504513731746160,97,0,1,79508
write,1765504513732272931,102,0,1,42789
write,1765504513732669398,99,0,1,139532
write,1765504513733099724,100,0,1,368597
write,1765504513733239941,101,0,1,512217
write,1765504513733291835,104,0,1,329342
write,1765504513733576649,103,0,1,485940
write,1765504513733648416,105,0,1,194716
write,1765504513733780999,98,0,1,229869
write,1765504513733837505,106,0,1,928179
write,1765504513733967190,109,0,1,900967
write,1765504513734300758,108,0,1,296955
write,1765504513734422180,107,0,1,366967
write,1765504513736412164,110,0,1,463325
write,1765504513854878701,112,0,1,529873
write,1765504513856615309,111,0,1,454247
write,1765504513856946193,113,0,1,919257
write,1765504513857827325,114,0,1,286249
write,1765504513858509287,116,0,1,892918
write,1765504513858669411,122,0,1,257691
write,1765504513859459961,119,0,1,727749
write,1765504513859853131,115,0,1,849708
write,1765504513860608367,117,0,1,508686
write,1765504513860718139,120,0,1,388814
write,1765504513861306015,124,0,1,427889
write,1765504513862283958,118,0,1,917430
write,1765504513862551092,127,0,1,389978
write,1765504513862588498,123,0,1,590979
write,1765504513863134774,121,0,1,179096
write,1765504513863177272,125,0,1,724173
