write,1765504513223418822,3,0,1,283742
write,1765504513224555796,13,0,1,17167
write,1765504513226730905,11,0,1,740672
write,1765504513226783962,6,0,1,203104
write,1765504513227255630,2,0,1,562041
write,1765504513227305049,7,0,1,870558
write,1765504513289512027,15,0,1,480038
write,1765504513290019683,1,0,1,185086
write,1765504513290288714,19,0,1,192736
write,1765504513290351174,18,0,1,89199
write,1765504513290415554,10,0,1,897460
write,1765504513290471542,21,0,1,981144
write,1765504513290655732,12,0,1,177887
write,1765504513290757364,4,0,1,763904
write,1765504513290844847,16,0,1,73994
write,1765504513290905949,8,0,1,186629
write,1765504513314032284,20,0,1,430432
write,1765504513314393788,30,0,1,687000
write,1765504513314561590,14,0,1,265281
write,1765504513314752426,34,0,1,786019
write,1765504513314802038,26,0,1,938830
write,1765504513314915218,27,0,1,860433
write,1765504513314998771,0,0,1,83127
write,1765504513315025619,9,0,1,855749
write,1765504513315101977,23,0,1,536904
write,1765504513315643476,28,0,1,439745
write,1765504513316844641,24,0,1,541823
write,1765504513318792835,31,0,1,142460
write,1765504513318841531,5,0,1,182124
write,1765504513318878376,29,0,1,140871
write,1765504513319178751,17,0,1,103035
write,1765504513319236900,32,0,1,14174
write,1765504513319404849,33,0,1,509032
write,1765504513320068761,22,0,1,732018
write,1765504513320234177,25,0,1,469163
write,1765504513320384611,35,0,1,524310
write,1765504513320960169,36,0,1,826402
write,1765504513325908391,37,0,1,984654
write,1765504513325976720,40,0,1,931014
write,1765504513326083507,38,0,1,967987
write,1765504513326495039,39,0,1,575572
write,1765504513328237979,41,0,1,282867
write,1765504513328877271,42,0,1,302763
write,1765504513335352913,43,0,1,497698
write,1765504513335710920,44,0,1,89617
write,1765504513336032203,45,0,1,646364
write,1765504513405673200,50,0,1,550832
write,1765504513406369184,47,0,1,621263
write,1765504513406431456,46,0,1,556512
write,1765504513406501182,55,0,1,209432
write,1765504513406922888,58,0,1,571932
write,1765504513407249300,48,0,1,129602
write,1765504513407938604,49,0,1,634497
write,1765504513407997836,57,0,1,166100
write,1765504513408073973,56,0,1,99634
write,1765504513408128392,61,0,1,468805
write,1765504513408413181,62,0,1,880598
write,1765504513408449125,51,0,1,749337
write,1765504513408700918,53,0,1,874207
write,1765504513408772236,52,0,1,616125
write,1765504513409109235,54,0,1,64905
write,1765504513409464701,59,0,1,671230
write,1765504513409756215,64,0,1,405769
write,1765504513409806044,60,0,1,879551
write,1765504513410304682,63,0,1,469450
write,1765504513410545809,66,0,1,808493
write,1765504513410621915,65,0,1,731318
write,1765504513410893603,67,0,1,458579
write,1765504513412768375,70,0,1,208315
write,1765504513412813714,71,0,1,709147
write,1765504513412906089,69,0,1,741727
write,1765504513413032726,74,0,1,244747
write,1765504513413271126,72,0,1,651803
write,1765504513413332882,73,0,1,980981
write,1765504513413388110,75,0,1,376721
write,1765504513419883483,82,0,1,980139
write,1765504513419918998,68,0,1,427279
write,1765504513419946889,76,0,1,248145
write,1765504513419991689,83,0,1,230323
write,1765504513420023956,78,0,1,531423
write,1765504513420059180,80,0,1,125256
write,1765504513420091122,77,0,1,3538
