write,1765504429151656792,15,0,1,598885
write,1765504429151791169,0,0,1,20848
write,1765504429151850477,10,0,1,817279
write,1765504429151937895,3,0,1,625306
write,1765504429152342847,2,0,1,125789
write,1765504429152419826,1,0,1,395743
write,1765504429152493527,13,0,1,808114
write,1765504429152847740,6,0,1,610858
write,1765504429152908376,9,0,1,361617
write,1765504429244000352,11,0,1,855102
write,1765504429276435371,5,0,1,741350
write,1765504429276477353,8,0,1,340886
write,1765504429276539232,4,0,1,289229
write,1765504429276608203,12,0,1,808110
write,1765504429276667791,7,0,1,555128
write,1765504429276964170,14,0,1,882999
write,1765504429295671437,16,0,1,261733
write,1765504429297426528,17,0,1,464710
write,1765504429403171285,18,0,1,704015
write,1765504429403731688,20,0,1,536998
write,1765504429404129227,19,0,1,468125
write,1765504429405560219,21,0,1,766122
write,1765504429405634988,22,0,1,804442
write,1765504429405690382,24,0,1,947909
write,1765504429405778724,23,0,1,831811
write,1765504429406733351,25,0,1,780809
write,1765504429414810961,26,0,1,260921
write,1765504429417596808,27,0,1,412060
write,1765504429421607211,28,0,1,679470
write,1765504429422911504,29,0,1,745838
write,1765504429423864098,30,0,1,887689
write,1765504429428214874,31,0,1,978638
write,1765504429435405531,32,0,1,362374
write,1765504429444251984,33,0,1,700823
write,1765504429538715387,34,0,1,77829
write,1765504429540332142,35,0,1,82998
write,1765504429544712711,36,0,1,255313
write,1765504429546197830,37,0,1,505483
write,1765504429547490639,38,0,1,458000
write,1765504429549204357,39,0,1,271542
write,1765504429552642410,40,0,1,820500
write,1765504429555154557,41,0,1,829309
write,1765504429556352544,42,0,1,839811
write,1765504429556609022,43,0,1,59550
write,1765504429556940168,44,0,1,105032
write,1765504429557850945,45,0,1,311588
write,1765504429565969811,46,0,1,20791
write,1765504429566560318,48,0,1,672117
write,1765504429566604166,47,0,1,591215
write,1765504429593882150,49,0,1,899098
write,1765504429676163386,50,0,1,151553
write,1765504429683265778,51,0,1,312791
write,1765504429687696399,52,0,1,46151
write,1765504429687870589,53,0,1,241794
write,1765504429690846388,54,0,1,988964
write,1765504429691148666,55,0,1,101859
write,1765504429694804866,56,0,1,846668
write,1765504429695252728,57,0,1,566561
write,1765504429696026517,58,0,1,837484
write,1765504429696898018,59,0,1,16912
write,1765504429698301145,60,0,1,371779
write,1765504429702198754,61,0,1,957944
write,1765504429702377709,62,0,1,663518
write,1765504429703451323,63,0,1,269065
write,1765504429707393378,64,0,1,553371
write,1765504429745955647,65,0,1,950063
write,1765504429823824736,66,0,1,70026
write,1765504429826142599,68,0,1,551383
write,1765504429826298397,67,0,1,19251
write,1765504429830419543,69,0,1,581498
write,1765504429837148552,70,0,1,873898
write,1765504429838437068,71,0,1,198872
write,1765504429839508975,72,0,1,719541
write,1765504429841032602,73,0,1,604582
write,1765504429841827961,74,0,1,326962
write,1765504429844885184,75,0,1,218853
write,1765504429846486692,76,0,1,979268
write,1765504429847419486,77,0,1,858372
write,1765504429851078553,78,0,1,631869
write,1765504429854739123,79,0,1,899320
write,1765504429855475956,80,0,1,990829
write,1765504429884933568,81,0,1,377641
write,1765504429967015030,82,0,1,409150
write,1765504429973183260,83,0,1,73165
write,1765504429975189359,84,0,1,627644
write,1765504429978206934,85,0,1,249996
write,1765504429979618862,86,0,1,544222
write,1765504429979888965,87,0,1,296814
write,1765504429983469320,88,0,1,752929
write,1765504429984465516,89,0,1,145065
write,1765504429985219789,90,0,1,769388
write,1765504429986530091,91,0,1,138217
write,1765504429988276170,92,0,1,841995
write,1765504429989277443,93,0,1,217077
write,1765504429990594850,94,0,1,993437
write,1765504429991304816,95,0,1,282974
write,1765504429999510063,96,0,1,929127
write,1765504430031776785,97,0,1,857514
write,1765504430112057069,98,0,1,162796
write,1765504430115961306,99,0,1,187077
write,1765504430119824799,100,0,1,41769
write,1765504430122431123,101,0,1,334992
write,1765504430122997961,102,0,1,759217
write,1765504430124004992,103,0,1,655868
write,1765504430126881279,104,0,1,268578
write,1765504430128578049,105,0,1,192885
write,1765504430129565018,106,0,1,510607
write,1765504430129725296,107,0,1,339506
write,1765504430130668318,108,0,1,409341
write,1765504430132894369,109,0,1,821026
write,1765504430136501064,110,0,1,930576
write,1765504430138343021,111,0,1,300858
write,1765504430142490424,112,0,1,763650
write,1765504430180109961,113,0,1,954469
write,1765504430256170480,115,0,1,159767
write,1765504430256301038,114,0,1,571063
write,1765504430258243885,116,0,1,447440
write,1765504430264814661,117,0,1,157919
write,1765504430265195482,118,0,1,215783
write,1765504430265484549,119,0,1,113141
write,1765504430266633009,120,0,1,154769
write,1765504430268751574,121,0,1,229552
write,1765504430272575319,122,0,1,840120
write,1765504430275747333,123,0,1,643622
write,1765504430278478609,124,0,1,429034
write,1765504430281894626,125,0,1,496336
write,1765504430283384811,126,0,1,802409
write,1765504430283795846,127,0,1,981924
write,1765504430290221976,128,0,1,992140
write,1765504430327763011,129,0,1,968451
write,1765504430388855415,130,0,1,88586
write,1765504430389288266,131,0,1,68476
write,1765504430407146711,132,0,1,716294
write,1765504430408682762,133,0,1,333574
write,1765504430409654501,134,0,1,440677
write,1765504430411839892,135,0,1,168683
write,1765504430417680576,136,0,1,934688
write,1765504430418573487,137,0,1,178656
write,1765504430421772354,138,0,1,316711
write,1765504430422773752,139,0,1,802396
write,1765504430423200379,140,0,1,712379
write,1765504430425168143,141,0,1,738395
write,1765504430425851161,142,0,1,449256
write,1765504430434237679,143,0,1,379794
write,1765504430439356836,144,0,1,967076
write,1765504430465834454,145,0,1,276231
write,1765504430524988832,146,0,1,183202
write,1765504430529707067,147,0,1,317091
write,1765504430549164955,148,0,1,228390
write,1765504430551616840,149,0,1,374450
write,1765504430552525282,150,0,1,526737
write,1765504430552687068,151,0,1,90874
write,1765504430554224663,152,0,1,72004
write,1765504430556649100,153,0,1,911072
write,1765504430560426281,154,0,1,128076
write,1765504430561488165,155,0,1,622634
write,1765504430562005838,156,0,1,108663
write,1765504430563959310,157,0,1,669761
write,1765504430564612069,158,0,1,289500
write,1765504430587179340,159,0,1,619643
write,1765504430587943587,160,0,1,807429
write,1765504430603861775,161,0,1,303496
write,1765504430666947358,162,0,1,223253
write,1765504430673705295,163,0,1,961647
write,1765504430692052064,164,0,1,134368
write,1765504430693190781,165,0,1,36392
write,1765504430695436678,166,0,1,544335
write,1765504430696799321,167,0,1,54468
write,1765504430697710825,168,0,1,789404
write,1765504430698277362,169,0,1,788637
write,1765504430699233300,170,0,1,501532
write,1765504430702780116,171,0,1,852824
write,1765504430705199496,172,0,1,274172
write,1765504430706311436,173,0,1,266201
write,1765504430706708033,174,0,1,774935
write,1765504430733260276,175,0,1,412208
write,1765504430736533950,176,0,1,630222
write,1765504430746176029,177,0,1,961376
write,1765504430805649177,178,0,1,49084
write,1765504430809136184,179,0,1,433064
write,1765504430833279059,180,0,1,285782
write,1765504430833908337,181,0,1,393523
write,1765504430841055163,182,0,1,711717
write,1765504430845513984,183,0,1,935226
write,1765504430847549647,184,0,1,753865
write,1765504430851429356,185,0,1,743746
write,1765504430856474631,186,0,1,511052
write,1765504430858107969,187,0,1,867070
write,1765504430859278284,188,0,1,791217
write,1765504430859566339,189,0,1,980781
write,1765504430859651322,190,0,1,623721
write,1765504430869345350,191,0,1,37936
write,1765504430874658072,192,0,1,299300
write,1765504430888712562,193,0,1,761829
write,1765504430936957421,194,0,1,25504
