write,1765522835698271857,11,0,1,15,1
write,1765522835698492917,12,0,1,38,1
write,1765522835698690157,5,0,1,19,1
write,1765522835698996867,3,0,1,99,1
write,1765522835699974000,0,0,1,12,1
write,1765522835702457975,14,1,2,58,1
write,1765522835702527409,7,0,1,28,1
write,1765522835702680848,13,0,1,81,1
write,1765522835702903112,9,0,1,80,1
write,1765522835781107255,2,0,1,62,1
write,1765522835783878069,8,0,1,66,0
write,1765522835787335964,4,0,1,60,0
write,1765522835788235200,15,0,1,34,0
write,1765522835788309208,6,0,1,5,0
write,1765522835788902210,1,0,1,14,0
write,1765522835867513472,10,0,1,58,0
write,1765522835868572366,16,0,1,9,1
write,1765522835868755022,17,3,3,14,1
write,1765522835868924562,20,0,1,67,1
write,1765522835869684363,19,0,1,50,1
write,1765522835869852570,22,1,2,37,1
write,1765522835870963013,21,1,2,3,1
write,1765522835871400867,25,0,1,65,1
write,1765522835877033309,28,3,3,3,1
write,1765522835877679009,29,0,1,30,1
write,1765522835955244623,18,0,1,29,0
write,1765522835956185857,24,0,1,87,0
write,1765522835956436787,23,0,1,56,0
write,1765522835958170473,32,1,2,12,1
write,1765522835960007345,34,1,2,6,1
write,1765522835960179015,26,1,2,29,0
write,1765522835960255373,33,3,3,99,1
write,1765522835960312737,37,1,2,66,1
write,1765522835960408695,38,0,1,39,1
write,1765522835960772584,36,0,1,85,1
write,1765522835962526447,27,4,4,98,0
write,1765522835964466955,30,3,3,29,0
write,1765522835964932271,39,1,2,46,1
write,1765522835965434536,40,1,2,26,1
write,1765522836043371390,31,0,1,18,0
write,1765522836044105251,41,1,2,19,1
write,1765522836045308125,42,0,1,73,1
write,1765522836045978282,35,3,3,56,0
write,1765522836047101811,43,0,1,92,1
write,1765522836050208588,46,0,1,78,1
write,1765522836050325806,45,2,3,57,1
write,1765522836050595470,47,1,2,80,1
write,1765522836052103971,51,10,5,29,1
write,1765522836052271036,50,1,2,63,1
write,1765522836052929270,52,3,3,31,1
write,1765522836053261272,53,1,2,85,1
write,1765522836054023145,54,0,1,1,1
write,1765522836132730506,55,0,1,77,1
write,1765522836133316998,44,0,1,23,0
write,1765522836133387718,56,1,2,30,1
write,1765522836134276886,57,1,2,74,1
write,1765522836135904921,58,1,2,34,1
write,1765522836137755985,48,2,3,27,0
write,1765522836138348070,49,1,2,82,0
write,1765522836138613203,59,31,9,29,1
write,1765522836138809115,61,1,2,41,1
write,1765522836140139967,60,1,2,43,1
write,1765522836141336797,62,6,6,57,1
write,1765522836141393449,63,1,2,73,1
write,1765522836142399170,64,3,3,73,1
write,1765522836142904511,65,1,2,9,1
write,1765522836143325523,66,8,5,27,1
write,1765522836143789159,67,4,4,15,1
write,1765522836222738815,70,1,2,52,1
write,1765522836222787157,71,0,1,54,1
write,1765522836224459360,72,2,3,26,1
write,1765522836226990846,73,4,4,26,1
write,1765522836228036138,74,1,2,38,1
write,1765522836228305621,75,0,1,70,1
write,1765522836229692594,76,6,4,73,1
write,1765522836230796803,79,1,2,8,1
write,1765522836230863163,78,1,2,94,1
write,1765522836231628457,81,7,5,26,1
write,1765522836231769300,82,4,4,37,1
write,1765522836231854850,80,0,1,47,1
write,1765522836232080967,83,3,3,9,1
write,1765522836307943967,68,1,2,23,0
write,1765522836308004603,69,1,2,5,0
write,1765522836311212606,84,3,4,41,1
write,1765522836315403791,77,4,4,99,0
write,1765522836317229376,88,3,4,46,1
write,1765522836318488491,89,3,4,31,1
write,1765522836319296530,91,4,4,14,1
write,1765522836319401425,92,1,2,70,1
write,1765522836320656793,95,7,7,98,1
write,1765522836320865282,94,2,3,92,1
write,1765522836396874072,97,1,2,77,1
write,1765522836397129828,85,3,4,21,0
write,1765522836397972668,86,1,2,33,0
write,1765522836401002981,87,1,2,59,0
write,1765522836404445947,90,1,2,47,0
write,1765522836406726949,93,3,3,5,0
write,1765522836407181545,101,3,3,87,1
write,1765522836407669285,102,4,4,15,1
write,1765522836407871547,96,3,3,34,0
write,1765522836408405116,103,1,2,36,1
write,1765522836409149742,106,3,3,36,1
write,1765522836409180657,105,7,5,5,1
write,1765522836482425321,98,0,1,2,0
write,1765522836486123983,99,0,1,44,0
write,1765522836488960686,100,1,2,2,0
write,1765522836491196653,110,9,6,41,1
write,1765522836494067585,104,2,3,33,0
write,1765522836494285603,111,2,3,52,1
write,1765522836496785370,112,3,4,6,1
write,1765522836497312283,116,2,3,63,1
write,1765522836497407585,114,8,5,47,1
write,1765522836498585019,118,5,4,36,1
write,1765522836498636495,117,4,4,53,1
write,1765522836570945250,119,11,6,5,1
write,1765522836571801773,107,0,1,64,0
write,1765522836573042517,109,0,1,45,0
write,1765522836573800937,108,6,4,34,0
write,1765522836577768180,121,3,3,58,1
write,1765522836581468230,113,0,1,10,0
write,1765522836581713301,115,0,1,17,0
write,1765522836582743683,123,10,7,41,1
write,1765522836584787412,124,1,2,81,1
write,1765522836586143518,126,3,3,2,1
write,1765522836586513972,125,4,4,8,1
write,1765522836587592873,127,3,3,70,1
write,1765522836588365523,128,8,5,36,1
write,1765522836661094743,120,0,1,22,0
write,1765522836661223648,132,4,4,52,1
write,1765522836665044119,122,0,1,75,0
write,1765522836670804250,136,3,4,53,1
write,1765522836671728629,137,12,6,14,1
write,1765522836674579489,138,9,6,31,1
write,1765522836674772587,139,9,7,44,1
write,1765522836675034046,129,5,5,33,0
write,1765522836676346571,141,1,2,89,1
write,1765522836746211684,130,11,6,73,0
write,1765522836746429076,131,0,1,79,0
write,1765522836748376697,133,0,1,51,0
write,1765522836749908396,143,2,3,22,1
write,1765522836750136543,144,3,3,61,1
write,1765522836751760358,134,4,4,62,0
write,1765522836755882823,135,2,3,82,0
write,1765522836759088912,146,14,8,41,1
write,1765522836760537148,147,13,7,92,1
write,1765522836761929694,142,1,2,4,0
write,1765522836761978112,140,4,4,82,0
write,1765522836764013276,148,1,2,67,1
write,1765522836764430709,150,1,2,84,1
