0.269449,0.01
0.27368200000000004,0.02
0.27623600000000004,0.03
0.278167,0.04
0.27974899999999997,0.05
0.28111899999999995,0.06
0.28234499999999996,0.07
0.28346000000000005,0.08
0.284482,0.09
0.285443,0.1
0.286337,0.11
0.287207,0.12
0.28803599999999996,0.13
0.28883000000000003,0.14
0.289599,0.15
0.290357,0.16
0.291095,0.17
0.291816,0.18
0.29252100000000003,0.19
0.293217,0.2
0.2939,0.21
0.294581,0.22
0.295258,0.23
0.295925,0.24
0.296579,0.25
0.297242,0.26
0.297884,0.27
0.298535,0.28
0.299181,0.29
0.29983899999999997,0.3
0.30048800000000003,0.31
0.30114399999999997,0.32
0.30179700000000004,0.33
0.302452,0.34
0.30311200000000005,0.35
0.30376600000000004,0.36
0.30443400000000004,0.37
0.305104,0.38
0.305769,0.39
0.306442,0.4
0.307128,0.41
0.30781400000000003,0.42
0.308503,0.43
0.30919800000000003,0.44
0.30991,0.45
0.310623,0.46
0.311345,0.47
0.312074,0.48
0.312827,0.49
0.313587,0.5
0.314351,0.51
0.315133,0.52
0.315927,0.53
0.31674300000000005,0.54
0.317573,0.55
0.31843099999999996,0.56
0.319305,0.57
0.320203,0.58
0.32112999999999997,0.59
0.32207600000000003,0.6
0.32306,0.61
0.324073,0.62
0.32513000000000003,0.63
0.326234,0.64
0.32736,0.65
0.328546,0.66
0.32978100000000005,0.67
0.33109500000000003,0.68
0.33247099999999996,0.69
0.333943,0.7
0.3355,0.71
0.337169,0.72
0.338976,0.73
0.34089800000000003,0.74
0.34301299999999996,0.75
0.345321,0.76
0.347914,0.77
0.35079000000000005,0.78
0.354074,0.79
0.35777600000000004,0.8
0.362085,0.81
0.367136,0.82
0.373031,0.83
0.380131,0.84
0.38884599999999997,0.85
0.400167,0.86
0.417136,0.87
0.46477399999999996,0.88
21.69029,0.89
79.78123,0.9,0.9
149.927335,0.91
196.539951,0.92
224.348857,0.93
240.598637,0.94
256.467781,0.95
270.40734100000003,0.96
288.486271,0.97
320.437786,0.98
950.6435779999999,0.99,0.99
