write,1765563624581197224,0,0,1,6,0
write,1765563624583136372,1,0,1,37,0
write,1765563624584681892,2,0,1,50,1
write,1765563624589068980,4,0,1,79,1
write,1765563624589749880,3,0,1,23,0
write,1765563624590757334,6,0,1,34,1
write,1765563624592258621,5,0,1,21,0
write,1765563624593712124,7,1,2,99,1
write,1765563624595410733,8,1,2,21,0
write,1765563624595667203,11,0,1,70,1
write,1765563624597975970,9,3,3,21,0
write,1765563624598388782,10,0,1,57,0
write,1765563624598849341,12,0,1,32,0
write,1765563624599896260,13,0,1,39,1
write,1765563624601066398,14,0,1,12,1
write,1765563624603631148,16,1,2,6,1
write,1765563624603754794,18,0,1,95,1
write,1765563624604056465,15,0,1,7,0
write,1765563624608710112,17,0,1,93,0
write,1765563624608919883,22,0,1,18,1
write,1765563624608952805,21,1,2,73,1
write,1765563624609991491,19,0,1,2,0
write,1765563624614364935,25,1,2,93,1
write,1765563624614411279,23,1,2,95,1
write,1765563624614545562,20,1,2,69,0
write,1765563624623307719,27,1,2,45,1
write,1765563624623389772,28,0,1,24,1
write,1765563624623526523,29,0,1,66,1
write,1765563624623796504,24,1,2,98,0
write,1765563624631674165,34,3,3,50,1
write,1765563624632417381,35,0,1,48,1
write,1765563624634703650,26,0,1,84,0
write,1765563624637018844,40,2,3,15,1
write,1765563624637528576,41,0,1,43,1
write,1765563624637608836,30,0,1,38,0
write,1765563624640553882,33,1,2,53,0
write,1765563624640774183,31,1,2,27,0
write,1765563624640800080,36,0,1,83,0
write,1765563624640910613,32,4,5,69,0
write,1765563624641148223,37,0,1,47,0
write,1765563624643672292,38,0,1,17,0
write,1765563624644046788,42,0,1,62,0
write,1765563624644403267,53,6,5,99,1
write,1765563624644838659,39,0,1,63,0
write,1765563624645151554,50,6,4,21,1
write,1765563624645640032,43,0,1,29,0
write,1765563624647341516,46,0,1,97,0
write,1765563624648646753,45,3,4,73,0
write,1765563624649282875,44,0,1,40,0
write,1765563624649299847,49,1,2,51,0
write,1765563624649334885,47,1,2,63,0
write,1765563624649713783,58,1,2,43,1
write,1765563624651706647,48,0,1,51,0
write,1765563624652584111,51,1,2,83,0
write,1765563624653148823,52,0,1,68,0
write,1765563624654002894,54,0,1,28,0
write,1765563624662489384,67,0,1,58,1
write,1765563624662612657,55,1,2,4,0
write,1765563624663091334,57,0,1,22,0
write,1765563624664265632,56,0,1,91,0
write,1765563624665042597,74,5,5,15,1
write,1765563624665164421,76,1,2,19,1
write,1765563624665348533,77,4,4,95,1
write,1765563624665577729,62,1,2,11,0
write,1765563624665619843,59,1,2,77,0
write,1765563624666513089,60,0,1,11,0
write,1765563624666624393,63,0,1,65,0
write,1765563624666664106,61,3,3,83,0
write,1765563624670390538,65,0,1,41,0
write,1765563624670652440,64,0,1,92,0
write,1765563624673496702,86,2,3,34,1
write,1765563624675994649,66,1,2,78,0
write,1765563624676075212,71,1,2,26,0
write,1765563624676623625,73,0,1,30,0
write,1765563624676887235,70,0,1,96,0
write,1765563624676911949,68,0,1,82,0
write,1765563624677738905,75,0,1,31,0
write,1765563624678515445,69,3,3,51,0
write,1765563624678839478,72,1,2,55,0
write,1765563624679634744,78,3,4,22,0
write,1765563624681276275,94,3,3,70,1
write,1765563624681302606,79,1,2,3,0
write,1765563624681908612,95,9,6,53,1
write,1765563624682442731,82,2,3,88,0
write,1765563624682570264,80,2,3,97,0
write,1765563624684426346,81,4,4,11,0
write,1765563624685150215,84,2,3,27,0
write,1765563624685224504,85,3,4,77,0
write,1765563624685416593,87,1,2,38,0
write,1765563624685450558,83,1,2,68,0
write,1765563624686601612,88,1,2,100,0
write,1765563624689815071,101,3,4,45,1
write,1765563624690123809,89,1,2,96,0
write,1765563624691391759,90,0,1,64,0
write,1765563624691495500,91,0,1,20,0
write,1765563624692643068,93,1,2,12,0
write,1765563624694605458,107,3,3,93,1
write,1765563624695008726,97,2,3,58,0
write,1765563624695469008,99,1,2,37,0
write,1765563624696928896,96,0,1,5,0
write,1765563624697320390,98,9,6,11,0
write,1765563624699565432,112,6,6,22,1
write,1765563624701362772,116,5,5,68,1
write,1765563624701442127,92,1,2,20,0
write,1765563624705492584,100,0,1,90,0
write,1765563624707255870,123,7,5,83,1
write,1765563624708587702,103,1,2,85,0
write,1765563624708771837,102,1,2,2,0
write,1765563624708825340,126,10,6,50,1
write,1765563624708972052,104,0,1,1,0
write,1765563624709053415,105,0,1,9,0
write,1765563624710333059,108,3,3,20,0
write,1765563624710538467,106,1,2,71,0
write,1765563624711944164,110,5,5,27,0
write,1765563624712373248,109,4,4,38,0
write,1765563624714408505,111,0,1,46,0
write,1765563624715251407,113,4,4,12,0
write,1765563624715332280,114,3,4,88,0
write,1765563624715460354,115,0,1,10,0
write,1765563624716912868,117,0,1,75,0
write,1765563624718205825,118,2,3,5,0
write,1765563624718574061,120,1,2,47,0
write,1765563624718744506,121,10,5,21,0
write,1765563624719065598,122,2,3,26,0
write,1765563624719324878,119,3,3,85,0
write,1765563624721169241,124,3,4,7,0
write,1765563624721250246,125,0,1,52,0
write,1765563624721701259,127,1,2,67,0
write,1765563624725866163,128,1,2,86,0
write,1765563624727445651,130,1,2,79,0
write,1765563624727820241,129,1,2,75,0
write,1765563624732156115,144,5,5,45,1
write,1765563624732656799,131,2,3,71,0
write,1765563624732690961,132,4,4,34,0
write,1765563624732976186,134,0,1,16,0
write,1765563624733286606,133,1,2,10,0
write,1765563624739670655,136,1,2,91,0
write,1765563624740480053,147,1,2,14,1
write,1765563624740831113,138,3,3,86,0
write,1765563624741030844,137,3,3,43,0
write,1765563624741299398,135,8,6,34,0
write,1765563624742627885,139,1,2,23,0
write,1765563624743800901,156,6,6,53,1
write,1765563624743912548,158,1,2,65,1
write,1765563624744514320,140,6,5,7,0
write,1765563624745825443,141,11,6,83,0
write,1765563624746486014,143,3,4,98,0
write,1765563624747926089,142,1,2,94,0
write,1765563624748691801,146,6,4,43,0
write,1765563624751321897,145,0,1,80,0
write,1765563624752105004,150,0,1,72,0
write,1765563624752554196,149,8,6,38,0
write,1765563624752609373,152,2,3,31,0
write,1765563624756277491,154,1,2,72,0
write,1765563624756314713,157,3,3,23,0
write,1765563624756357363,166,9,6,79,1
write,1765563624756621959,148,1,2,1,0
write,1765563624756651686,155,5,5,98,0
write,1765563624756814401,151,5,5,26,0
write,1765563624757211300,153,2,3,74,0
write,1765563624761765931,160,2,3,57,0
write,1765563624762241153,162,1,2,82,0
write,1765563624762834405,161,0,1,8,0
write,1765563624762872530,170,1,2,61,1
write,1765563624762949920,163,7,5,23,0
write,1765563624762989422,175,12,8,15,1
write,1765563624763374581,159,15,9,11,0
write,1765563624766145620,180,2,3,29,1
write,1765563624767597618,165,0,1,76,0
write,1765563624771211953,181,4,4,10,1
write,1765563624771674966,183,2,3,67,1
write,1765563624772209353,164,20,10,11,0
write,1765563624772488999,189,5,5,73,1
write,1765563624774088287,168,5,5,77,0
write,1765563624774539147,167,13,7,38,0
write,1765563624775688349,172,17,8,83,0
write,1765563624775982135,169,6,4,51,0
write,1765563624776090261,173,4,4,74,0
write,1765563624776143571,176,0,1,59,0
write,1765563624776450609,174,8,7,15,0
write,1765563624778793698,171,1,2,32,0
write,1765563624778852870,177,1,2,66,0
write,1765563624778889078,178,16,7,21,0
write,1765563624778953462,179,2,3,92,0
write,1765563624783446482,186,3,3,91,0
write,1765563624783517989,191,1,2,62,0
write,1765563624783670286,182,5,5,88,0
write,1765563624784254539,184,8,6,27,0
write,1765563624784293927,188,3,3,47,0
write,1765563624788651640,185,2,3,18,0
write,1765563624788717427,187,2,3,3,0
write,1765563624788750488,190,2,3,17,0
write,1765563624788899411,202,9,7,22,1
write,1765563624791827858,204,10,8,79,1
write,1765563624800710291,196,0,1,49,0
write,1765563624800751732,206,1,2,89,1
write,1765563624800780668,197,3,3,2,0
write,1765563624800807027,194,1,2,64,0
write,1765563624800836126,195,0,1,81,0
write,1765563624800868522,198,10,8,26,0
write,1765563624805007768,199,8,6,10,0
write,1765563624805354111,211,5,5,67,1
write,1765563624805479808,192,10,5,43,0
write,1765563624805511604,193,2,3,80,0
write,1765563624805724029,209,7,5,95,1
write,1765563624807830727,210,1,2,9,1
write,1765563624808463799,214,4,4,92,1
write,1765563624809267079,200,4,4,58,0
write,1765563624809529375,218,8,6,45,1
write,1765563624809609933,201,0,1,36,0
write,1765563624810300338,216,7,5,2,1
write,1765563624811514416,205,3,3,75,0
write,1765563624812020287,222,12,7,45,1
write,1765563624812290284,203,2,3,61,0
write,1765563624813456214,207,7,5,91,0
write,1765563624814623748,226,2,3,100,1
write,1765563624817107840,208,1,2,13,0
write,1765563624817279742,212,4,4,62,0
write,1765563624817709291,213,3,3,37,0
write,1765563624817846346,231,6,6,99,1
write,1765563624819344108,219,7,5,82,0
write,1765563624819399495,217,9,7,98,0
write,1765563624819453559,215,22,8,21,0
write,1765563624820553692,220,1,2,48,0
write,1765563624820779238,221,23,9,83,0
write,1765563624821562070,225,6,4,75,0
write,1765563624821836140,224,3,3,66,0
write,1765563624828337866,227,1,2,59,0
write,1765563624828373321,237,6,4,93,1
write,1765563624828401571,229,1,2,35,0
write,1765563624828424815,228,1,2,40,0
write,1765563624828457405,223,4,4,61,0
write,1765563624829730886,230,1,2,30,0
write,1765563624833182073,233,2,3,14,0
write,1765563624833924709,232,0,1,54,0
write,1765563624834036127,235,8,6,58,0
write,1765563624834147454,234,13,8,98,0
write,1765563624838184636,255,8,6,67,1
write,1765563624839509539,256,14,10,17,1
write,1765563624840184507,236,16,11,26,0
write,1765563624843939446,240,3,3,30,0
write,1765563624844564076,239,13,7,58,0
