write,1765504261096929345,0,0,1,832889
write,1765504261213450037,1,0,1,956626
write,1765504261310767174,2,0,1,142755
write,1765504261425399491,3,0,1,927456
write,1765504261523238967,4,0,1,170230
write,1765504261635884829,5,0,1,805234
write,1765504261750022610,6,0,1,923223
write,1765504261844254097,7,0,1,6064
write,1765504261945431355,8,0,1,352154
write,1765504262053527206,9,0,1,467664
write,1765504262153639454,10,0,1,180925
write,1765504262264829769,11,0,1,625883
write,1765504262372311528,12,0,1,476042
write,1765504262468384192,13,0,1,79820
write,1765504262566220086,14,0,1,111545
write,1765504262665678497,15,0,1,156589
write,1765504262781116076,16,0,1,944938
write,1765504262892524325,17,0,1,756188
write,1765504262996053397,18,0,1,317768
write,1765504263098822437,19,0,1,247753
write,1765504263206570079,20,0,1,420814
write,1765504263304266619,21,0,1,101093
write,1765504263414507202,22,0,1,674607
write,1765504263527825482,23,0,1,817934
write,1765504263626116334,24,0,1,180129
write,1765504263734692649,25,0,1,471753
write,1765504263832383616,26,0,1,219357
write,1765504263945410964,27,0,1,715015
write,1765504264060617761,28,0,1,949533
write,1765504264156129616,29,0,1,39476
write,1765504264266604325,30,0,1,736772
write,1765504264379814247,31,0,1,819692
write,1765504264476061237,32,0,1,92014
write,1765504264586699425,33,0,1,740091
write,1765504264695653558,34,0,1,628137
write,1765504264798998628,35,0,1,375511
write,1765504264908850553,36,0,1,552455
write,1765504265017543197,37,0,1,528188
write,1765504265133231268,38,0,1,955531
write,1765504265247192333,39,0,1,962194
write,1765504265352749546,40,0,1,483388
write,1765504265462813745,41,0,1,923687
write,1765504265572080278,42,0,1,581922
write,1765504265675043739,43,0,1,369585
write,1765504265783029701,44,0,1,478662
write,1765504265883641184,45,0,1,209289
write,1765504265990879471,46,0,1,441336
write,1765504266087673502,47,0,1,169901
write,1765504266195053508,48,0,1,451546
write,1765504266293214393,49,0,1,147611
write,1765504266408897270,50,0,1,956351
write,1765504266522343032,51,0,1,925934
write,1765504266618148670,52,0,1,84070
write,1765504266730056225,53,0,1,728487
write,1765504266833051812,54,0,1,503081
write,1765504266946617333,55,0,1,820391
write,1765504267057129538,56,0,1,779368
write,1765504267167111921,57,0,1,527151
write,1765504267277756780,58,0,1,733557
write,1765504267384431462,59,0,1,457944
write,1765504267495653608,60,0,1,575941
write,1765504267595029795,61,0,1,296830
write,1765504267695867349,62,0,1,247175
write,1765504267797384041,63,0,1,223249
write,1765504267906854711,64,0,1,488805
