88.115988,0.01
88.177944,0.02
88.29524099999999,0.03
88.352346,0.04
88.487178,0.05
88.614649,0.06
88.802581,0.07
89.248206,0.08
90.464257,0.09
93.985629,0.1
94.18607800000001,0.11
94.253422,0.12
94.28036200000001,0.13
94.315737,0.14
94.47095399999999,0.15
94.568872,0.16
94.749535,0.17
94.961344,0.18
95.641551,0.19
97.98025100000001,0.2
98.116848,0.21
98.16206199999999,0.22
98.224656,0.23
98.268523,0.24
98.32184,0.25
98.39115299999999,0.26
98.537306,0.27
98.842737,0.28
99.471593,0.29
102.415693,0.3
130.06098799999998,0.31
130.111848,0.32
130.287057,0.33
130.35367300000001,0.34
160.06291000000002,0.35
160.146064,0.36
160.278663,0.37
160.343087,0.38
160.5128,0.39
161.41965199999999,0.4
173.80799199999998,0.41
173.90301399999998,0.42
174.01711699999998,0.43
174.065629,0.44
174.160878,0.45
174.24927300000002,0.46
174.51447000000002,0.47
174.980725,0.48
178.733755,0.49
182.630406,0.5
185.73684200000002,0.51
185.88468699999999,0.52
185.94686199999998,0.53
186.046607,0.54
186.131578,0.55
186.473108,0.56
187.231652,0.57
188.920511,0.58
193.628672,0.59
193.73111500000002,0.6
193.885433,0.61
194.006838,0.62
194.151785,0.63
194.447229,0.64
195.082811,0.65
195.39125399999998,0.66
195.701084,0.67
196.196428,0.68
196.578082,0.69
257.550457,0.7
257.751475,0.71
257.80535,0.72
257.883172,0.73
257.95561299999997,0.74
258.06285099999997,0.75
258.21345099999996,0.76
258.260173,0.77
258.348108,0.78
258.50757200000004,0.79
258.659417,0.8
258.86010500000003,0.81
259.468934,0.82
260.427241,0.83
261.33613,0.84
262.787029,0.85
317.83572399999997,0.86
317.935931,0.87
318.04816600000004,0.88
318.07492199999996,0.89
318.145964,0.9,0.9
318.20527799999996,0.91
318.35152700000003,0.92
318.425959,0.93
318.573683,0.94
318.75059799999997,0.95
318.912223,0.96
319.479,0.97
320.592069,0.98
321.120972,0.99,0.99
