88.133755,0.01
88.23250300000001,0.02
88.290248,0.03
88.355969,0.04
88.471089,0.05
88.580645,0.06
88.802581,0.07
88.933266,0.08
89.493708,0.09
90.105998,0.1
91.17944299999999,0.11
94.041687,0.12
94.16892200000001,0.13
94.213669,0.14
94.263696,0.15
94.34742899999999,0.16
94.423309,0.17
94.464828,0.18
94.599799,0.19
94.749535,0.2
95.31911099999999,0.21
96.39918899999999,0.22
98.076694,0.23
98.14926799999999,0.24
98.23064,0.25
98.30609899999999,0.26
98.432626,0.27
98.48677599999999,0.28
98.568245,0.29
98.818786,0.3
99.03521699999999,0.31
100.568255,0.32
129.93721399999998,0.33
130.07853,0.34
130.21053899999998,0.35
130.318245,0.36
130.456545,0.37
130.82965199999998,0.38
160.146064,0.39
160.262737,0.4
160.343087,0.41
160.405539,0.42
161.41965199999999,0.43
173.642675,0.44
173.916402,0.45
174.044175,0.46
174.19001,0.47
174.312324,0.48
174.636021,0.49
174.91827800000002,0.5
179.599771,0.51
185.77150600000002,0.52
185.88594,0.53
186.117268,0.54
186.276667,0.55
186.508483,0.56
186.830889,0.57
187.41667,0.58
191.984274,0.59
193.746466,0.6
193.90439800000001,0.61
193.96334000000002,0.62
194.14166,0.63
194.52140400000002,0.64
194.94973,0.65
195.10085899999999,0.66
195.663962,0.67
196.23501900000002,0.68
197.80430199999998,0.69
200.112452,0.7
257.661554,0.71
257.755519,0.72
257.80535,0.73
257.908764,0.74
258.036793,0.75
258.132183,0.76
258.21345099999996,0.77
258.28468399999997,0.78
258.427513,0.79
258.53461799999997,0.8
258.77211100000005,0.81
259.212233,0.82
260.229038,0.83
261.33613,0.84
263.28396,0.85
317.83572399999997,0.86
317.935931,0.87
318.04816600000004,0.88
318.07492199999996,0.89
318.145964,0.9
318.20527799999996,0.91
318.35152700000003,0.92
318.425959,0.93
318.573683,0.94
318.75059799999997,0.95
318.912223,0.96
319.479,0.97
320.592069,0.98
321.120972,0.99
