160.084054,0.01
160.114425,0.02
160.127848,0.03
160.146064,0.04
160.16064999999998,0.05
160.18322099999997,0.06
160.256694,0.07
160.25956399999998,0.08
160.262737,0.09
160.278663,0.1
160.3004,0.11
160.31712100000001,0.12
160.32348399999998,0.13
160.343087,0.14
160.346604,0.15
160.36365,0.16
160.378034,0.17
160.397691,0.18
160.405539,0.19
160.5128,0.2
160.632801,0.21
160.718439,0.22
161.369398,0.23
161.41965199999999,0.24
161.534367,0.25
162.184546,0.26
163.99169,0.27
164.014668,0.28
317.635917,0.29
317.772194,0.3
317.83572399999997,0.31
317.864933,0.32
317.893276,0.33
317.928742,0.34
317.935931,0.35
317.93960799999996,0.36
318.001622,0.37
318.005619,0.38
318.019949,0.39
318.04269400000004,0.4
318.04816600000004,0.41
318.049945,0.42
318.059694,0.43
318.060876,0.44
318.07492199999996,0.45
318.09657200000004,0.46
318.118537,0.47
318.12185700000003,0.48
318.129032,0.49
318.132314,0.5
318.145964,0.51
318.161257,0.52
318.17397,0.53
318.174291,0.54
318.204678,0.55
318.229739,0.56
318.25854799999996,0.57
318.276449,0.58
318.285734,0.59
318.330114,0.6
318.35152700000003,0.61
318.3578,0.62
318.382185,0.63
318.38289199999997,0.64
318.412636,0.65
318.425959,0.66
318.455469,0.67
318.465485,0.68
318.509707,0.69
318.541723,0.7
318.573683,0.71
318.62354700000003,0.72
318.640539,0.73
318.643465,0.74
318.680498,0.75
318.75059799999997,0.76
318.77867100000003,0.77
318.805224,0.78
318.85776300000003,0.79
318.898955,0.8
318.912223,0.81
318.92262500000004,0.82
318.93771300000003,0.83
318.963251,0.84
319.32248699999997,0.85
319.479,0.86
319.578827,0.87
319.629425,0.88
319.891807,0.89
320.196467,0.9,0.9
320.196467,0.9009999999999999
320.196467,0.902
320.196467,0.903
320.196467,0.904
320.196467,0.905
320.196467,0.9059999999999999
320.196467,0.907
320.196467,0.9079999999999999
320.592069,0.909
320.592069,0.91
320.592069,0.9109999999999999
320.592069,0.912
320.592069,0.9129999999999999
320.592069,0.914
320.592069,0.915
320.592069,0.9159999999999999
320.592069,0.917
320.68295,0.9179999999999999
320.68295,0.919
320.68295,0.92
320.68295,0.9209999999999999
320.68295,0.922
320.68295,0.9229999999999999
320.68295,0.924
320.68295,0.925
320.68295,0.9259999999999999
320.80047499999995,0.927
320.80047499999995,0.9279999999999999
320.80047499999995,0.929
320.80047499999995,0.93
320.80047499999995,0.9309999999999999
320.80047499999995,0.932
320.80047499999995,0.9329999999999999
320.80047499999995,0.934
320.80047499999995,0.935
320.991857,0.9359999999999999
320.991857,0.937
320.991857,0.938
320.991857,0.9390000000000001
320.991857,0.94
320.991857,0.941
320.991857,0.9420000000000001
320.991857,0.943
320.991857,0.9440000000000001
321.103836,0.945
321.103836,0.946
321.103836,0.9470000000000001
321.103836,0.948
321.103836,0.9490000000000001
321.103836,0.95
321.103836,0.951
321.103836,0.9520000000000001
321.103836,0.953
321.103836,0.9540000000000001
321.120972,0.955
321.120972,0.956
321.120972,0.9570000000000001
321.120972,0.958
321.120972,0.9590000000000001
321.120972,0.96
321.120972,0.961
321.120972,0.9620000000000001
321.120972,0.963
321.470003,0.9640000000000001
321.470003,0.965
