97.98025100000001,0.01
98.036481,0.02
98.100977,0.03
98.107291,0.04
98.118821,0.05
98.130203,0.06
98.14926799999999,0.07
98.161901,0.08
98.16773099999999,0.09
98.17594,0.1
98.193651,0.11
98.21311,0.12
98.224656,0.13
98.230819,0.14
98.254233,0.15
98.268523,0.16
98.27534899999999,0.17
98.288849,0.18
98.300556,0.19
98.311224,0.2
98.314702,0.21
98.319873,0.22
98.324572,0.23
98.36206,0.24
98.37156599999999,0.25
98.383877,0.26
98.39115299999999,0.27
98.427102,0.28
98.44376700000001,0.29
98.472672,0.3
98.48628500000001,0.31
98.487689,0.32
98.50211,0.33
98.519897,0.34
98.540098,0.35
98.568245,0.36
98.618115,0.37
98.671364,0.38
98.732999,0.39
98.825534,0.4
98.878067,0.41
98.980012,0.42
99.03521699999999,0.43
99.092282,0.44
103.111096,0.45
193.571012,0.46
193.642529,0.47
193.655956,0.48
193.691861,0.49
193.69502699999998,0.5
193.713153,0.51
193.746466,0.52
193.766314,0.53
193.814134,0.54
193.84902000000002,0.55
193.896886,0.56
193.932271,0.57
193.945683,0.58
193.960024,0.59
193.968426,0.6
193.981359,0.61
194.009802,0.62
194.031137,0.63
194.106591,0.64
194.13343799999998,0.65
194.146862,0.66
194.173115,0.67
194.220435,0.68
194.301306,0.69
194.320788,0.7
194.425229,0.71
194.453725,0.72
194.51553299999998,0.73
194.542732,0.74
194.806088,0.75
194.876677,0.76
194.941123,0.77
194.955736,0.78
195.014652,0.79
195.082811,0.8
195.14106,0.81
195.377693,0.82
195.39125399999998,0.83
195.441282,0.84
195.61469200000002,0.85
195.701084,0.86
195.74181099999998,0.87
196.04222900000002,0.88
196.196428,0.89
196.29451,0.9,0.9
196.368296,0.91
196.428463,0.92
196.684012,0.93
196.889003,0.94
197.80430199999998,0.95
197.834891,0.96
198.66124399999998,0.97
198.940664,0.98
200.229611,0.99,0.99
