write,224855801,56,0
write,64444520,78,1
write,191273169,98,2
write,131811971,2,3
write,70061493,49,4
write,58849190,66,5
write,54398854,45,6
write,102173895,45,7
write,30869480,55,8
write,141587069,31,9
write,133070159,82,10
write,106347462,8,11
write,139734931,91,12
write,115107212,19,13
write,110327323,60,14
write,99793999,29,15
write,96395027,83,16
write,64751713,10,17
write,173826978,4,18
write,142802531,37,19
write,144958566,46,20
write,178045530,8,21
write,88317241,47,22
write,169839148,62,23
write,156268872,57,24
write,158668033,11,25
write,197225943,32,26
write,128518265,72,27
write,237092052,32,28
write,15953534,71,29
write,467362,62,30
write,395582,40,31
write,357318,10,32
write,435334,69,33
write,371546,48,34
write,460433,5,35
write,368721,91,36
write,368521,18,37
write,358640,41,38
write,407504,80,39
write,351613,95,40
write,377963,97,41
write,337665,72,42
write,357948,84,43
write,45355786,90,44
write,474322,84,45
write,428026,21,46
write,376692,4,47
write,368722,13,48
write,513655,94,49
write,423731,48,50
write,385493,37,51
write,469900,67,52
write,476455,76,53
write,523454,84,54
write,448750,73,55
write,410894,26,56
write,428299,95,57
write,436509,36,58
write,410172,10,59
write,377514,40,60
write,433147,94,61
write,410353,61,62
write,422799,27,63
write,372542,54,64
write,408283,69,65
write,372755,58,66
write,447764,37,67
write,423278,70,68
write,433219,62,69
write,354496,92,70
write,77350460,58,71
write,449514,55,72
write,376490,85,73
write,354157,21,74
write,338240,100,75
write,364602,83,76
write,449016,75,77
write,439388,50,78
write,334526,42,79
write,382610,97,80
write,439288,48,81
write,368503,29,82
write,350355,44,83
write,356318,56,84
write,377240,14,85
write,383288,92,86
write,358836,73,87
write,358289,4,88
write,378111,98,89
write,68532852,26,90
write,397599,49,91
write,360083,57,92
write,413452,77,93
write,355695,47,94
write,334417,10,95
write,395470,16,96
write,377847,61,97
write,362501,90,98
write,346690,89,99
write,387499,98,100
write,392897,79,101
write,332814,20,102
write,351577,7,103
write,326885,40,104
write,354526,4,105
write,332096,36,106
write,359719,90,107
write,322255,16,108
write,328720,85,109
write,385487,34,110
write,63872734,50,111
write,383638,32,112
write,378282,34,113
write,377351,84,114
write,346034,34,115
write,311331,14,116
write,357767,49,117
write,352093,94,118
write,402153,99,119
write,354266,15,120
write,401879,23,121
write,333717,91,122
write,379979,39,123
write,356688,100,124
write,513467,25,125
write,342225,98,126
write,339447,24,127
write,372340,28,128
write,360909,31,129
write,343449,5,130
write,386083,43,131
write,331687,100,132
write,364025,3,133
write,330462,41,134
write,346640,100,135
write,334803,74,136
write,407926,63,137
write,345714,43,138
write,308908,44,139
write,355260,24,140
write,358510,98,141
write,345718,72,142
write,346851,67,143
write,341502,65,144
write,353219,8,145
write,67691692,26,146
write,411284,59,147
write,380589,35,148
write,365736,54,149
write,338581,71,150
write,379318,52,151
write,354562,69,152
write,389289,11,153
write,363587,70,154
write,345624,70,155
write,363441,61,156
write,367164,23,157
write,355120,71,158
write,44476741,97,159
write,359907,33,160
write,401572,71,161
write,379707,21,162
write,378510,96,163
write,360611,39,164
write,358419,66,165
write,360497,27,166
write,364167,75,167
write,345786,64,168
write,28470506,24,169
write,386924,17,170
write,376848,67,171
write,355380,98,172
write,348631,10,173
write,357844,53,174
write,358121,53,175
write,354684,98,176
write,319677,48,177
write,356535,30,178
write,369644,20,179
write,27767443,53,180
write,435814,60,181
write,366606,81,182
write,329853,54,183
write,594871,99,184
write,339692,91,185
write,394432,78,186
write,365740,16,187
write,339373,72,188
write,357429,64,189
write,339469,68,190
write,35042467,89,191
write,388951,84,192
write,346854,38,193
write,350310,1,194
write,430469,67,195
write,369248,85,196
write,372795,9,197
write,343174,91,198
write,368646,14,199
write,322965,94,200
write,441402,68,201
write,342043,55,202
write,332048,70,203
write,36745673,67,204
write,429595,30,205
write,415578,42,206
write,340019,42,207
write,344250,36,208
write,342720,6,209
