write,1765559385948159020,1,0,1,17,1
write,1765559385949901676,0,0,1,37,0
write,1765559385950582155,2,0,1,29,0
write,1765559385956538210,3,1,2,37,0
write,1765559385957720314,4,0,1,26,0
write,1765559385958440809,5,0,1,49,0
write,1765559385958502168,6,0,1,53,0
write,1765559385959694539,9,0,1,65,1
write,1765559385959938082,8,0,1,55,0
write,1765559385960173568,7,0,1,44,0
write,1765559385964313926,10,0,1,63,0
write,1765559385964468064,12,0,1,7,0
write,1765559385965289098,15,0,1,20,1
write,1765559385966086685,13,0,1,35,0
write,1765559385966638409,11,0,1,32,0
write,1765559385967352561,16,0,1,66,0
write,1765559385967667701,14,0,1,41,0
write,1765559385969038823,17,1,2,20,1
write,1765559385971570776,19,0,1,82,0
write,1765559385972135144,21,1,2,32,0
write,1765559385972210179,20,0,1,77,0
write,1765559385972419461,22,0,1,21,0
write,1765559385972527041,23,0,1,60,1
write,1765559385972867497,25,0,1,89,1
write,1765559385972907569,18,0,1,71,0
write,1765559385974614750,24,0,1,80,0
write,1765559385975004909,27,1,2,60,1
write,1765559385975924366,26,0,1,36,0
write,1765559385977533627,30,1,2,77,1
write,1765559385978955762,32,1,2,17,1
write,1765559385979253667,38,1,2,36,1
write,1765559385979681721,28,0,1,16,0
write,1765559385981353634,35,0,1,83,0
write,1765559385981689714,34,0,1,2,0
write,1765559385981820420,36,0,1,73,0
write,1765559385982734995,33,0,1,51,0
write,1765559385982827937,39,0,1,57,1
write,1765559385982992364,31,0,1,5,0
write,1765559385983700479,37,0,1,13,0
write,1765559385984191944,29,0,1,62,0
write,1765559385985394433,40,0,1,68,0
write,1765559385985447723,41,0,1,8,0
write,1765559385986095390,42,0,1,18,0
write,1765559385987013932,43,1,2,5,0
write,1765559385990421020,44,0,1,67,0
write,1765559385998555386,50,0,1,1,1
write,1765559385999620656,52,0,1,12,1
write,1765559386000997834,46,0,1,30,0
write,1765559386001091973,45,0,1,3,0
write,1765559386001221428,47,1,2,73,0
write,1765559386001255345,49,0,1,23,0
write,1765559386004538243,58,1,2,65,1
write,1765559386004665912,48,0,1,10,0
write,1765559386004833685,59,1,2,57,1
write,1765559386006413500,53,0,1,64,0
write,1765559386006589667,67,1,2,18,1
write,1765559386006704789,51,0,1,88,0
write,1765559386010341605,54,0,1,48,0
write,1765559386012042991,60,1,2,16,0
write,1765559386012287261,61,0,1,42,0
write,1765559386012483124,55,1,2,80,0
write,1765559386013865490,57,0,1,90,0
write,1765559386013965520,56,1,2,44,0
write,1765559386014411725,64,0,1,25,0
write,1765559386015176321,63,1,2,55,0
write,1765559386016133345,65,3,3,55,0
write,1765559386017328716,66,0,1,40,0
write,1765559386017371353,62,1,2,49,0
write,1765559386017689789,69,0,1,61,0
write,1765559386018398968,72,1,2,61,0
write,1765559386018464335,70,0,1,87,0
write,1765559386019441701,68,1,2,8,0
write,1765559386020768140,78,0,1,6,0
write,1765559386020825099,76,1,2,64,0
write,1765559386020853278,73,0,1,91,0
