write,1765559622951732909,6,0,1,57,0
write,1765559622983706724,0,1,2,48,1
write,1765559623124858440,4,0,1,8,0
write,1765559623156050138,7,1,2,6,1
write,1765559623228080318,10,0,1,76,0
write,1765559623281961669,2,0,1,40,0
write,1765559623340788072,8,0,1,60,0
write,1765559623381191840,11,0,1,62,0
write,1765559623425148261,1,0,1,24,0
write,1765559623651316707,32,0,1,91,0
write,1765559623762028223,124,4,4,99,1
write,1765559623910933336,125,1,2,94,0
write,1765559624015390083,143,1,2,27,0
write,1765559624043767283,19,1,2,60,0
write,1765559624058650063,9,0,1,79,0
write,1765559624067869587,5,0,1,73,0
write,1765559624088582309,89,3,3,72,0
write,1765559624100309041,55,0,1,22,0
write,1765559624165115240,141,1,2,7,0
write,1765559624219304789,3,0,1,7,0
write,1765559624231315713,80,3,4,78,0
write,1765559624320864067,160,5,4,66,0
write,1765559624408815783,366,10,5,74,0
write,1765559624453349857,81,2,3,1,0
write,1765559624461309876,113,6,4,62,0
write,1765559624483602264,28,2,3,78,0
write,1765559624504334290,15,0,1,56,0
write,1765559624559913487,93,1,2,97,0
write,1765559624619823872,24,0,1,4,0
write,1765559624774206799,122,14,9,18,0
write,1765559624795336079,91,2,3,79,0
write,1765559624802784037,22,0,1,33,0
write,1765559624852520697,163,10,5,62,0
write,1765559624898458905,21,1,2,98,1
write,1765559624976139856,392,30,28,51,0
write,1765559625056928749,229,1,2,4,0
write,1765559625071949696,16,0,1,94,0
write,1765559625081551516,71,0,1,25,0
write,1765559625087324236,72,2,3,46,0
write,1765559625107520240,135,0,1,11,0
write,1765559625109200336,74,2,3,96,0
write,1765559625141949596,50,1,2,50,0
write,1765559625142538215,59,0,1,67,0
write,1765559625163888201,31,0,1,27,0
write,1765559625173038991,140,2,3,66,0
write,1765559625255499679,26,2,3,59,0
write,1765559625304509349,84,0,1,89,0
write,1765559625321417177,188,0,1,61,0
write,1765559625321644355,157,10,5,94,0
write,1765559625327111849,300,10,5,85,0
write,1765559625391799670,57,2,3,69,0
write,1765559625411408785,30,0,1,45,0
write,1765559625442098076,44,1,2,53,0
write,1765559625489310631,349,21,7,89,0
write,1765559625524315259,356,48,13,1,0
write,1765559625531826816,106,1,2,89,0
write,1765559625557518128,107,3,3,62,0
write,1765559625572319526,145,3,3,43,0
write,1765559625579065851,278,10,5,89,0
write,1765559625736114138,391,7,5,24,0
write,1765559625789415526,54,0,1,97,0
write,1765559625822219054,92,1,2,34,0
write,1765559625952589682,199,6,6,6,0
write,1765559626217174024,214,8,5,37,0
write,1765559626392681280,100,0,1,86,0
write,1765559626516256411,351,3,3,57,0
write,1765559626682740553,62,2,3,33,1
write,1765559627223127124,202,0,1,74,0
write,1765559630273906055,460,24,9,64,1
write,1765559630922472468,260,4,4,64,1
write,1765559632079333385,841,91,16,26,1
write,1765559632376995859,79,1,2,13,0
write,1765559632426458087,457,11,6,15,1
write,1765559635211876289,36,1,2,100,1
write,1765559635371388285,440,22,9,92,1
