write,1765504303144805600,1,0,1,887413
write,1765504303145045222,0,0,1,286838
write,1765504303285277982,2,0,1,274432
write,1765504303296428871,3,0,1,924233
write,1765504303431991898,4,0,1,669465
write,1765504303443370649,5,0,1,631181
write,1765504303581194763,6,0,1,814723
write,1765504303594822807,7,0,1,973142
write,1765504303727226284,8,0,1,67218
write,1765504303732544113,9,0,1,986692
write,1765504303868439619,10,0,1,334250
write,1765504303873548526,11,0,1,301663
write,1765504304001266931,12,0,1,67535
write,1765504304016894247,13,0,1,436253
write,1765504304147639289,14,0,1,655643
write,1765504304164493368,15,0,1,673152
write,1765504304293933841,16,0,1,578110
write,1765504304313814673,17,0,1,820640
write,1765504304441526657,18,0,1,938990
write,1765504304456063365,19,0,1,551854
write,1765504304580861410,20,0,1,268009
write,1765504304607381766,21,0,1,936723
write,1765504304721154168,22,0,1,309564
write,1765504304749384121,23,0,1,359157
write,1765504304869506165,24,0,1,786902
write,1765504304893233178,25,0,1,470014
write,1765504305012598673,26,0,1,601097
write,1765504305031728122,27,0,1,311114
write,1765504305163162952,28,0,1,19159
write,1765504305163843739,29,0,1,912856
write,1765504305311933010,30,0,1,707489
write,1765504305313262351,31,0,1,800739
write,1765504305443648583,32,0,1,45806
write,1765504305456836058,33,0,1,452252
write,1765504305578495326,34,0,1,134595
write,1765504305602844516,35,0,1,583074
write,1765504305730146107,36,0,1,933636
write,1765504305744619958,37,0,1,423981
write,1765504305864384213,38,0,1,133051
write,1765504305892328231,39,0,1,726321
write,1765504306008728271,40,0,1,426962
write,1765504306045695567,41,0,1,896558
write,1765504306152932408,42,0,1,505437
write,1765504306189616546,43,0,1,530710
write,1765504306302948428,44,0,1,923080
write,1765504306323819291,45,0,1,120647
write,1765504306453224316,46,0,1,974348
write,1765504306459405181,47,0,1,158064
write,1765504306593154483,48,0,1,437819
write,1765504306609528992,49,0,1,832906
write,1765504306729951770,50,0,1,199537
write,1765504306755631809,51,0,1,811858
write,1765504306861805219,52,0,1,56915
write,1765504306890639631,53,0,1,146001
write,1765504306994223074,54,0,1,61837
write,1765504307048481425,55,0,1,868896
write,1765504307129417185,56,0,1,158533
write,1765504307197591199,57,0,1,854982
write,1765504307266957890,58,0,1,225695
write,1765504307342467725,59,0,1,785997
write,1765504307424736116,60,0,1,878173
write,1765504307486440634,61,0,1,442425
write,1765504307575303397,62,0,1,971842
write,1765504307623526236,63,0,1,201675
write,1765504307707513043,64,0,1,58212
write,1765504307757944863,65,0,1,121681
write,1765504307845979968,66,0,1,267724
write,1765504307904923567,67,0,1,741053
write,1765504307991289400,68,0,1,609260
write,1765504308054033124,69,0,1,838346
write,1765504308141139033,70,0,1,964436
write,1765504308184850534,71,0,1,3904
write,1765504308285166905,72,0,1,549189
write,1765504308324325085,73,0,1,283889
write,1765504308425924515,74,0,1,399179
write,1765504308475033525,75,0,1,955226
write,1765504308572442723,76,0,1,707017
write,1765504308607740317,77,0,1,65703
write,1765504308723746241,78,0,1,989514
write,1765504308747289477,79,0,1,284664
write,1765504308860137058,80,0,1,248721
write,1765504308882298241,81,0,1,153997
write,1765504308996821032,82,0,1,220515
write,1765504309034751693,83,0,1,994304
write,1765504309144519387,84,0,1,721198
write,1765504309182867885,85,0,1,770308
write,1765504309283762376,86,0,1,350106
write,1765504309330309078,87,0,1,741685
write,1765504309432857916,88,0,1,809024
write,1765504309466119927,89,0,1,196726
write,1765504309567795093,90,0,1,204452
write,1765504309597112819,91,0,1,26809
write,1765504309717033295,92,0,1,866054
write,1765504309732686828,93,0,1,166021
write,1765504309863295256,94,0,1,720132
write,1765504309869412499,95,0,1,195522
write,1765504310006523054,96,0,1,208406
write,1765504310007480670,97,0,1,409737
write,1765504310146969851,98,0,1,313124
write,1765504310156258893,99,0,1,746125
write,1765504310298948709,100,0,1,979460
write,1765504310303246340,101,0,1,776187
write,1765504310439365447,102,0,1,177138
write,1765504310444476880,103,0,1,527447
write,1765504310587324645,104,0,1,693008
write,1765504310588285303,105,0,1,435887
write,1765504310717961595,106,0,1,15339
write,1765504310735838998,107,0,1,668589
write,1765504310855758105,108,0,1,237337
write,1765504310874414971,109,0,1,307834
write,1765504311001642023,110,0,1,566575
write,1765504311026798710,111,0,1,957952
write,1765504311138128342,112,0,1,214069
write,1765504311169654523,113,0,1,401005
write,1765504311274620835,114,0,1,191662
write,1765504311315110396,115,0,1,639133
write,1765504311423861758,116,0,1,724932
write,1765504311458452834,117,0,1,483323
write,1765504311568846205,118,0,1,454448
write,1765504311589918185,119,0,1,39215
write,1765504311717239100,120,0,1,831349
write,1765504311736061346,121,0,1,654391
write,1765504311862389463,122,0,1,555111
write,1765504311881186149,123,0,1,629227
write,1765504311996950149,124,0,1,125946
write,1765504312011836750,125,0,1,27210
write,1765504312141010824,126,0,1,472699
write,1765504312157364018,127,0,1,513637
write,1765504312286673528,128,0,1,660455
write,1765504312293518531,129,0,1,237496
write,1765504312437081783,130,0,1,473777
write,1765504312437289291,131,0,1,976113
write,1765504312571837410,132,0,1,135272
write,1765504312584173911,133,0,1,785528
write,1765504312721216493,134,0,1,831767
write,1765504312730023760,135,0,1,550846
write,1765504312871334650,136,0,1,949473
write,1765504312873082052,137,0,1,377361
write,1765504313013156689,138,0,1,353490
write,1765504313017626366,139,0,1,525150
write,1765504313144576650,140,0,1,33085
write,1765504313159418340,141,0,1,535888
write,1765504313282139767,142,0,1,225456
write,1765504313294194489,143,0,1,134806
write,1765504313416598176,144,0,1,121557
write,1765504313428453354,145,0,1,121339
write,1765504313563315301,146,0,1,642231
write,1765504313574013087,147,0,1,554851
write,1765504313705165856,148,0,1,51310
write,1765504313713897717,149,0,1,885061
write,1765504313849899188,150,0,1,515916
write,1765504313862469644,151,0,1,813382
write,1765504314000182710,152,0,1,946329
write,1765504314000847546,153,0,1,289944
write,1765504314141789574,154,0,1,364280
write,1765504314150907633,155,0,1,917143
write,1765504314284862031,156,0,1,389225
write,1765504314301374952,157,0,1,930803
write,1765504314429469952,158,0,1,475677
write,1765504314573119379,160,0,1,604838
write,1765504314710037365,161,0,1,249467
write,1765504314715742339,162,0,1,470048
write,1765504314846639148,163,0,1,192964
write,1765504314862707961,164,0,1,615882
write,1765504314999035456,165,0,1,998742
write,1765504315008524838,166,0,1,597276
write,1765504315129254144,167,0,1,1379
write,1765504315158082102,168,0,1,917462
write,1765504315263394474,169,0,1,162875
write,1765504315292102788,170,0,1,194613
write,1765504315415493237,171,0,1,825753
write,1765504315434670066,172,0,1,420518
write,1765504315561166500,173,0,1,611045
write,1765504315568686013,174,0,1,145701
write,1765504315695805103,175,0,1,167200
write,1765504315712937705,176,0,1,446619
write,1765504315833210924,177,0,1,207112
write,1765504315859671222,178,0,1,741982
write,1765504315981748817,179,0,1,778597
write,1765504316006995894,180,0,1,817553
write,1765504316122039040,181,0,1,499355
write,1765504316142898386,182,0,1,208286
write,1765504316267280264,183,0,1,627980
write,1765504316294343733,184,0,1,917448
write,1765504316406665252,185,0,1,343335
write,1765504316439195036,186,0,1,566621
write,1765504316556558345,187,0,1,785756
write,1765504316577826642,188,0,1,264247
write,1765504316705188011,189,0,1,929541
write,1765504316708611516,190,0,1,17659
write,1765504316837867155,191,0,1,107208
write,1765504316854515230,192,0,1,591449
write,1765504316972857606,193,0,1,150691
write,1765504317000786624,194,0,1,592312
write,1765504317121752805,195,0,1,814047
write,1765504317144480795,196,0,1,466046
write,1765504317260789393,197,0,1,426543
write,1765504317280633794,198,0,1,204340
write,1765504317409888481,199,0,1,854856
write,1765504317430864408,200,0,1,908936
write,1765504317552605661,201,0,1,615992
write,1765504317574934273,202,0,1,558252
write,1765504317699790128,203,0,1,775871
write,1765504317707553206,204,0,1,73972
write,1765504317846520057,205,0,1,759108
write,1765504317857394008,206,0,1,840911
write,1765504317980554986,207,0,1,113107
write,1765504317998332207,208,0,1,517917
write,1765504318128507013,209,0,1,746231
write,1765504318144650456,210,0,1,502813
write,1765504318275669289,211,0,1,817049
write,1765504318292782400,212,0,1,735884
write,1765504318411689739,213,0,1,244592
write,1765504318438498838,214,0,1,762026
write,1765504318559697922,215,0,1,679378
write,1765504318584021612,216,0,1,549044
write,1765504318690116905,217,0,1,10596
write,1765504318715164639,218,0,1,30188
write,1765504318837989265,219,0,1,598816
write,1765504318864007691,220,0,1,745051
write,1765504318974552765,221,0,1,292648
write,1765504318996192114,222,0,1,55372
write,1765504319121217262,223,0,1,600872
write,1765504319132007709,224,0,1,170631
write,1765504319269334692,225,0,1,789853
write,1765504319278795202,226,0,1,632151
write,1765504319409753524,227,0,1,462443
write,1765504319420155819,228,0,1,457340
write,1765504319551079375,229,0,1,382407
write,1765504319565197092,230,0,1,491431
write,1765504319682751196,231,0,1,44859
write,1765504319711102571,232,0,1,675758
write,1765504319828678339,233,0,1,480761
write,1765504319861266408,234,0,1,937916
write,1765504319968629574,235,0,1,291355
write,1765504319992276481,236,0,1,39336
write,1765504320115366649,237,0,1,660875
write,1765504320136801514,238,0,1,479214
write,1765504320264151132,239,0,1,843177
write,1765504320275070048,240,0,1,299311
write,1765504320416473920,241,0,1,968767
write,1765504320420110700,242,0,1,433914
write,1765504320554751609,243,0,1,135166
write,1765504320555922687,244,0,1,270039
write,1765504320687384420,245,0,1,43168
write,1765504320705120786,246,0,1,832729
write,1765504320818210399,247,0,1,22489
write,1765504320851967546,248,0,1,700747
write,1765504320965850269,249,0,1,613674
write,1765504320998168466,250,0,1,702171
write,1765504321097995540,251,0,1,84670
write,1765504321147477035,252,0,1,749228
write,1765504321241889531,253,0,1,558105
write,1765504321291596841,254,0,1,491170
write,1765504321384115659,255,0,1,406618
write,1765504321428619622,256,0,1,198647
write,1765504321530861390,257,0,1,636777
write,1765504321575381145,258,0,1,657919
write,1765504321673558268,259,0,1,444714
write,1765504321719315209,260,0,1,417973
write,1765504321821851603,261,0,1,815785
write,1765504321860008164,262,0,1,319029
write,1765504321955210747,263,0,1,159546
write,1765504322001933729,264,0,1,348840
write,1765504322093473461,265,0,1,255822
write,1765504322138053621,266,0,1,180367
write,1765504322242718518,267,0,1,889532
write,1765504322276205753,268,0,1,241658
write,1765504322386557552,269,0,1,832400
write,1765504322424926070,270,0,1,767332
write,1765504322517151537,271,0,1,17189
write,1765504322571236876,272,0,1,819004
write,1765504322662154913,273,0,1,523354
write,1765504322706879363,274,0,1,178646
write,1765504322796778065,275,0,1,133834
write,1765504322841106379,276,0,1,118874
write,1765504322929181672,277,0,1,64672
write,1765504322973769835,278,0,1,79990
write,1765504323070476224,279,0,1,337302
write,1765504323113310566,280,0,1,287516
write,1765504323206942276,281,0,1,184868
write,1765504323258734062,282,0,1,585324
write,1765504323340718083,283,0,1,109099
write,1765504323404003241,284,0,1,443112
write,1765504323490366989,285,0,1,890180
write,1765504323544788419,286,0,1,309423
write,1765504323631476526,287,0,1,392871
write,1765504323689185775,288,0,1,480882
write,1765504323781345228,289,0,1,816393
write,1765504323835034852,290,0,1,701612
write,1765504323921592626,291,0,1,439646
write,1765504323982691225,292,0,1,797464
write,1765504324066765120,293,0,1,627503
write,1765504324123074645,294,0,1,372468
write,1765504324215475554,295,0,1,778327
write,1765504324257295627,296,0,1,129363
write,1765504324358682126,297,0,1,471515
write,1765504324400342649,298,0,1,413743
write,1765504324494188573,299,0,1,163093
write,1765504324542308226,300,0,1,371208
write,1765504324636557853,301,0,1,370470
write,1765504324680535442,302,0,1,243860
write,1765504324779409952,303,0,1,378270
write,1765504324828426592,304,0,1,735117
write,1765504324925347831,305,0,1,523062
write,1765504324971143421,306,0,1,545234
write,1765504325073979818,307,0,1,978857
write,1765504325115805208,308,0,1,445252
write,1765504325216060995,309,0,1,580854
write,1765504325264568595,310,0,1,779939
write,1765504325353870165,311,0,1,218248
write,1765504325397358952,312,0,1,94528
write,1765504325500654426,313,0,1,670679
write,1765504325532038862,314,0,1,122823
write,1765504325642271493,315,0,1,448710
write,1765504325670888951,316,0,1,257828
write,1765504325788644613,317,0,1,511601
write,1765504325818878419,318,0,1,654390
write,1765504325933429130,319,0,1,524236
write,1765504325960921718,320,0,1,436049
write,1765504326083465331,321,0,1,993257
write,1765504326100206657,322,0,1,271112
write,1765504326222940569,323,0,1,394063
write,1765504326236738958,324,0,1,196169
write,1765504326361099306,325,0,1,254236
write,1765504326368802084,326,0,1,59238
write,1765504326497764030,327,0,1,170451
write,1765504326505145868,328,0,1,198259
write,1765504326644012004,329,0,1,256311
write,1765504326647158915,330,0,1,895327
write,1765504326779410990,331,0,1,110332
write,1765504326793057362,332,0,1,746856
write,1765504326922160260,333,0,1,365876
write,1765504326938683600,334,0,1,583622
write,1765504327070277219,335,0,1,815365
write,1765504327071611371,336,0,1,78690
write,1765504327216638026,337,0,1,470084
write,1765504327222378452,338,0,1,933492
write,1765504327365565585,339,0,1,835693
write,1765504327367024161,340,0,1,434520
write,1765504327515724431,341,0,1,927392
write,1765504327516179033,342,0,1,695047
write,1765504327656251389,343,0,1,429638
write,1765504327671122493,344,0,1,956071
write,1765504327802594375,345,0,1,578056
write,1765504327821807067,346,0,1,882052
write,1765504327953258736,347,0,1,886874
write,1765504327958949822,348,0,1,333149
write,1765504328103125985,349,0,1,892120
write,1765504328106553469,350,0,1,597965
write,1765504328244306547,351,0,1,327269
write,1765504328253512947,352,0,1,605508
write,1765504328389516388,353,0,1,533463
write,1765504328392864186,354,0,1,312575
write,1765504328538875886,355,0,1,829550
write,1765504328547216176,356,0,1,735249
write,1765504328685115406,357,0,1,529388
write,1765504328695207203,358,0,1,683614
write,1765504328830959511,359,0,1,183682
write,1765504328836152950,360,0,1,989272
write,1765504328969194005,361,0,1,87702
write,1765504328971003161,362,0,1,299829
write,1765504329103361017,363,0,1,108943
write,1765504329109166319,364,0,1,231898
write,1765504329248277074,365,0,1,451099
write,1765504329256852241,366,0,1,729803
write,1765504329393155139,367,0,1,497265
write,1765504329403719942,368,0,1,825284
write,1765504329537522771,369,0,1,98164
write,1765504329552786437,370,0,1,967637
write,1765504329682015193,371,0,1,497534
write,1765504329697824319,372,0,1,528748
write,1765504329828180290,373,0,1,859240
write,1765504329842380714,374,0,1,718115
write,1765504329972707012,375,0,1,450351
write,1765504329988459571,376,0,1,589502
write,1765504330117951945,377,0,1,557601
write,1765504330140078346,378,0,1,979369
write,1765504330266313192,379,0,1,834612
write,1765504330275675473,380,0,1,213936
write,1765504330398262868,381,0,1,94590
write,1765504330419756038,382,0,1,413265
write,1765504330544562743,383,0,1,477003
write,1765504330567534199,384,0,1,662805
write,1765504330692161938,385,0,1,723146
write,1765504330709426157,386,0,1,432441
write,1765504330839648773,387,0,1,832067
write,1765504330845806605,388,0,1,187028
write,1765504330988660347,389,0,1,390978
write,1765504330991700315,390,0,1,992383
write,1765504331122490255,391,0,1,5550
write,1765504331123591420,392,0,1,136021
write,1765504331270007917,393,0,1,596291
write,1765504331274316804,394,0,1,930702
write,1765504331406230758,395,0,1,265421
write,1765504331420190378,396,0,1,565521
write,1765504331549648166,397,0,1,388955
write,1765504331571092026,398,0,1,950536
write,1765504331695064491,399,0,1,597297
write,1765504331718984397,400,0,1,824870
write,1765504331840583570,401,0,1,575254
write,1765504331866970297,402,0,1,772426
write,1765504331989921153,403,0,1,905951
write,1765504332001852081,404,0,1,150161
write,1765504332130973432,405,0,1,531460
write,1765504332132233807,406,0,1,3417
write,1765504332262126010,407,0,1,32691
write,1765504332275141685,408,0,1,379780
write,1765504332408618227,409,0,1,527485
write,1765504332423743793,410,0,1,710586
write,1765504332552643624,411,0,1,424036
write,1765504332570967825,412,0,1,797969
write,1765504332701823499,413,0,1,851012
write,1765504332713377957,414,0,1,438746
write,1765504332834847753,415,0,1,84037
write,1765504332857234666,416,0,1,442192
