write,11815994,30,0
write,10381762,66,1
write,9031521,22,2
write,8941701,76,3
write,14399379,95,4
write,7361082,1,5
write,17540941,75,6
write,17877686,11,7
write,13482469,17,8
write,12768994,22,9
write,11561302,18,10
write,12032906,94,11
write,14195219,97,12
write,17782773,56,13
write,32107716,72,14
write,12149442,68,15
write,12102571,78,16
write,13377780,79,17
write,20597249,95,18
write,15729621,89,19
write,18672305,58,20
write,33400215,100,21
write,37171645,33,22
write,30709846,9,23
write,61173004,47,24
write,95064639,11,25
write,118762126,78,26
write,59633425,97,27
write,45622434,43,28
write,44319566,14,29
write,15790350,74,30
write,39321277,45,31
write,41115339,42,32
write,64092531,59,33
write,50728712,72,34
write,90872364,75,35
write,77724613,32,36
write,62202256,86,37
write,62818868,17,38
write,97439634,73,39
write,82264128,27,40
write,133146697,1,41
write,68398519,92,42
write,160486366,43,43
write,120537182,78,44
write,127837973,9,45
write,89350761,89,46
write,92610761,54,47
write,75925359,65,48
write,155661603,66,49
write,174864579,45,50
write,148854490,88,51
write,122880335,36,52
write,109587759,49,53
write,8896197,64,54
write,2865161,71,55
write,2032616,35,56
write,4456385,93,57
write,393004,14,58
write,8100884,43,59
write,436992,6,60
write,386926,80,61
write,1652797,47,62
write,388575,42,63
write,364030,1,64
write,401734,70,65
write,347169,64,66
write,14522842,26,67
write,3254772,65,68
write,379647,14,69
write,405222,92,70
write,11198843,1,71
write,404490,71,72
write,5159147,83,73
write,5636198,55,74
write,639376,14,75
write,5513324,74,76
write,4756792,98,77
write,646259,54,78
write,536598,64,79
write,10685721,52,80
write,522959,55,81
write,37883493,100,82
write,647286,58,83
write,668188,20,84
write,576731,2,85
write,648983,36,86
write,594098,31,87
write,681092,23,88
write,591958,67,89
write,20174719,41,90
write,597999,81,91
write,629873,53,92
write,558439,26,93
write,675963,23,94
write,592041,33,95
write,527404,8,96
write,602564,50,97
write,37901785,43,98
write,418761,6,99
write,472916,27,100
write,435444,73,101
write,388870,25,102
write,375511,27,103
write,368214,98,104
write,415909,55,105
write,405737,99,106
write,411567,45,107
write,412058,68,108
write,381503,17,109
write,439462,9,110
write,375647,89,111
write,43521900,80,112
write,414035,77,113
write,494689,30,114
write,531680,84,115
write,367861,66,116
write,411044,2,117
write,378528,59,118
write,441301,83,119
write,348951,86,120
write,341551,47,121
write,509028,9,122
write,383584,47,123
write,385883,30,124
write,425309,1,125
write,35138096,78,126
write,435043,10,127
write,386799,30,128
write,387454,93,129
write,430499,29,130
write,382162,21,131
write,416238,12,132
write,396318,63,133
write,364329,31,134
write,401593,85,135
write,409554,98,136
write,369230,41,137
write,36470243,51,138
write,407990,74,139
write,405990,89,140
write,353131,83,141
write,474908,30,142
write,395996,53,143
write,348997,74,144
write,366937,3,145
write,363246,34,146
write,340042,26,147
write,350645,55,148
write,349412,17,149
write,380007,78,150
write,41944972,29,151
write,377379,78,152
write,351481,99,153
write,410270,75,154
write,388585,87,155
write,374190,18,156
write,338631,21,157
write,404488,4,158
write,373424,49,159
write,388708,86,160
write,375428,67,161
write,378358,30,162
write,367955,80,163
write,338667,55,164
write,365173,24,165
write,352610,59,166
write,45447879,79,167
write,391015,75,168
write,369903,93,169
write,363102,65,170
write,377097,94,171
write,422727,65,172
write,340313,78,173
write,382331,32,174
write,339627,100,175
write,389377,6,176
write,21768171,87,177
write,428650,4,178
write,421430,46,179
write,399393,69,180
write,361245,15,181
write,382838,15,182
write,452883,93,183
