write,1434575289,22,0
write,59396818,33,1
write,1031573,39,2
write,1035607,100,3
write,108013563,74,4
write,37278056,16,5
write,449207,82,6
write,398148,64,7
write,344938,58,8
write,389395,73,9
write,352423,11,10
write,364379,72,11
write,358838,78,12
write,395443,99,13
write,342097,42,14
write,124018603,25,15
write,30739909,22,16
write,433875,51,17
write,421672,28,18
write,350681,53,19
write,32602430,11,20
write,431810,41,21
write,376205,92,22
write,388902,78,23
write,354843,84,24
write,369433,20,25
write,85984198,67,26
write,480153,51,27
write,404322,22,28
write,522874,1,29
write,378890,21,30
write,372688,99,31
write,38957659,7,32
write,433566,12,33
write,22445898,47,34
write,411320,3,35
write,364553,88,36
write,447629,59,37
write,341500,14,38
write,433356,26,39
write,372500,47,40
write,401837,66,41
write,379594,26,42
write,130649303,27,43
write,453124,96,44
write,33695116,40,45
write,373558,21,46
write,371018,84,47
write,445334,60,48
write,346097,23,49
write,387080,27,50
write,355512,60,51
write,395052,89,52
write,378278,81,53
write,128508064,9,54
write,391117,14,55
write,341413,17,56
write,339202,73,57
write,353386,22,58
write,299720,11,59
write,294456,34,60
write,363217,88,61
write,286101,62,62
write,320251,62,63
write,317330,29,64
write,309635,62,65
write,132507611,12,66
write,330576,90,67
write,340261,26,68
write,390090,84,69
write,288413,20,70
write,322121,68,71
write,301909,100,72
write,319571,100,73
write,294944,69,74
write,330591,57,75
write,341483,23,76
write,100549129,75,77
write,377113,15,78
write,303158,30,79
write,306987,17,80
write,286138,24,81
write,340251,93,82
write,49490646,24,83
write,376636,14,84
write,17543366,33,85
write,364248,18,86
write,321786,64,87
write,300015,27,88
write,334192,76,89
write,337849,21,90
write,299063,90,91
write,319836,45,92
write,68562739,43,93
write,398263,93,94
write,301188,3,95
write,291919,43,96
write,335137,53,97
write,310783,63,98
write,297252,31,99
write,297905,95,100
write,356310,86,101
write,292013,59,102
write,340078,54,103
write,302133,91,104
write,140496347,23,105
write,329547,21,106
write,314148,76,107
write,304349,25,108
write,341184,64,109
write,307911,32,110
write,310289,71,111
write,305416,41,112
write,297202,40,113
write,299606,71,114
write,305617,74,115
write,310764,48,116
write,128476822,13,117
write,374537,88,118
write,296739,44,119
write,430376,59,120
write,337628,71,121
write,351192,45,122
write,354135,63,123
write,322522,40,124
write,394675,46,125
write,315391,9,126
write,317059,71,127
write,92597780,2,128
write,304067,59,129
write,385463,54,130
write,308813,84,131
write,314607,46,132
write,314687,33,133
write,294292,98,134
write,330686,55,135
write,273175,8,136
write,331264,32,137
write,318983,84,138
write,79643988,87,139
write,346713,22,140
write,33581994,14,141
write,331683,69,142
write,364960,57,143
write,292518,48,144
write,284127,73,145
write,302012,60,146
write,302172,95,147
write,338610,7,148
write,88353276,74,149
write,423270,77,150
write,299740,10,151
write,294148,12,152
write,318962,87,153
write,322386,91,154
write,313413,62,155
write,314312,2,156
write,309757,71,157
write,314088,93,158
write,289256,79,159
