write,1765559216859184351,0,0,1,21,1
write,1765559216859583505,1,0,1,47,1
write,1765559216865903507,3,0,1,20,1
write,1765559216867966732,2,0,1,78,0
write,1765559216870396214,4,0,1,41,1
write,1765559216872629670,5,0,1,85,1
write,1765559216874942577,6,1,2,78,1
write,1765559216877568373,7,0,1,69,0
write,1765559216878397820,8,0,1,3,1
write,1765559216880314881,9,0,1,6,1
write,1765559216881679867,10,0,1,27,1
write,1765559216883192160,11,0,1,52,1
write,1765559216885503438,12,0,1,53,1
write,1765559216887776816,13,0,1,91,0
write,1765559216888650592,14,1,2,85,1
write,1765559216890816552,15,1,2,27,1
write,1765559216892087200,16,0,1,48,1
write,1765559216894084887,17,0,1,25,1
write,1765559216895282473,18,0,1,33,1
write,1765559216897592396,19,0,1,89,1
write,1765559216898025149,20,0,1,55,1
write,1765559216901154035,21,0,1,45,1
write,1765559216901607832,22,0,1,30,0
write,1765559216904708423,24,0,1,86,1
write,1765559216905355846,23,0,1,28,1
write,1765559216908715715,25,3,3,85,1
write,1765559216910194102,26,0,1,32,0
write,1765559216912517938,27,1,2,33,1
write,1765559216914008837,28,0,1,80,1
write,1765559216916149527,29,1,2,53,1
write,1765559216918618339,30,0,1,9,0
write,1765559216919450240,31,0,1,18,1
write,1765559216921953375,32,0,1,70,1
write,1765559216922563645,33,1,2,89,1
write,1765559216925616947,34,0,1,76,1
write,1765559216926069929,35,0,1,67,1
write,1765559216929215720,37,0,1,39,1
write,1765559216929931388,36,0,1,7,0
write,1765559216933381262,39,3,3,78,1
write,1765559216933970355,38,0,1,14,0
write,1765559216936650910,40,0,1,97,1
write,1765559216938188650,41,0,1,44,0
write,1765559216941659261,43,1,2,30,1
write,1765559216942696616,42,0,1,26,0
write,1765559216945915449,45,3,3,53,1
write,1765559216946539793,44,0,1,43,0
write,1765559216948854455,46,1,2,52,1
write,1765559216949632596,47,0,1,22,1
write,1765559216951835006,48,1,2,48,1
write,1765559216953344815,49,1,2,20,1
write,1765559216954484871,50,1,2,25,1
write,1765559216956523912,51,0,1,87,1
write,1765559216957979639,52,0,1,73,0
write,1765559216960576774,53,1,2,73,0
write,1765559216962365433,54,1,2,28,0
write,1765559216965072071,55,1,2,32,0
write,1765559216966032963,56,0,1,40,0
write,1765559216968501118,57,0,1,10,1
write,1765559216970060806,58,1,2,43,0
write,1765559216972598832,59,0,1,15,0
write,1765559216974230138,60,0,1,95,0
write,1765559216975207290,61,0,1,90,1
write,1765559216977941111,62,0,1,8,0
write,1765559216979563842,63,1,2,44,0
write,1765559216981344880,64,3,3,27,1
write,1765559216982509787,65,0,1,94,1
write,1765559216985786473,66,0,1,51,0
write,1765559216986888230,67,0,1,54,0
write,1765559216989601497,68,1,2,14,0
write,1765559216992167706,69,0,1,100,0
write,1765559216993280419,70,0,1,77,1
write,1765559216996073126,71,1,2,55,1
write,1765559216997069087,72,1,2,18,1
write,1765559216999888128,73,0,1,99,0
write,1765559217000630241,74,6,4,85,1
write,1765559217002314759,75,1,2,94,1
write,1765559217003138553,76,0,1,50,1
write,1765559217005801556,77,3,3,48,1
write,1765559217006725956,78,3,3,52,1
write,1765559217009150135,79,0,1,29,1
write,1765559217010472907,80,0,1,24,0
write,1765559217013004251,81,0,1,1,0
write,1765559217013462399,82,1,2,22,1
write,1765559217016803146,83,0,1,96,0
write,1765559217017960107,84,0,1,92,0
write,1765559217020524544,86,0,1,34,1
write,1765559217020773840,85,0,1,5,0
write,1765559217023389105,87,1,2,91,1
write,1765559217024088671,88,6,4,48,1
write,1765559217027344105,90,1,2,99,1
write,1765559217027896241,89,0,1,68,0
write,1765559217030791155,92,1,2,87,1
write,1765559217032901843,91,0,1,23,0
write,1765559217036730232,93,0,1,98,0
write,1765559217037882545,94,1,2,1,0
write,1765559217039650470,95,3,3,55,1
write,1765559217042374107,96,0,1,74,0
write,1765559217044875774,97,0,1,16,0
write,1765559217046265142,98,1,2,15,0
write,1765559217048162714,99,1,2,68,1
write,1765559217049918617,100,1,2,67,1
write,1765559217052401517,101,3,3,43,0
write,1765559217054350265,102,3,3,30,0
write,1765559217056447332,103,0,1,13,0
write,1765559217058949127,104,1,2,8,0
write,1765559217060332275,105,0,1,4,0
write,1765559217062192460,106,1,2,13,1
write,1765559217064566228,107,0,1,72,0
write,1765559217067584285,108,3,3,44,0
write,1765559217068722665,109,1,2,7,0
write,1765559217071841082,111,1,2,34,1
write,1765559217072139608,110,0,1,35,0
write,1765559217075721838,113,1,2,80,1
write,1765559217076283888,112,10,5,48,1
write,1765559217079688035,114,0,1,42,0
write,1765559217080385440,115,1,2,6,0
write,1765559217082874595,116,0,1,84,1
write,1765559217084747274,117,0,1,57,0
write,1765559217086264175,118,3,3,94,1
write,1765559217088138094,119,3,3,99,1
write,1765559217090361369,120,0,1,58,0
write,1765559217091602609,121,6,4,52,1
write,1765559217095140115,123,3,3,20,1
write,1765559217095426714,122,0,1,65,0
write,1765559217099849335,125,3,3,15,0
write,1765559217100431570,124,0,1,19,0
write,1765559217102960743,127,0,1,46,1
write,1765559217104483652,126,1,2,57,0
write,1765559217107563600,128,1,2,35,0
write,1765559217108164234,129,1,2,46,1
write,1765559217111263466,130,3,3,7,1
write,1765559217112298105,131,3,3,1,1
write,1765559217115479095,133,3,3,46,1
write,1765559217116011080,132,1,2,95,0
write,1765559217120722164,135,3,3,67,1
write,1765559217121060862,134,1,2,39,0
write,1765559217125005311,136,0,1,61,0
write,1765559217125649165,137,0,1,2,0
write,1765559217128852649,138,1,2,41,1
write,1765559217129805531,139,0,1,38,0
