write,1765504472561924952,426,0,1,891428
write,1765504472568522351,428,0,1,929844
write,1765504472569079086,430,0,1,859035
write,1765504472569708852,429,0,1,693894
write,1765504472570385608,431,0,1,987954
write,1765504472610281004,432,0,1,286343
write,1765504472628252432,433,0,1,24272
write,1765504472634404688,434,0,1,595666
write,1765504472634709347,435,0,1,702292
write,1765504472636808407,436,0,1,577859
write,1765504472640526688,437,0,1,781999
write,1765504472641148985,438,0,1,193951
write,1765504472642182908,439,0,1,197493
write,1765504472643013576,440,0,1,790440
write,1765504472644129782,441,0,1,379905
write,1765504472646657464,442,0,1,856519
write,1765504472646868009,443,0,1,366726
write,1765504472647614214,444,0,1,157182
write,1765504472647955299,445,0,1,79353
write,1765504472649945048,446,0,1,99693
write,1765504472651926807,447,0,1,232166
write,1765504472652236978,448,0,1,103495
write,1765504472653220770,449,0,1,660665
write,1765504472654959809,450,0,1,704477
write,1765504472655872346,451,0,1,288086
write,1765504472658855006,452,0,1,294314
write,1765504472660424248,453,0,1,533354
write,1765504472661118494,454,0,1,829697
write,1765504472661711229,455,0,1,918932
write,1765504472663622177,456,0,1,833546
write,1765504472664107313,457,0,1,931351
write,1765504472665416580,458,0,1,653183
write,1765504472666131322,459,0,1,618431
write,1765504472672492573,460,0,1,764509
write,1765504472674436268,461,0,1,384570
write,1765504472674941341,462,0,1,834470
write,1765504472678663197,463,0,1,697893
write,1765504472724386083,464,0,1,931366
write,1765504472730088160,465,0,1,146459
write,1765504472735772562,466,0,1,224829
write,1765504472743037124,467,0,1,801427
write,1765504472747342676,468,0,1,516318
write,1765504472749034385,469,0,1,828550
write,1765504472749980991,470,0,1,645249
write,1765504472751251345,471,0,1,692521
write,1765504472751933071,472,0,1,684642
write,1765504472751989683,474,0,1,267814
write,1765504472752848113,473,0,1,126706
write,1765504472755160850,475,0,1,58425
write,1765504472757213331,476,0,1,349058
write,1765504472757428393,477,0,1,350558
write,1765504472759292350,478,0,1,442031
write,1765504472761046663,479,0,1,534366
write,1765504472762064762,480,0,1,979628
write,1765504472762314090,481,0,1,335651
write,1765504472762885758,482,0,1,543706
write,1765504472763355382,484,0,1,771918
write,1765504472763704090,483,0,1,642831
write,1765504472765762801,485,0,1,961015
write,1765504472767257885,486,0,1,624399
write,1765504472767559014,487,0,1,516797
write,1765504472768188908,488,0,1,25686
write,1765504472769983655,489,0,1,609864
write,1765504472770838812,490,0,1,794366
write,1765504472771313552,492,0,1,250702
write,1765504472771353794,491,0,1,830030
write,1765504472775603253,493,0,1,993727
write,1765504472777950475,494,0,1,804530
write,1765504472780000410,495,0,1,606149
write,1765504472832178234,496,0,1,80972
write,1765504472837369489,497,0,1,627504
write,1765504472838122951,498,0,1,866895
write,1765504472847334579,499,0,1,279021
write,1765504472849091371,500,0,1,135028
write,1765504472849910776,501,0,1,258485
write,1765504472854659634,502,0,1,144369
write,1765504472857105730,503,0,1,59189
write,1765504472862212659,504,0,1,93001
write,1765504472862868938,505,0,1,484287
write,1765504472863389311,506,0,1,815238
write,1765504472863727892,507,0,1,604122
write,1765504472864648005,508,0,1,676587
write,1765504472868237751,510,0,1,524093
write,1765504472868298985,509,0,1,121230
write,1765504472870515934,512,0,1,382365
write,1765504472870754118,511,0,1,438861
write,1765504472871106116,513,0,1,370730
write,1765504472872649800,514,0,1,228656
write,1765504472872693395,517,0,1,1460
write,1765504472873149012,515,0,1,378375
write,1765504472873178417,516,0,1,937868
write,1765504472873773727,518,0,1,441130
write,1765504472875043600,520,0,1,709497
write,1765504472875472167,519,0,1,829220
write,1765504472876111192,521,0,1,541794
write,1765504472878865467,522,0,1,819486
write,1765504472879843450,523,0,1,730188
write,1765504472881376007,524,0,1,730413
write,1765504472882401357,525,0,1,707825
write,1765504472883362092,526,0,1,966415
write,1765504472885310524,527,0,1,887226
write,1765504472934158276,528,0,1,241844
write,1765504472943137250,529,0,1,342136
write,1765504472949136335,530,0,1,10569
write,1765504472949324637,531,0,1,639292
write,1765504472954527571,532,0,1,515980
write,1765504472960466014,534,0,1,248399
write,1765504472960752901,533,0,1,563034
write,1765504472963860006,535,0,1,195668
write,1765504472964754802,536,0,1,863620
write,1765504472971047474,537,0,1,264553
write,1765504472971171831,538,0,1,178511
write,1765504472974394582,539,0,1,184925
write,1765504472975989104,541,0,1,610114
write,1765504472976497431,540,0,1,121584
write,1765504472977026163,542,0,1,299001
write,1765504472977919689,543,0,1,77571
write,1765504472979382596,545,0,1,734567
write,1765504472979431574,544,0,1,347445
write,1765504472980073493,547,0,1,468506
write,1765504472980111499,546,0,1,333370
write,1765504472980875743,548,0,1,364364
write,1765504472982368743,549,0,1,897999
write,1765504472983844463,550,0,1,638315
write,1765504472984841522,551,0,1,426358
write,1765504472984882530,552,0,1,817273
write,1765504472986945377,553,0,1,515840
write,1765504472987626554,554,0,1,516080
write,1765504472989979287,555,0,1,831635
write,1765504472991016630,556,0,1,678833
write,1765504472991745528,557,0,1,867613
write,1765504472992914937,558,0,1,877593
write,1765504472995262431,559,0,1,913395
write,1765504473042667551,560,0,1,514657
write,1765504473048208952,561,0,1,178236
write,1765504473053097920,562,0,1,560184
write,1765504473057421178,563,0,1,153764
write,1765504473058957204,564,0,1,505079
write,1765504473063122446,565,0,1,142759
write,1765504473068372302,566,0,1,190197
write,1765504473073238573,568,0,1,394497
write,1765504473073372560,567,0,1,855327
write,1765504473078874984,569,0,1,915532
write,1765504473079240152,570,0,1,114476
write,1765504473080781704,571,0,1,903922
write,1765504473081677661,572,0,1,194039
write,1765504473084359552,573,0,1,254588
write,1765504473084948976,574,0,1,449129
write,1765504473086171957,575,0,1,758818
write,1765504473087269766,576,0,1,234039
write,1765504473087660858,577,0,1,221771
write,1765504473088277009,578,0,1,300410
write,1765504473089412820,579,0,1,22846
write,1765504473091899822,580,0,1,883063
write,1765504473092533248,581,0,1,793233
write,1765504473092834706,582,0,1,258571
write,1765504473093709468,583,0,1,646741
write,1765504473096038429,584,0,1,943464
write,1765504473097958051,585,0,1,681239
write,1765504473098999998,586,0,1,547216
write,1765504473099380437,587,0,1,821900
write,1765504473100271360,588,0,1,822137
write,1765504473101131827,589,0,1,378892
write,1765504473101698940,590,0,1,578331
write,1765504473108995496,591,0,1,886569
write,1765504473142670106,592,0,1,168591
write,1765504473154490497,593,0,1,217194
write,1765504473160195633,594,0,1,919845
write,1765504473165481675,595,0,1,532975
write,1765504473169848098,596,0,1,633199
write,1765504473172754576,597,0,1,148037
write,1765504473173762364,598,0,1,856476
write,1765504473177897126,599,0,1,94209
write,1765504473179895723,600,0,1,124156
write,1765504473180907910,601,0,1,268318
write,1765504473183397183,602,0,1,14144
write,1765504473183817726,603,0,1,980332
write,1765504473185012173,604,0,1,269197
write,1765504473187170056,605,0,1,447370
write,1765504473189264998,606,0,1,820142
write,1765504473189809331,607,0,1,678214
write,1765504473191675755,609,0,1,620054
write,1765504473191856443,608,0,1,22375
write,1765504473194970633,610,0,1,32991
write,1765504473195571277,612,0,1,385786
write,1765504473195779553,611,0,1,871658
write,1765504473197063421,614,0,1,883453
write,1765504473197752528,613,0,1,694261
write,1765504473199312725,615,0,1,186780
write,1765504473199812776,616,0,1,969799
write,1765504473201311968,617,0,1,257223
write,1765504473201587521,618,0,1,774736
write,1765504473202728468,619,0,1,810728
write,1765504473206076159,620,0,1,849639
write,1765504473207347038,621,0,1,345418
write,1765504473208312691,622,0,1,977224
write,1765504473208605623,623,0,1,969582
write,1765504473248930096,624,0,1,499281
write,1765504473261442836,625,0,1,48223
write,1765504473267699332,626,0,1,947224
write,1765504473268822715,627,0,1,153133
write,1765504473271013657,628,0,1,212533
write,1765504473273851575,629,0,1,902943
write,1765504473285010944,630,0,1,389590
write,1765504473287231287,631,0,1,735753
write,1765504473291178510,632,0,1,948457
write,1765504473292172898,633,0,1,299320
write,1765504473292484615,634,0,1,410085
write,1765504473295119099,635,0,1,937102
write,1765504473295980630,636,0,1,590369
write,1765504473296960278,637,0,1,177388
write,1765504473300379525,639,0,1,927696
write,1765504473300855885,640,0,1,679614
write,1765504473300997876,638,0,1,369979
write,1765504473301584512,641,0,1,291956
write,1765504473302546987,642,0,1,430279
write,1765504473303086154,643,0,1,670222
write,1765504473304658980,644,0,1,530380
write,1765504473306208039,645,0,1,544528
write,1765504473307205942,646,0,1,392036
write,1765504473307806300,647,0,1,472871
write,1765504473309487201,650,0,1,929967
write,1765504473310199250,648,0,1,758636
write,1765504473310239893,651,0,1,971255
write,1765504473310593006,649,0,1,864353
write,1765504473310789313,652,0,1,608152
write,1765504473311793531,653,0,1,738334
write,1765504473312432695,654,0,1,803149
write,1765504473314873159,655,0,1,871583
write,1765504473364113600,656,0,1,857636
write,1765504473364469931,657,0,1,76697
write,1765504473370903684,658,0,1,813954
write,1765504473373438953,659,0,1,278708
write,1765504473375917789,660,0,1,445692
write,1765504473378104839,661,0,1,274049
write,1765504473391485620,662,0,1,344219
write,1765504473391924143,663,0,1,8134
write,1765504473392886974,664,0,1,221578
write,1765504473394569619,665,0,1,660023
write,1765504473394769277,666,0,1,547307
write,1765504473395982901,667,0,1,80692
write,1765504473396319374,668,0,1,10099
write,1765504473402139533,669,0,1,702219
write,1765504473403172954,670,0,1,203298
write,1765504473405450774,672,0,1,602490
write,1765504473405627477,671,0,1,41202
write,1765504473406767658,673,0,1,857213
write,1765504473409720565,674,0,1,701121
write,1765504473409989651,675,0,1,223207
write,1765504473410151629,676,0,1,887187
write,1765504473411064004,677,0,1,353771
write,1765504473411609733,678,0,1,602933
write,1765504473412471213,679,0,1,571762
write,1765504473415938237,680,0,1,874456
write,1765504473416878498,681,0,1,545608
write,1765504473418856603,682,0,1,613426
write,1765504473419537496,683,0,1,891109
write,1765504473420144358,684,0,1,654785
write,1765504473424409935,685,0,1,884415
write,1765504473427583575,686,0,1,735664
write,1765504473429091244,687,0,1,816965
write,1765504473470209739,688,0,1,490586
write,1765504473479374354,689,0,1,497236
write,1765504473480783469,691,0,1,393076
write,1765504473480836725,690,0,1,244127
write,1765504473488328711,692,0,1,937305
write,1765504473491328821,693,0,1,303293
write,1765504473492762115,694,0,1,899138
write,1765504473495756974,695,0,1,321191
write,1765504473497866033,696,0,1,130627
write,1765504473498585697,697,0,1,292962
write,1765504473502165331,698,0,1,39624
write,1765504473503105627,700,0,1,765941
write,1765504473503825816,699,0,1,456797
write,1765504473504274022,703,0,1,185787
write,1765504473504488365,701,0,1,218549
write,1765504473505108675,702,0,1,449211
write,1765504473505342955,704,0,1,120793
write,1765504473505411499,705,0,1,89700
write,1765504473506700022,706,0,1,790983
write,1765504473510412157,707,0,1,52068
write,1765504473514288009,708,0,1,634932
write,1765504473514718059,709,0,1,596181
write,1765504473515748928,710,0,1,332323
write,1765504473517104374,711,0,1,895789
write,1765504473522572715,712,0,1,828179
write,1765504473525548254,713,0,1,330799
write,1765504473527407080,714,0,1,497130
write,1765504473528940029,715,0,1,666274
write,1765504473529075252,716,0,1,238786
write,1765504473530492290,717,0,1,561871
write,1765504473530633822,718,0,1,604328
write,1765504473533933307,719,0,1,795241
write,1765504473577747038,720,0,1,548818
write,1765504473585159550,721,0,1,311617
write,1765504473585334550,722,0,1,65928
write,1765504473586721793,723,0,1,482338
write,1765504473591949524,724,0,1,595459
write,1765504473593472312,725,0,1,229204
write,1765504473593925900,726,0,1,186486
write,1765504473597734633,727,0,1,898135
write,1765504473599072527,728,0,1,17812
write,1765504473601817176,729,0,1,86784
write,1765504473604271702,730,0,1,315456
write,1765504473606390264,731,0,1,141529
write,1765504473610056554,732,0,1,531035
write,1765504473613044241,733,0,1,590695
write,1765504473614224625,734,0,1,645980
write,1765504473615649519,735,0,1,611980
