204.30801300000002,0.01
204.408383,0.02
204.488929,0.03
204.532193,0.04
204.571979,0.05
204.608002,0.06
204.627241,0.07
204.651666,0.08
204.677244,0.09
204.70371500000002,0.1
204.72053400000001,0.11
204.74489000000003,0.12
204.76233399999998,0.13
204.782577,0.14
204.801533,0.15
204.81912499999999,0.16
204.833089,0.17
204.852969,0.18
204.867956,0.19
204.887305,0.2
204.901728,0.21
204.913587,0.22
204.92827599999998,0.23
204.943862,0.24
204.963036,0.25
204.977693,0.26
204.99534699999998,0.27
205.011588,0.28
205.02469200000002,0.29
205.036959,0.3
205.050353,0.31
205.062468,0.32
205.074803,0.33
205.086564,0.34
205.098158,0.35
205.11057599999998,0.36
205.123313,0.37
205.138028,0.38
205.15474,0.39
205.168771,0.4
205.18449999999999,0.41
205.197996,0.42
205.214271,0.43
205.226382,0.44
205.238428,0.45
205.256149,0.46
205.269489,0.47
205.285342,0.48
205.299761,0.49
205.31408100000002,0.5
205.326249,0.51
205.341507,0.52
205.354951,0.53
205.367075,0.54
205.382704,0.55
205.398109,0.56
205.41448100000002,0.57
205.428206,0.58
205.44163600000002,0.59
205.45782200000002,0.6
205.472091,0.61
205.488589,0.62
205.50511799999998,0.63
205.519866,0.64
205.538151,0.65
205.556699,0.66
205.575412,0.67
205.591764,0.68
205.61230799999998,0.69
205.631896,0.7
205.64986499999998,0.71
205.669952,0.72
205.690417,0.73
205.719647,0.74
205.746779,0.75
205.776597,0.76
205.800958,0.77
205.82489800000002,0.78
205.85574400000002,0.79
205.88326,0.8
205.912065,0.81
205.95353899999998,0.82
205.98307699999998,0.83
206.020131,0.84
206.065721,0.85
206.117781,0.86
206.171345,0.87
206.220808,0.88
206.286059,0.89
206.362416,0.9,0.9
206.449996,0.91
206.53078399999998,0.92
206.637416,0.93
206.723036,0.94
206.892887,0.95
207.080485,0.96
207.49651799999998,0.97
208.576895,0.98
213.967756,0.99,0.99
