86.422343,0.01
86.553025,0.02
86.660117,0.03
86.736711,0.04
86.805487,0.05
86.872826,0.06
86.954526,0.07
87.02159800000001,0.08
87.087568,0.09
87.15374800000001,0.1
87.23024,0.11
87.310554,0.12
87.40013300000001,0.13
87.492648,0.14
87.604749,0.15
87.742801,0.16
87.919808,0.17
88.195588,0.18
88.700015,0.19
106.234529,0.2
106.496571,0.21
106.62790299999999,0.22
106.725276,0.23
106.80625500000001,0.24
106.869568,0.25
106.943839,0.26
107.00996599999999,0.27
107.08545,0.28
107.15501400000001,0.29
107.213637,0.3
107.29748599999999,0.31
107.369539,0.32
107.462681,0.33
107.554365,0.34
107.667878,0.35
107.79345599999999,0.36
107.98479800000001,0.37
108.286118,0.38
108.906594,0.39
170.27185599999999,0.4
170.587447,0.41
170.70632,0.42
170.795344,0.43
170.879729,0.44
170.947821,0.45
171.027023,0.46
171.096563,0.47
171.167669,0.48
171.233188,0.49
171.309278,0.5
171.389367,0.51
171.467056,0.52
171.555439,0.53
171.650745,0.54
171.740048,0.55
171.88692899999998,0.56
172.084111,0.57
172.405609,0.58
173.03115599999998,0.59
204.318417,0.6
204.608166,0.61
204.715634,0.62
204.817643,0.63
204.898309,0.64
204.975917,0.65
205.048055,0.66
205.107731,0.67
205.182075,0.68
205.253762,0.69
205.322956,0.7
205.393033,0.71
205.46520099999998,0.72
205.550342,0.73
205.645426,0.74
205.77743700000002,0.75
205.914905,0.76
206.124378,0.77
206.465084,0.78
207.173995,0.79
242.40540099999998,0.8
242.630491,0.81
242.75377600000002,0.82
242.863867,0.83
242.955805,0.84
243.034056,0.85
243.11291400000002,0.86
243.20485,0.87
243.278389,0.88
243.349524,0.89
243.439276,0.9,0.9
243.448043,0.9009999999999999
243.45538299999998,0.902
243.46500300000002,0.903
243.47530700000002,0.904
243.48456499999998,0.905
243.496791,0.9059999999999999
243.504732,0.907
243.514775,0.9079999999999999
243.525766,0.909
243.532677,0.91
243.541661,0.9109999999999999
243.550628,0.912
243.559003,0.9129999999999999
243.56565999999998,0.914
243.573212,0.915
243.583641,0.9159999999999999
243.59106699999998,0.917
243.601163,0.9179999999999999
243.60968499999998,0.919
243.62026600000002,0.92
243.62810900000002,0.9209999999999999
243.638191,0.922
243.64687099999998,0.9229999999999999
243.658774,0.924
243.668423,0.925
243.674863,0.9259999999999999
243.68574900000002,0.927
243.69744400000002,0.9279999999999999
243.705151,0.929
243.714692,0.93
243.719879,0.9309999999999999
243.73415400000002,0.932
243.74647399999998,0.9329999999999999
243.755756,0.934
243.77038100000001,0.935
243.781049,0.9359999999999999
243.788329,0.937
243.798973,0.938
243.812546,0.9390000000000001
243.828715,0.94
243.844704,0.941
243.855843,0.9420000000000001
243.864196,0.943
243.88018,0.9440000000000001
243.890524,0.945
243.907043,0.946
243.91671300000002,0.9470000000000001
243.932763,0.948
243.947467,0.9490000000000001
243.965838,0.95
243.984808,0.951
243.99918300000002,0.9520000000000001
244.013038,0.953
244.028776,0.9540000000000001
244.046154,0.955
244.067156,0.956
244.093041,0.9570000000000001
244.11927599999999,0.958
244.144891,0.9590000000000001
244.157287,0.96
244.185891,0.961
244.207078,0.9620000000000001
244.236307,0.963
244.26191699999998,0.9640000000000001
244.29855799999999,0.965
244.317457,0.966
244.34918199999998,0.9670000000000001
244.379051,0.968
244.411493,0.9690000000000001
244.43953299999998,0.97
244.46556,0.971
244.496203,0.972
244.52666,0.973
244.556768,0.9740000000000001
244.585032,0.975
244.629475,0.976
244.67429700000002,0.977
244.718173,0.978
244.758246,0.9790000000000001
244.818085,0.98
244.88072,0.981
244.980961,0.982
245.08021699999998,0.983
245.198273,0.9840000000000001
245.32483,0.985
245.413281,0.986
245.54673599999998,0.987
245.72899,0.988
245.944243,0.9890000000000001
246.178359,0.99,0.99
246.19618200000002,0.9901000000000001
246.23983099999998,0.9902
246.273622,0.9903
246.307955,0.9904000000000001
246.365817,0.9904999999999999
246.387361,0.9906
246.423868,0.9906999999999999
246.439254,0.9908
246.442256,0.9909
246.468742,0.991
246.558522,0.9911
246.58797299999998,0.9912000000000001
246.603969,0.9913
246.735184,0.9914000000000001
246.90439899999998,0.9915
246.939172,0.9915999999999999
247.06002099999998,0.9917
247.13443700000002,0.9918
247.2335,0.9919
247.256429,0.992
247.324486,0.9921
247.38321299999998,0.9922
247.49558399999998,0.9923000000000001
247.535309,0.9924
247.671437,0.9925
247.780317,0.9926
247.948796,0.9926999999999999
248.31441900000002,0.9928
248.64599900000002,0.9929000000000001
248.87784,0.993
248.920602,0.9931
249.110842,0.9932
249.31983,0.9933
249.49432099999999,0.9934000000000001
249.652119,0.9934999999999999
249.83254799999997,0.9936
249.92505300000002,0.9937
249.94007200000001,0.9937999999999999
249.95319899999998,0.9939
250.490614,0.9940000000000001
250.666775,0.9941
250.84877,0.9942
250.98690699999997,0.9943000000000001
251.360594,0.9944
251.56234999999998,0.9945
251.860382,0.9945999999999999
252.77224900000002,0.9947
253.95002399999998,0.9948
254.524949,0.9948999999999999
260.831196,0.995
278.762872,0.9951000000000001
281.19113699999997,0.9952
295.782321,0.9953
305.659087,0.9954000000000001
311.445877,0.9954999999999999
349.7985,0.9956
362.03404700000004,0.9956999999999999
367.369511,0.9958
369.140597,0.9959
379.755272,0.996
387.028158,0.9961
388.773574,0.9962000000000001
390.41869299999996,0.9963
393.338319,0.9964
398.907419,0.9965
400.117613,0.9965999999999999
418.300342,0.9967
446.498899,0.9968
452.967618,0.9969
454.133835,0.997
457.93493,0.9971
461.66306299999997,0.9972
461.695568,0.9973000000000001
465.116897,0.9974
466.992525,0.9975
490.275963,0.9976
494.060802,0.9976999999999999
497.634697,0.9978
498.501533,0.9979
500.39735900000005,0.998
502.400305,0.9981
505.28710600000005,0.9982
572.173076,0.9983
577.2016629999999,0.9984000000000001
581.0678,0.9984999999999999
582.978429,0.9986
583.00396,0.9987
585.005944,0.9987999999999999
585.9803890000001,0.9989
586.497539,0.9990000000000001,0.999
586.497539,0.9990100000000001
586.497539,0.99902
586.497539,0.9990300000000001
586.894703,0.9990400000000002
586.894703,0.99905
586.894703,0.9990600000000001
586.894703,0.9990700000000001
586.894703,0.99908
588.057263,0.99909
588.057263,0.9991000000000001
588.057263,0.99911
588.057263,0.99912
588.057263,0.9991300000000001
588.942979,0.99914
588.942979,0.9991500000000001
588.942979,0.9991600000000002
588.942979,0.99917
588.942979,0.9991800000000001
588.942979,0.9991900000000001
589.110155,0.9992
589.110155,0.99921
589.110155,0.9992200000000001
589.110155,0.9992300000000001
589.110155,0.99924
589.606125,0.9992500000000001
589.606125,0.99926
589.606125,0.9992700000000001
589.606125,0.9992800000000002
589.606125,0.99929
590.584135,0.9993000000000001
590.584135,0.9993100000000001
590.584135,0.99932
590.584135,0.99933
590.584135,0.9993400000000001
590.584135,0.9993500000000001
590.746912,0.99936
590.746912,0.9993700000000001
590.746912,0.99938
590.746912,0.9993900000000001
590.746912,0.9994000000000001
591.113292,0.99941
591.113292,0.9994200000000001
591.113292,0.9994300000000002
591.113292,0.99944
591.113292,0.9994500000000001
591.113292,0.9994600000000001
592.7033819999999,0.9994700000000001
592.7033819999999,0.99948
592.7033819999999,0.9994900000000001
592.7033819999999,0.9995
592.7033819999999,0.9995100000000001
592.901035,0.9995200000000001
592.901035,0.99953
592.901035,0.9995400000000001
592.901035,0.9995500000000002
592.901035,0.99956
593.0069169999999,0.9995700000000001
593.0069169999999,0.9995800000000001
593.0069169999999,0.99959
593.0069169999999,0.9996
593.0069169999999,0.9996100000000001
593.0069169999999,0.9996200000000001
593.451056,0.9996300000000001
593.451056,0.99964
593.451056,0.99965
593.451056,0.9996600000000001
593.451056,0.99967
595.752389,0.99968
595.752389,0.9996900000000001
595.752389,0.9997
595.752389,0.99971
595.752389,0.99972
595.752389,0.99973
596.266331,0.9997400000000001
596.266331,0.9997500000000001
596.266331,0.99976
596.266331,0.99977
596.266331,0.9997800000000001
597.487176,0.99979
597.487176,0.9998
597.487176,0.9998100000000001
597.487176,0.99982
597.487176,0.99983
598.235171,0.9998400000000001
598.235171,0.99985
598.235171,0.9998600000000001
598.235171,0.99987
598.235171,0.99988
598.235171,0.9998900000000001
