write,24599870,66,0
write,6546634,90,1
write,6249543,81,2
write,5975490,61,3
write,3073859,81,4
write,3809241,46,5
write,4530735,17,6
write,4036991,89,7
write,3694784,94,8
write,2955224,33,9
write,3641270,9,10
write,3691497,74,11
write,4990826,42,12
write,4658121,98,13
write,2978772,46,14
write,3706276,3,15
write,2760947,64,16
write,3385670,73,17
write,4442219,82,18
write,3325716,74,19
write,3258579,55,20
write,4946332,6,21
write,4456366,20,22
write,3308370,4,23
write,3878867,31,24
write,3430389,16,25
write,3541488,17,26
write,4425815,44,27
write,2518707,18,28
write,2541701,90,29
write,3227457,20,30
write,2719956,75,31
write,5743808,44,32
write,5399773,96,33
write,2911511,61,34
write,3698162,92,35
write,4423420,88,36
write,3793729,50,37
write,3894053,32,38
write,3858139,63,39
write,3756313,54,40
write,3673209,58,41
write,2867944,2,42
write,3118403,20,43
write,4182745,85,44
write,3530742,89,45
write,2857626,63,46
write,3676927,31,47
write,2772057,60,48
write,3260188,18,49
write,2829124,5,50
write,2867629,18,51
write,3773323,18,52
write,3557975,13,53
write,3394546,61,54
write,3480756,97,55
write,3374679,73,56
write,3221739,88,57
write,3624701,84,58
write,2908053,62,59
write,3674483,3,60
write,4207147,55,61
write,4791076,40,62
write,5001034,93,63
write,4061974,61,64
write,4868992,8,65
write,4017967,37,66
write,4517910,26,67
write,3810498,60,68
write,4276327,9,69
write,4045796,5,70
write,3965885,7,71
write,4203813,35,72
write,4063698,85,73
write,3963740,16,74
write,4650514,8,75
write,4537680,51,76
write,3183370,49,77
write,4365364,100,78
write,3533113,56,79
write,2642691,9,80
write,3337072,81,81
write,3953992,11,82
write,3781170,65,83
write,4793626,79,84
write,5042396,44,85
write,4181492,31,86
write,3253377,88,87
write,4223589,91,88
write,2929524,3,89
write,4343525,98,90
write,4525542,44,91
write,3720980,88,92
write,4238764,38,93
write,4111238,12,94
write,4513876,86,95
write,6782751,71,96
write,5776664,56,97
write,4232084,56,98
write,3318779,2,99
write,3414281,47,100
write,3799959,74,101
write,4496962,53,102
write,4006614,6,103
write,3230544,52,104
write,4130468,1,105
write,3563418,13,106
write,3290548,42,107
write,4543334,36,108
write,2894332,37,109
write,4249024,26,110
write,2401294,45,111
write,4687845,15,112
write,3881323,80,113
write,4443107,49,114
write,4760213,21,115
write,4080657,30,116
write,5157583,53,117
write,4545068,50,118
write,3350673,36,119
write,4216399,70,120
write,3589409,42,121
write,3106906,62,122
write,4214649,91,123
write,4176766,26,124
write,4195826,48,125
write,3991254,48,126
write,5893477,92,127
write,3804113,4,128
write,4163144,47,129
write,3710260,99,130
write,4532800,3,131
write,3674763,27,132
write,5072836,38,133
write,2448248,64,134
write,4949544,90,135
write,4649938,67,136
write,4625991,51,137
write,2929428,32,138
write,4394694,1,139
write,3392665,55,140
write,3918886,85,141
write,3225346,79,142
write,5150662,90,143
write,5204648,96,144
write,4487635,5,145
write,3352292,1,146
write,3180732,32,147
write,5242662,22,148
write,3919187,95,149
write,5184962,35,150
write,3315261,79,151
write,3781977,33,152
write,5337513,82,153
write,3239370,53,154
write,3618085,55,155
write,3822246,62,156
write,5267179,53,157
write,3257241,82,158
write,4507685,22,159
write,4182706,42,160
write,4186073,29,161
write,4004695,34,162
write,3538160,48,163
write,3752032,60,164
write,4094921,25,165
write,3852987,51,166
write,3704698,100,167
write,5058042,57,168
write,3444606,98,169
write,3164441,74,170
write,3605345,36,171
write,3382452,55,172
write,4347042,12,173
write,3910617,53,174
write,3373808,95,175
write,4261127,83,176
write,3526392,62,177
write,3604655,49,178
write,4076016,13,179
write,3349816,34,180
write,4004716,33,181
write,4199574,50,182
write,4620328,63,183
write,4074037,61,184
write,3046155,38,185
write,3628710,77,186
write,4392433,60,187
write,5504982,8,188
write,5515492,24,189
write,4322285,27,190
write,3416998,60,191
write,5350637,31,192
write,5177284,17,193
write,5106070,8,194
write,4702940,48,195
write,4010359,83,196
write,4644951,80,197
write,4462140,97,198
write,4809453,91,199
write,3352293,33,200
write,3257316,60,201
write,4069472,27,202
write,4647426,43,203
write,4206385,80,204
write,4401585,51,205
write,4204169,32,206
write,4894421,43,207
write,3314940,92,208
write,3338911,20,209
write,4980822,27,210
write,3666664,46,211
write,4538548,94,212
write,3891722,68,213
write,4128088,98,214
write,4282040,50,215
write,3002153,55,216
write,5526573,38,217
write,6312631,31,218
write,4603960,33,219
write,4509545,1,220
write,3724628,93,221
write,5288204,77,222
write,4246237,61,223
write,3327981,59,224
write,3276831,37,225
write,4134788,40,226
write,4103701,7,227
write,4587080,41,228
write,3079177,55,229
write,4622363,21,230
write,4359006,38,231
write,5761555,43,232
write,5615746,99,233
write,3907348,42,234
write,4554606,89,235
write,5215799,71,236
write,3888444,30,237
write,4851392,82,238
write,3632785,79,239
write,3758622,74,240
write,4511044,47,241
write,6300619,12,242
write,5104605,23,243
write,6283630,56,244
write,4849532,48,245
write,4047120,17,246
write,5807927,57,247
write,3805572,95,248
write,4537856,48,249
write,3302261,74,250
write,3842158,41,251
write,4256657,63,252
write,4173333,35,253
write,3946133,79,254
write,4581834,77,255
write,3959821,88,256
write,5019353,43,257
write,4447586,78,258
write,4139359,10,259
write,3143942,30,260
write,3751591,100,261
write,4967066,82,262
write,3727871,30,263
write,3713527,67,264
write,4861770,7,265
write,4584641,1,266
write,3788206,74,267
write,4336914,89,268
write,5837250,90,269
write,5314504,47,270
write,4517479,7,271
write,3876031,1,272
write,5097208,17,273
write,4488466,26,274
write,3805397,54,275
write,3438323,3,276
write,3185940,33,277
write,3397768,43,278
write,3785701,29,279
write,4424673,11,280
write,3380653,33,281
write,4530529,81,282
write,2997612,92,283
write,4461148,53,284
write,5169401,53,285
write,3637712,35,286
write,2829511,20,287
write,4084882,97,288
write,3905189,32,289
write,4567325,41,290
write,4962149,72,291
write,4454768,87,292
write,4569474,71,293
write,4856268,44,294
write,3575622,64,295
write,3732200,34,296
write,3918606,17,297
write,3472757,33,298
write,4834427,53,299
write,6192096,80,300
write,4462657,9,301
write,4195154,38,302
write,3625829,4,303
write,3180327,60,304
write,3595714,32,305
write,3548143,60,306
write,5921006,44,307
write,4359572,58,308
write,4587998,94,309
write,4598273,13,310
write,3160205,55,311
write,4438660,9,312
write,4580580,86,313
write,4657791,72,314
write,4862893,6,315
write,5349431,28,316
write,4047805,36,317
write,3397748,36,318
write,4679741,90,319
write,5010696,8,320
write,4968439,44,321
write,4774573,15,322
write,4916392,8,323
write,4551148,87,324
write,4162924,16,325
write,4904610,90,326
write,3326126,2,327
write,3218075,68,328
write,3620221,4,329
write,5958973,91,330
write,3881188,2,331
write,4174821,55,332
write,6510522,55,333
write,3682571,1,334
write,2844200,4,335
write,5297068,85,336
write,4672159,87,337
write,4478168,27,338
write,3592892,34,339
write,4591386,79,340
write,5525826,91,341
write,4023158,4,342
write,3680706,3,343
write,3979265,3,344
write,4744719,47,345
write,4350766,37,346
write,4524370,10,347
write,5007780,25,348
write,5751416,16,349
write,5511005,90,350
write,4563241,54,351
write,4146371,29,352
write,4162774,19,353
write,3987209,15,354
write,3732838,31,355
write,4213141,32,356
write,3455879,51,357
write,3227382,69,358
write,4803730,72,359
write,5992942,100,360
write,4870436,29,361
write,4109445,60,362
write,4229028,11,363
write,3893417,32,364
write,5250866,75,365
write,3674402,96,366
write,3890154,41,367
write,5280135,28,368
write,6337711,85,369
write,4064771,35,370
write,3410247,95,371
write,3407225,37,372
write,3177159,92,373
write,3913739,27,374
write,3402610,33,375
write,3657026,30,376
write,3737123,64,377
write,5603973,15,378
write,3918640,35,379
write,4491242,97,380
write,3873345,18,381
write,4439261,2,382
write,4086817,74,383
write,2347003,59,384
write,4216824,65,385
write,5049418,29,386
write,4533406,50,387
write,3795158,3,388
write,6232911,99,389
write,7346408,16,390
write,4307490,71,391
write,5746204,94,392
write,4550696,6,393
write,4924732,9,394
write,4631219,8,395
write,3964446,47,396
write,4082647,87,397
write,3594726,97,398
write,4436195,98,399
write,4342571,39,400
write,5008176,80,401
write,4451054,49,402
write,4581819,77,403
write,4646465,24,404
write,4966724,43,405
write,4541139,33,406
write,4738930,77,407
write,5067389,81,408
write,5461070,83,409
write,4717830,92,410
write,5233696,21,411
write,5139978,43,412
write,3679449,94,413
write,5196625,3,414
write,7313287,8,415
write,4094208,36,416
write,4199197,79,417
write,2701878,59,418
write,4405814,86,419
write,3213078,79,420
write,4163906,99,421
write,3909604,4,422
write,4738874,47,423
write,4520185,12,424
write,6475696,18,425
write,4701021,16,426
write,4635705,39,427
write,5571201,81,428
write,5567092,34,429
write,4683655,35,430
write,4738077,16,431
write,3732192,38,432
write,6205437,53,433
write,4322826,68,434
write,4823341,31,435
write,4262750,9,436
write,4049981,68,437
write,4631023,19,438
write,4908083,91,439
write,3960343,72,440
write,3208432,69,441
write,6172766,72,442
write,6611803,46,443
write,4518686,83,444
write,4806487,82,445
write,5305593,40,446
write,4968393,19,447
write,4169189,15,448
write,5180537,88,449
write,4144596,76,450
write,4272810,80,451
write,4192138,43,452
write,3794722,89,453
write,5015062,79,454
write,4588063,57,455
write,6929186,91,456
write,5079843,18,457
write,4254668,38,458
write,5068211,18,459
write,4273577,69,460
write,5709594,99,461
write,3983661,4,462
write,4405739,27,463
write,4035166,68,464
write,3670413,95,465
write,3422776,2,466
write,5263731,6,467
write,5489055,20,468
write,4884238,18,469
write,4740177,44,470
write,4859585,63,471
write,5237345,6,472
write,4401012,14,473
write,5341676,58,474
write,3485017,38,475
write,4072218,96,476
write,5286960,70,477
write,5451072,54,478
write,4128885,37,479
write,4147784,20,480
write,5206739,89,481
write,5743451,29,482
write,4094435,60,483
write,5646186,24,484
write,4648955,94,485
write,4623785,10,486
write,3661432,3,487
write,5284413,73,488
write,5457582,75,489
write,4901699,93,490
write,5005946,94,491
write,4915906,74,492
write,6146294,94,493
write,4335901,76,494
write,6799380,6,495
write,5043914,3,496
write,4660882,41,497
write,5085797,57,498
write,4837082,39,499
write,5095896,63,500
write,5927065,99,501
write,4651060,42,502
write,3691137,27,503
write,6720516,93,504
write,3712355,95,505
write,3991179,60,506
write,4801931,18,507
write,5326637,26,508
write,5911273,33,509
write,4358468,88,510
write,5149485,90,511
write,4172461,94,512
write,5180802,97,513
write,5378744,65,514
write,4619792,23,515
write,4148260,24,516
write,4192548,27,517
write,4542953,73,518
write,6529281,73,519
write,5652150,8,520
write,4485765,9,521
write,5277753,34,522
write,3482485,59,523
write,5421904,73,524
write,5226926,88,525
write,6069186,83,526
write,6257769,34,527
write,5271454,12,528
write,4474218,36,529
write,4671547,64,530
write,6671342,72,531
write,4399530,21,532
write,4913526,86,533
write,4245571,31,534
write,3903474,2,535
write,5256825,33,536
write,3228890,22,537
write,5413534,67,538
write,3510766,9,539
write,3765599,48,540
write,3180903,10,541
write,6053930,24,542
write,4776210,1,543
write,9763013,88,544
write,6265387,30,545
write,5161783,85,546
write,4831108,51,547
write,4874620,2,548
write,5195743,80,549
write,5205841,34,550
write,4487915,68,551
write,3927470,34,552
write,4499663,36,553
write,4025810,60,554
write,3622777,24,555
write,5473705,99,556
write,5670217,56,557
write,5157684,17,558
write,5129669,67,559
write,4316325,30,560
write,4650905,63,561
write,5570239,16,562
write,5100205,77,563
write,5867992,11,564
write,4329666,100,565
write,6276207,56,566
write,5210185,15,567
write,5919262,70,568
write,5932323,12,569
write,4690672,69,570
write,4735562,13,571
write,4896551,9,572
write,3892114,18,573
write,5193733,21,574
write,4970508,52,575
write,5023522,57,576
write,4118957,23,577
write,3697495,88,578
write,4823372,33,579
write,2955669,69,580
write,3682921,41,581
write,4060966,38,582
write,4798494,50,583
write,5936803,25,584
write,6298665,72,585
write,5608227,33,586
write,5088499,85,587
write,5640774,16,588
write,4193756,89,589
write,5063805,49,590
write,4521734,4,591
write,4633539,3,592
write,7590682,80,593
write,7088623,57,594
write,6293743,37,595
write,5228729,51,596
write,5642848,70,597
write,5598705,10,598
write,4764674,36,599
write,5359273,12,600
write,5743411,87,601
write,5846673,99,602
write,10816885,92,603
write,4783523,78,604
write,4969452,91,605
write,4644836,17,606
write,4680793,38,607
write,6067031,8,608
write,5657914,95,609
write,5238571,40,610
write,4083062,78,611
write,5439053,5,612
write,5155956,61,613
write,4784716,41,614
write,3904677,4,615
write,5687968,55,616
write,6179116,98,617
write,4837795,95,618
write,6107184,22,619
write,5229832,23,620
write,4030030,66,621
write,5526011,11,622
write,4507776,56,623
write,5036026,77,624
write,6457579,94,625
write,5877610,85,626
write,7333678,34,627
write,4180144,1,628
write,5024093,24,629
write,6446453,58,630
write,4379217,2,631
write,6444294,99,632
write,4038674,69,633
write,5185178,9,634
write,3770625,3,635
write,5149475,12,636
write,5118909,1,637
write,4700254,93,638
write,5706055,86,639
write,7430953,99,640
write,4950677,1,641
write,4919635,45,642
write,4145237,98,643
write,4888141,8,644
write,4353743,76,645
write,4458036,42,646
write,7947052,99,647
write,4409507,79,648
write,4759267,38,649
write,6343158,20,650
write,6603378,28,651
write,6765802,71,652
write,7812227,88,653
write,6002039,28,654
write,3724789,86,655
write,5375852,10,656
write,3992677,60,657
write,5317888,53,658
write,5346408,77,659
write,6045175,74,660
write,7174413,22,661
write,8343208,91,662
write,6805399,84,663
write,5341522,50,664
write,4880168,52,665
write,4174646,69,666
write,5829718,17,667
write,4687495,20,668
write,5612733,25,669
write,5828234,56,670
write,5342099,26,671
write,5347661,41,672
write,5329103,2,673
write,4873512,1,674
write,5634213,8,675
write,6356599,93,676
write,5501925,94,677
write,3848387,59,678
write,5859718,75,679
write,6383787,93,680
write,5679223,6,681
write,4967667,77,682
write,4674781,42,683
write,6798036,33,684
write,6858638,49,685
write,5605160,97,686
write,5620110,83,687
write,3723221,44,688
write,6825582,19,689
write,6413973,7,690
write,5484846,93,691
write,4239045,44,692
write,4740573,86,693
write,4728320,57,694
write,5568215,62,695
write,4688300,63,696
write,4481385,98,697
write,6372852,99,698
write,6460292,65,699
write,7665441,3,700
write,4533531,93,701
write,4177402,36,702
write,5532296,59,703
write,5982267,19,704
write,5797248,22,705
write,4738814,23,706
write,7955199,41,707
write,6922171,71,708
write,6485278,22,709
write,6968059,1,710
write,6901152,41,711
write,6416659,50,712
write,5462915,65,713
write,5767232,7,714
write,4619231,18,715
write,4573043,45,716
write,5486690,58,717
write,5415980,91,718
write,6008319,41,719
write,5940380,90,720
write,4660372,43,721
