write,249423823,15761,0
write,163763070,57357,1
write,187117831,166216,2
write,161338877,401495,3
write,161339398,411533,4
write,166462495,560494,5
write,158609249,230589,6
write,159612816,278213,7
write,158706724,362322,8
write,163596763,937568,9
write,175889579,584539,10
write,159202346,987851,11
write,174499999,707662,12
write,169322760,821454,13
write,176605737,11902,14
write,182054994,27140,15
write,289649631,628381,16
write,208632479,68132,17
write,228784201,790960,18
write,231331468,746465,19
write,241101780,830395,20
write,338607846,176158,21
write,361151802,330689,22
write,263219532,793673,23
write,273764016,779647,24
write,681962458,606415,25
write,305860054,803179,26
write,311101859,291857,27
write,649283065,927064,28
write,340170566,327430,29
write,160014941,459994,30
write,1107230818,320762,31
write,356635789,814483,32
write,162073541,399473,33
write,366824876,825343,34
write,609769471,41988,35
write,381134744,642214,36
write,410387420,659142,37
write,660500938,99217,38
write,427024160,754998,39
write,399860050,993007,40
write,699227320,474043,41
write,749416965,964770,42
write,450574389,550071,43
write,456183963,541225,44
write,478836188,412240,45
write,481098028,737631,46
write,486125696,576450,47
write,162178426,590693,48
write,499876784,16962,49
write,503859853,432758,50
write,866102798,736203,51
write,162208433,729596,52
write,539269500,500239,53
write,161774923,40269,54
write,554014084,862130,55
write,163577691,151295,56
write,538146499,849800,57
write,938474009,338974,58
write,562723090,318864,59
write,1006994553,919703,60
write,1189891903,897900,61
write,611917856,898854,62
write,611520664,696579,63
write,626380936,521829,64
write,1102418997,150287,65
write,659024871,137769,66
write,655563984,661909,67
write,684210374,311871,68
