write,201575050,357243,0
write,190912237,529709,1
write,203273516,582905,2
write,169214103,829278,3
write,162742880,572468,4
write,160161998,930219,5
write,174162666,379058,6
write,163527713,746104,7
write,166556088,344824,8
write,164459995,690796,9
write,172517775,695731,10
write,161069751,239903,11
write,223287993,846712,12
write,206433337,406882,13
write,210649623,331089,14
write,232051599,91854,15
write,239405766,61546,16
write,309480715,61225,17
write,344712193,144627,18
write,262399974,433609,19
write,259628371,792315,20
write,276067960,950333,21
write,291715097,227125,22
write,413967080,113086,23
write,308809419,316609,24
write,313156526,311373,25
write,328910557,949357,26
write,315636627,357328,27
write,160078698,998029,28
write,346350281,783350,29
write,332458178,50308,30
write,354906582,225164,31
write,560385834,834660,32
write,572958380,730327,33
write,392598668,781525,34
write,821908117,751662,35
write,406701834,830557,36
write,404157931,609035,37
write,407614556,419027,38
write,636808083,11198,39
write,427236429,261021,40
write,1030207630,832169,41
write,910732072,948834,42
write,806833429,753045,43
write,489264738,847330,44
write,492291975,781717,45
write,501781319,714603,46
write,506966586,609011,47
write,510845624,151374,48
write,521386099,394476,49
write,527052674,299608,50
write,558629668,691132,51
write,535275519,733902,52
write,536338981,33185,53
write,567103710,255835,54
write,565730016,339348,55
write,583532000,332561,56
write,577943915,878833,57
write,1024365207,597891,58
write,1061279057,238779,59
write,1731170794,53902,60
write,647949460,837064,61
write,656254217,487727,62
write,1202253827,867808,63
