write,1765519367248452413,2,0,1,8,1
write,1765519367248617598,0,0,1,10,1
write,1765519367248996201,5,0,1,75,1
write,1765519367249669937,1,0,1,20,1
write,1765519367249929677,4,0,1,78,1
write,1765519367250887385,7,0,1,63,1
write,1765519367251091541,3,0,1,4,1
write,1765519367338039232,6,0,1,52,0
write,1765519367340429525,8,0,1,99,1
write,1765519367415582890,9,0,1,15,1
write,1765519367416404090,11,0,1,91,1
write,1765519367417310743,13,1,2,41,1
write,1765519367417366368,14,1,2,15,1
write,1765519367427541585,15,0,1,37,1
write,1765519367503321921,12,0,1,36,0
write,1765519367503404388,10,0,1,95,0
write,1765519367504500413,18,0,1,76,1
write,1765519367504793095,17,0,1,73,1
write,1765519367506063547,19,5,4,41,1
write,1765519367506529007,20,4,3,89,1
write,1765519367514379574,16,0,1,84,0
write,1765519367516168871,21,1,2,52,1
write,1765519367593109222,23,1,2,76,1
write,1765519367593618735,25,0,1,16,1
write,1765519367602766682,28,1,2,29,1
write,1765519367604513674,29,0,1,92,1
write,1765519367677800173,22,0,1,9,0
write,1765519367679552037,24,1,2,9,0
write,1765519367680350653,26,3,3,36,0
write,1765519367680751548,27,0,1,87,0
write,1765519367682163615,30,1,2,99,1
write,1765519367682513846,31,1,2,61,1
write,1765519367690947342,32,0,1,80,1
write,1765519367765936594,34,0,1,69,1
write,1765519367768302044,35,0,1,51,1
write,1765519367770094272,38,0,1,39,1
write,1765519367771106727,39,1,2,31,1
write,1765519367778101590,33,0,1,90,0
write,1765519367854914128,36,0,1,40,0
write,1765519367855665154,37,0,1,97,0
write,1765519367856592791,42,0,1,49,1
write,1765519367858176448,43,0,1,35,1
write,1765519367859571551,44,1,2,75,1
write,1765519367865252750,40,0,1,82,0
write,1765519367866604276,45,2,3,31,1
write,1765519367940002430,41,1,2,91,0
write,1765519367943672095,46,1,2,39,1
write,1765519367944749376,47,6,4,75,1
write,1765519367945070219,48,1,2,20,1
write,1765519367953785221,51,6,4,99,1
write,1765519368028190497,53,1,2,26,1
write,1765519368031948328,54,0,1,53,1
write,1765519368032945843,55,1,2,73,1
write,1765519368033289970,49,6,4,91,0
write,1765519368033610127,50,0,1,100,0
write,1765519368034698369,56,13,6,99,1
write,1765519368040376225,52,0,1,12,0
write,1765519368116816701,58,3,3,39,1
write,1765519368120460381,59,2,3,4,1
write,1765519368121664253,60,3,3,15,1
write,1765519368122822578,61,0,1,65,1
write,1765519368123233736,62,0,1,13,1
write,1765519368123536923,63,3,3,20,1
write,1765519368127467552,57,0,1,25,0
write,1765519368128672541,64,6,4,25,1
write,1765519368205124278,65,0,1,74,1
write,1765519368209627722,66,6,4,15,1
write,1765519368210914988,67,1,2,44,1
write,1765519368211616489,68,3,3,16,1
write,1765519368212265517,69,1,2,8,1
write,1765519368212799085,70,4,4,52,1
