write,1765559258390084908,1,0,1,25,1
write,1765559258390172692,3,0,1,82,1
write,1765559258390249801,2,0,1,23,1
write,1765559258390353089,0,0,1,15,1
write,1765559258395764363,4,0,1,40,1
write,1765559258396048472,5,1,2,2,1
write,1765559258396570796,7,1,2,76,1
write,1765559258397089613,6,0,1,27,1
write,1765559258399542037,8,0,1,53,1
write,1765559258399940604,9,0,1,43,1
write,1765559258401154909,10,0,1,72,1
write,1765559258403423731,11,0,1,79,0
write,1765559258404851118,14,0,1,20,1
write,1765559258406131794,12,0,1,97,0
write,1765559258406249668,13,0,1,49,1
write,1765559258407707860,15,2,3,85,1
write,1765559258409555905,17,0,1,58,1
write,1765559258410031748,16,0,1,7,0
write,1765559258412950320,18,0,1,39,0
write,1765559258414144071,19,0,1,90,0
write,1765559258416374667,20,0,1,88,1
write,1765559258418101474,21,0,1,95,0
write,1765559258418546010,23,0,1,55,1
write,1765559258419527189,22,1,2,95,0
write,1765559258421088309,24,1,2,15,1
write,1765559258422695973,26,2,3,76,1
write,1765559258423480022,27,0,1,3,1
write,1765559258424194062,25,0,1,54,0
write,1765559258424439282,28,0,1,50,1
write,1765559258426450949,30,1,2,55,1
write,1765559258427505217,31,1,2,31,1
write,1765559258428211563,29,0,1,74,0
write,1765559258429902565,32,0,1,46,0
write,1765559258431529151,34,0,1,78,1
write,1765559258431721466,33,0,1,94,0
write,1765559258433000403,36,3,3,55,1
write,1765559258433017760,35,0,1,19,0
write,1765559258436096899,38,1,2,82,1
write,1765559258436262379,39,1,2,46,1
write,1765559258436565867,37,0,1,75,0
write,1765559258437794650,40,0,1,67,0
write,1765559258439373629,41,1,2,3,1
write,1765559258439909381,42,0,1,91,1
write,1765559258440607983,43,1,2,51,1
write,1765559258442252890,44,1,2,58,0
write,1765559258443619212,45,3,3,3,1
write,1765559258444254093,47,0,1,81,1
write,1765559258444760007,46,0,1,59,0
write,1765559258445938979,48,0,1,14,1
write,1765559258447978218,50,0,1,92,1
write,1765559258448573290,49,3,3,58,0
write,1765559258448664986,51,0,1,56,1
write,1765559258450177763,52,0,1,93,0
write,1765559258451848306,53,0,1,5,0
write,1765559258452081890,55,1,2,81,1
write,1765559258452969567,54,0,1,83,0
write,1765559258453791756,56,3,3,95,1
write,1765559258455427968,58,2,3,40,1
write,1765559258455864370,57,0,1,80,0
write,1765559258457084419,59,1,2,88,1
write,1765559258458207681,60,1,2,74,0
write,1765559258459690005,62,0,1,52,0
write,1765559258459993729,61,0,1,61,0
write,1765559258461550015,63,0,1,57,0
write,1765559258462923949,64,0,1,32,0
write,1765559258463003720,65,6,4,95,1
write,1765559258464504364,66,1,2,32,0
write,1765559258465299525,67,0,1,69,1
write,1765559258467343559,69,1,2,17,0
write,1765559258467431910,68,0,1,17,0
write,1765559258467877721,70,0,1,34,1
write,1765559258468976235,71,1,2,14,1
write,1765559258471004373,73,4,4,76,1
write,1765559258472242122,72,0,1,29,0
write,1765559258472281699,75,2,3,85,1
write,1765559258472740119,74,0,1,45,0
write,1765559258474268411,76,3,3,32,1
write,1765559258475703425,78,2,3,69,1
write,1765559258476165683,77,0,1,12,0
write,1765559258477425372,79,10,5,95,1
write,1765559258477871824,80,1,2,75,1
write,1765559258480189668,81,1,2,53,0
write,1765559258480618577,84,1,2,49,1
write,1765559258481233069,82,0,1,96,0
write,1765559258482187310,83,0,1,35,0
write,1765559258483347732,86,6,4,32,1
write,1765559258483935883,85,0,1,66,0
write,1765559258485291407,87,3,3,46,0
write,1765559258486070504,88,1,2,59,0
write,1765559258486586663,90,6,4,3,1
write,1765559258487295613,89,0,1,63,0
write,1765559258488404834,91,15,6,95,1
write,1765559258490042656,92,1,2,72,0
write,1765559258490095028,94,3,3,49,1
write,1765559258490800456,93,1,2,27,0
write,1765559258492681037,95,10,5,32,0
write,1765559258493501683,96,0,1,30,1
write,1765559258494974299,98,1,2,54,1
write,1765559258496371355,97,1,2,83,0
write,1765559258496592303,99,2,3,66,1
write,1765559258496635112,100,1,2,50,1
write,1765559258499115308,101,0,1,22,0
write,1765559258499985546,104,1,2,35,1
write,1765559258500550132,102,0,1,28,0
write,1765559258501682267,103,3,3,83,0
write,1765559258502788980,105,0,1,33,0
write,1765559258504571916,106,0,1,89,0
write,1765559258505122973,107,1,2,97,0
write,1765559258505713173,108,3,3,82,0
write,1765559258506685580,109,3,3,72,0
write,1765559258507501958,110,10,5,3,1
write,1765559258508878090,112,0,1,9,1
write,1765559258509524228,111,0,1,62,0
write,1765559258510862985,114,1,2,23,1
write,1765559258511189895,113,6,4,72,0
write,1765559258513000968,116,1,2,57,1
write,1765559258513377066,115,0,1,24,0
write,1765559258514342064,117,1,2,89,1
write,1765559258516471697,118,1,2,78,0
write,1765559258517383397,121,4,4,69,1
write,1765559258517553841,120,1,2,12,0
write,1765559258517581463,119,0,1,48,0
write,1765559258519614927,122,7,5,76,1
write,1765559258520506939,123,6,4,58,1
write,1765559258521301483,124,21,7,95,1
write,1765559258521340387,125,2,3,51,1
write,1765559258523948838,128,1,2,30,1
write,1765559258523992153,126,2,3,28,0
write,1765559258525098475,127,0,1,87,0
write,1765559258525153512,129,3,3,30,1
write,1765559258529097192,131,0,1,60,0
write,1765559258529492662,130,0,1,77,0
write,1765559258529510523,132,0,1,4,0
write,1765559258530755520,133,1,2,25,0
write,1765559258532787915,136,3,3,14,1
write,1765559258533009553,134,3,3,53,1
write,1765559258534042490,135,1,2,61,0
write,1765559258534270381,137,1,2,67,1
write,1765559258537458349,139,4,4,40,1
write,1765559258538195456,138,0,1,16,0
write,1765559258539383209,141,1,2,91,1
write,1765559258540379263,140,1,2,33,0
write,1765559258542490238,143,6,4,55,1
write,1765559258543778917,142,3,3,50,1
write,1765559258543849401,144,0,1,86,0
write,1765559258544566061,145,3,3,57,1
write,1765559258546009643,146,3,3,35,1
write,1765559258548472882,148,1,2,39,1
write,1765559258548635728,147,6,4,46,0
write,1765559258549811055,149,6,4,50,1
write,1765559258551711998,150,0,1,70,0
write,1765559258552837119,151,1,2,7,0
write,1765559258553257948,152,1,2,96,0
write,1765559258554263049,153,0,1,10,0
write,1765559258556035943,154,1,2,43,0
write,1765559258556172324,155,3,3,7,1
write,1765559258557301748,156,0,1,41,0
write,1765559258558373362,157,1,2,16,0
write,1765559258559196951,159,2,3,31,1
write,1765559258560230925,158,0,1,44,0
write,1765559258560663200,160,10,5,46,1
write,1765559258561514284,161,6,4,49,1
write,1765559258562874426,162,1,2,62,0
write,1765559258563759042,164,1,2,4,1
write,1765559258564613301,163,3,3,25,0
write,1765559258565022364,165,15,6,32,1
write,1765559258567018608,166,0,1,38,0
write,1765559258568196192,167,1,2,19,0
write,1765559258568523110,169,7,5,40,1
write,1765559258569056121,168,0,1,21,0
write,1765559258570230148,170,10,7,91,1
write,1765559258570956261,171,4,4,85,1
write,1765559258572000834,172,3,3,17,1
write,1765559258572291394,173,7,5,85,1
write,1765559258573511407,174,7,5,69,1
write,1765559258574418303,175,7,5,82,1
write,1765559258575804085,176,1,2,5,0
write,1765559258576405371,177,0,1,99,0
write,1765559258577792907,178,0,1,68,0
write,1765559258578247129,179,7,5,17,1
write,1765559258578979999,180,3,3,4,1
write,1765559258580136562,181,3,3,74,0
write,1765559258581485967,182,1,2,48,0
write,1765559258581947384,183,3,3,39,1
write,1765559258583058480,184,6,4,53,0
write,1765559258584638086,185,0,1,37,0
write,1765559258585109354,186,6,4,7,1
write,1765559258585803751,187,1,2,77,0
write,1765559258587142826,188,1,2,41,0
write,1765559258588240410,189,11,6,82,1
write,1765559258588317275,190,6,4,30,1
write,1765559258589283580,191,1,2,92,0
write,1765559258590697708,192,10,5,49,1
write,1765559258592192223,193,0,1,64,0
write,1765559258592434849,194,1,2,70,0
write,1765559258593313493,195,1,2,87,0
write,1765559258594581353,196,0,1,1,0
write,1765559258596541793,199,11,6,76,1
write,1765559258596650267,197,1,2,10,0
write,1765559258597416427,198,3,3,59,0
write,1765559258598156552,200,3,3,87,0
write,1765559258600351587,202,1,2,1,0
write,1765559258600524886,203,3,3,15,1
write,1765559258600821043,201,6,4,59,0
write,1765559258602433386,204,3,3,78,0
write,1765559258603529925,205,4,4,66,1
write,1765559258603861915,206,4,4,23,1
write,1765559258605372427,207,10,5,72,0
write,1765559258605397728,208,2,3,2,1
write,1765559258607019365,210,6,4,74,1
write,1765559258607703985,209,6,4,83,0
write,1765559258609233713,211,10,5,74,1
write,1765559258609831771,212,0,1,71,0
write,1765559258610488641,213,11,6,40,1
write,1765559258610893504,214,6,4,78,1
write,1765559258613049088,215,1,2,80,0
write,1765559258613820624,217,3,3,16,1
write,1765559258613991633,218,3,3,1,1
write,1765559258614453625,216,10,5,53,0
write,1765559258617606137,220,11,6,85,1
write,1765559258618092903,221,10,5,30,1
write,1765559258618139425,219,3,3,33,0
write,1765559258618982594,222,2,3,38,1
write,1765559258620845638,223,7,5,1,1
write,1765559258621582567,224,15,6,74,1
write,1765559258622320423,225,21,7,74,1
write,1765559258623138485,226,3,3,48,0
write,1765559258623406777,227,3,3,89,1
write,1765559258625018552,228,4,4,96,1
write,1765559258625373822,229,15,6,30,1
write,1765559258626897803,230,11,6,69,1
write,1765559258627692180,231,3,3,5,0
write,1765559258628888740,232,16,7,76,1
write,1765559258630303209,233,1,2,21,0
write,1765559258631315528,234,0,1,73,0
write,1765559258632257376,235,1,2,56,0
write,1765559258633006823,236,3,3,70,0
write,1765559258634394983,238,1,2,37,1
write,1765559258635496243,237,3,3,10,0
write,1765559258635869666,240,6,4,39,1
write,1765559258635901706,239,8,6,91,1
write,1765559258637973369,241,3,3,62,0
write,1765559258638650184,242,10,5,59,1
write,1765559258640133441,243,0,1,8,0
write,1765559258640449961,244,1,2,34,0
write,1765559258641639992,245,3,3,97,0
write,1765559258642223677,246,6,4,35,1
write,1765559258643987891,247,7,5,66,1
write,1765559258644701327,249,10,5,50,1
write,1765559258645195462,248,0,1,42,0
