0.267539,0.01
0.270586,0.02
0.272547,0.03
0.274056,0.04
0.27530099999999996,0.05
0.276371,0.06
0.277327,0.07
0.27819900000000003,0.08
0.27900400000000003,0.09
0.279756,0.1
0.280459,0.11
0.28113299999999997,0.12
0.281781,0.13
0.2824,0.14
0.283003,0.15
0.28358399999999995,0.16
0.284157,0.17
0.284712,0.18
0.28525700000000004,0.19
0.285788,0.2
0.286316,0.21
0.286838,0.22
0.287353,0.23
0.28786399999999995,0.24
0.288372,0.25
0.288873,0.26
0.289374,0.27
0.289872,0.28
0.290371,0.29
0.29086599999999996,0.3
0.29136500000000004,0.31
0.291864,0.32
0.292366,0.33
0.292876,0.34
0.29338200000000003,0.35
0.29389,0.36
0.294409,0.37
0.294927,0.38
0.295454,0.39
0.295984,0.4
0.296514,0.41
0.29705299999999996,0.42
0.297601,0.43
0.298158,0.44
0.29872200000000004,0.45
0.299295,0.46
0.299879,0.47
0.300465,0.48
0.301063,0.49
0.301675,0.5
0.302294,0.51
0.302922,0.52
0.30357,0.53
0.304221,0.54
0.304888,0.55
0.305566,0.56
0.306256,0.57
0.30696199999999996,0.58
0.307687,0.59
0.308429,0.6
0.309188,0.61
0.309963,0.62
0.310756,0.63
0.311577,0.64
0.31242,0.65
0.313286,0.66
0.314189,0.67
0.31512199999999996,0.68
0.31608899999999995,0.69
0.31710499999999997,0.7
0.318173,0.71
0.319285,0.72
0.320455,0.73
0.32171,0.74
0.323039,0.75
0.324482,0.76
0.326027,0.77
0.327706,0.78
0.329541,0.79
0.331552,0.8
0.33378599999999997,0.81
0.336281,0.82
0.339061,0.83
0.342206,0.84
0.34587700000000005,0.85
0.350095,0.86
0.35502199999999995,0.87
0.360777,0.88
0.367531,0.89
0.375695,0.9
0.386547,0.91
0.404713,0.92
0.5019640000000001,0.93
20.410897000000002,0.94
28.318131,0.95
28.452071,0.96
33.882942,0.97
41.163216000000006,0.98
53.326024,0.99
