write,42147081,50,0
write,6563869,63,1
write,8071396,48,2
write,8359279,11,3
write,5342818,71,4
write,5888776,22,5
write,5173964,89,6
write,7895259,43,7
write,4946545,23,8
write,5052822,82,9
write,6793239,37,10
write,9491909,45,11
write,4671705,57,12
write,7588377,11,13
write,4086946,37,14
write,7638039,18,15
write,7765927,97,16
write,9194616,87,17
write,5854236,37,18
write,6153759,99,19
write,7449438,29,20
write,8998048,20,21
write,6932047,94,22
write,6704047,21,23
write,8964264,61,24
write,7592919,49,25
write,7258989,44,26
write,7862217,88,27
write,5748399,27,28
write,4215260,15,29
write,6447850,4,30
write,8466584,84,31
write,6712126,35,32
write,8883165,65,33
write,6902905,15,34
write,10556256,78,35
write,5692779,93,36
write,5129947,27,37
write,7871523,32,38
write,5617914,94,39
write,10341044,65,40
write,5249230,8,41
write,6361417,83,42
write,8130596,66,43
write,5761544,47,44
write,10375910,68,45
write,6741022,13,46
write,4548387,21,47
write,9243019,53,48
write,5736863,26,49
write,4950062,67,50
write,8037063,3,51
write,7441641,76,52
write,10189205,59,53
write,7639321,30,54
write,5980114,86,55
write,8249279,50,56
write,9584440,42,57
write,9889191,20,58
write,10476284,40,59
write,9153691,32,60
write,8265044,71,61
write,9119247,12,62
write,5663115,81,63
write,6368734,53,64
write,6004831,46,65
write,8666530,20,66
write,6673070,87,67
write,6930754,80,68
write,7456841,37,69
write,4808783,68,70
write,8732500,65,71
write,7867753,62,72
write,8383245,13,73
write,8380324,86,74
write,7032382,72,75
write,6735871,74,76
write,6672708,72,77
write,10087082,39,78
write,8073514,20,79
write,5655212,99,80
write,7925247,3,81
write,4311461,81,82
write,7292843,30,83
write,7702013,64,84
write,5637245,17,85
write,6432904,66,86
write,8398190,67,87
write,7772612,58,88
write,9725469,62,89
write,7121880,100,90
write,6098585,47,91
write,7316875,42,92
write,7149133,24,93
write,6107856,63,94
write,10410536,75,95
write,5098919,26,96
write,6258780,11,97
write,6794386,35,98
write,4921427,8,99
write,6916181,21,100
write,6238902,40,101
write,9374040,3,102
write,9347252,47,103
write,7067684,90,104
write,4962551,19,105
write,6757055,39,106
write,5755655,79,107
write,7293796,68,108
write,5714791,8,109
write,6416190,39,110
write,6412577,17,111
write,8194846,58,112
write,10213807,72,113
write,6733695,79,114
write,6224484,50,115
write,6892119,4,116
write,6546405,96,117
write,7348729,48,118
write,8941271,14,119
write,7712526,16,120
write,10564399,20,121
write,7256073,68,122
write,7708458,67,123
write,7702238,44,124
write,9564665,13,125
write,8603017,83,126
write,7721990,4,127
write,8186757,91,128
write,9350385,15,129
write,7752680,45,130
write,8109913,80,131
write,8888598,73,132
write,9465523,69,133
write,12004311,25,134
write,10042037,65,135
write,8294879,12,136
write,7038196,65,137
write,13981565,89,138
write,10913758,1,139
write,8036527,89,140
write,16702546,71,141
write,9568007,17,142
write,8526680,10,143
write,12163321,73,144
write,9046415,95,145
write,6983323,35,146
write,9051232,74,147
write,16342447,36,148
write,11602475,16,149
write,11466012,26,150
write,12648487,44,151
write,7222259,76,152
write,11508751,22,153
write,18827239,77,154
write,15842196,37,155
write,13176619,66,156
write,7671997,78,157
write,7880108,15,158
write,5773311,33,159
write,14177109,64,160
write,9563055,10,161
write,9367093,79,162
write,8961478,30,163
write,14946223,17,164
write,10054751,50,165
write,8128842,45,166
write,9540352,29,167
write,10912059,3,168
write,12447960,73,169
write,12621304,10,170
write,8436624,70,171
write,9040663,97,172
write,8153305,19,173
write,7519492,56,174
write,10265979,57,175
write,15664852,90,176
write,13009984,70,177
write,10823437,35,178
write,6944808,48,179
write,9111848,97,180
write,7503877,76,181
write,12666118,5,182
write,7573347,11,183
write,8814400,81,184
write,10028866,30,185
write,9795643,33,186
write,8860071,84,187
write,12741685,47,188
write,10970867,29,189
write,9945065,84,190
write,13296819,34,191
write,13764092,35,192
write,11332174,19,193
write,14088228,48,194
write,9984007,18,195
write,13848268,88,196
write,8721238,55,197
write,10054932,73,198
write,16558771,8,199
write,9189905,51,200
write,10077169,59,201
write,9897530,47,202
write,9385852,67,203
write,15983305,97,204
write,18768321,21,205
write,11576403,49,206
write,9799928,49,207
write,10300584,52,208
write,16549586,15,209
write,11913067,47,210
write,12376684,5,211
write,15875489,67,212
write,16628615,70,213
write,13170990,95,214
write,17084237,79,215
write,12264627,55,216
write,9758951,74,217
write,13236567,85,218
write,23729195,93,219
write,12951925,98,220
write,12196027,69,221
write,10167219,65,222
write,10436697,91,223
write,17316994,100,224
write,12925178,24,225
write,9777369,36,226
write,9084289,38,227
write,11561689,89,228
write,7374239,45,229
write,11755206,66,230
write,13170775,47,231
write,11641364,18,232
write,14971647,84,233
write,16226307,83,234
write,8102791,31,235
write,10515200,88,236
write,14364517,98,237
write,6940567,38,238
write,12613470,18,239
write,9964100,39,240
write,11045556,76,241
write,12584940,72,242
write,16474861,49,243
write,15605850,78,244
write,16035758,45,245
write,20743681,67,246
write,13271970,9,247
write,17870599,74,248
write,12544654,56,249
write,11984054,41,250
write,25291471,52,251
write,10613564,6,252
write,15641889,33,253
write,9039836,23,254
write,14029030,25,255
write,15617012,83,256
write,16477517,69,257
write,17045245,81,258
write,19488746,27,259
write,16526240,17,260
write,12365442,67,261
write,19215545,77,262
write,13040641,9,263
write,12177234,5,264
write,16821418,7,265
write,13965136,85,266
write,15459449,13,267
write,25922130,65,268
write,18350723,47,269
write,16128184,90,270
write,17917759,3,271
write,17632835,21,272
write,11662735,96,273
write,20294875,68,274
write,17223901,81,275
write,13076745,20,276
write,17877570,50,277
write,23574770,76,278
write,13182492,100,279
write,12341166,47,280
write,17895708,90,281
write,21929180,15,282
write,18002927,81,283
write,10527954,1,284
write,14171506,56,285
write,22180389,43,286
write,20197989,68,287
write,13721047,62,288
write,24550965,70,289
write,24256068,78,290
write,16503582,19,291
write,22515457,89,292
write,11412486,52,293
write,16764876,94,294
write,11774260,77,295
write,14244837,2,296
write,18079978,88,297
write,13866045,54,298
write,17981432,8,299
write,18885399,5,300
write,15496416,60,301
write,18102830,19,302
write,22866188,98,303
write,26096953,61,304
write,17526533,15,305
write,8373773,69,306
write,18328066,28,307
write,16803472,8,308
write,18150035,79,309
write,13763401,52,310
write,17368559,4,311
write,15086680,27,312
write,14074351,62,313
write,26465784,41,314
write,31625345,95,315
write,20871583,11,316
write,20761006,8,317
write,15508824,38,318
write,17124355,13,319
write,19960261,29,320
write,16783596,67,321
write,14741802,54,322
write,14352438,83,323
write,25922818,84,324
write,18682582,35,325
write,14254029,98,326
write,28536796,8,327
write,17996312,71,328
write,10435539,82,329
write,21075184,22,330
write,17508485,45,331
write,21483400,28,332
write,16300064,51,333
write,17314147,23,334
write,14095650,68,335
write,21790772,21,336
write,32418028,40,337
write,17812925,37,338
write,32911503,79,339
write,15315930,51,340
write,16724578,94,341
write,19879272,34,342
write,23648431,25,343
