write,161319797,684907,0
write,112867183,76350,1
write,127967997,498058,2
write,90145770,506377,3
write,87729248,556412,4
write,87065567,485728,5
write,88084158,452293,6
write,88548947,582834,7
write,88172047,5633,8
write,87916781,615025,9
write,88502198,806846,10
write,87971237,440539,11
write,87990148,258152,12
write,87264447,426428,13
write,87268644,63854,14
write,90756224,597734,15
write,89671311,357352,16
write,87996258,783282,17
write,87628811,500584,18
write,87456281,591411,19
write,86831698,818172,20
write,87161328,622236,21
write,87588654,197936,22
write,87150171,541323,23
write,86879221,870226,24
write,87159552,925318,25
write,87463507,869616,26
write,89363225,133530,27
write,90437847,584794,28
write,86989935,479681,29
write,88025172,473165,30
write,86401885,815432,31
write,86569823,491587,32
write,87668079,718737,33
write,86670477,80450,34
write,87755034,262057,35
write,86745091,551644,36
write,88702884,930021,37
write,87845391,225424,38
write,87379335,319498,39
write,87627855,461383,40
write,86778531,489970,41
write,87506645,995281,42
write,88308688,885041,43
write,87666565,169909,44
write,87144442,461783,45
write,88875954,43786,46
write,87341786,315937,47
write,87222612,839212,48
write,87535035,224152,49
write,87163713,356712,50
write,86617069,632182,51
write,86651256,289741,52
write,87773087,989088,53
write,87002197,756888,54
write,87454323,773299,55
write,86869987,19332,56
write,86440951,769870,57
write,87318630,818296,58
write,86460233,976260,59
write,87275153,100830,60
write,87046931,279426,61
write,86581620,902021,62
write,86466233,707652,63
write,87823850,575244,64
write,86396586,646187,65
write,87060981,465096,66
write,86721284,489833,67
write,87737394,520034,68
write,86551750,930549,69
write,88531905,143741,70
write,86698424,642584,71
write,87876140,926305,72
write,87278054,725021,73
write,87376590,232984,74
write,86421920,592128,75
write,87638068,845751,76
write,86900671,300033,77
write,87740143,515624,78
write,86999505,846860,79
write,86469952,187376,80
write,87622848,846855,81
write,87225090,997267,82
write,86850322,394312,83
write,87416444,937880,84
write,87431035,705504,85
write,87757533,334537,86
write,86432106,689289,87
write,86668707,316935,88
write,86801683,484795,89
write,87145216,166706,90
write,87425689,551111,91
write,87904376,419590,92
write,86473603,341105,93
write,86852392,411856,94
write,87017890,1611,95
write,87068574,424251,96
write,87659450,567278,97
write,87580545,917961,98
write,86541234,534956,99
write,87251660,293807,100
write,86480103,650500,101
write,86925586,956115,102
write,87164278,951949,103
write,86864037,315957,104
write,86831980,927439,105
write,86681301,378522,106
write,88668927,684771,107
write,86600646,931253,108
write,86965233,721266,109
write,86239981,637114,110
write,87650010,931182,111
write,87080857,820792,112
write,87055760,302326,113
write,87819790,871872,114
write,86910113,805246,115
write,87360090,503625,116
write,86686150,183322,117
write,86451866,529624,118
write,86825643,294842,119
write,86733353,662046,120
write,86737989,369396,121
write,87228486,140434,122
write,87226788,37259,123
write,86825507,992134,124
write,86723399,540833,125
write,87737449,557288,126
write,87679080,888574,127
write,87731777,983961,128
write,86662279,948727,129
write,87069981,344891,130
write,86314813,566542,131
write,89735170,858390,132
write,87663244,633023,133
write,87153683,717682,134
write,86798280,560995,135
write,87073809,966406,136
write,85978693,206038,137
write,87439228,703269,138
write,88669398,833865,139
write,87186404,656609,140
write,86815831,434818,141
write,86631602,588819,142
write,86876745,938043,143
write,86982658,557846,144
write,86688059,662029,145
write,86953159,36170,146
write,87163319,908463,147
write,87103527,336092,148
write,86819838,486580,149
write,86856796,42167,150
write,87526867,882280,151
write,87362250,465096,152
write,87347395,258363,153
write,87135365,593938,154
write,87461702,528674,155
write,87847622,130806,156
write,87781059,888336,157
write,87165418,987806,158
write,87103322,339353,159
write,88602836,460296,160
write,87000149,545515,161
write,86497805,792653,162
write,87073046,529527,163
write,87050925,771901,164
write,87369365,797199,165
write,87933596,158007,166
write,87103116,89875,167
write,86060709,654641,168
write,87117664,964725,169
write,86442763,471631,170
write,87675584,263118,171
write,87631948,702353,172
write,86682815,422325,173
write,87140069,558618,174
write,87033339,260000,175
write,86929303,574381,176
write,86891577,475044,177
write,89207333,446647,178
write,87105036,252464,179
write,87037239,157839,180
write,87849468,962357,181
write,86967243,757520,182
write,86780531,166057,183
write,87176815,680845,184
write,87158860,253333,185
write,86643543,714997,186
write,86691344,12617,187
write,86860768,846759,188
write,86990794,955017,189
write,87303024,552657,190
write,88383335,484409,191
write,87057386,899298,192
write,86772667,127328,193
write,87108913,302181,194
write,86786670,999991,195
write,87226817,232019,196
write,86386323,606152,197
write,87757516,445562,198
write,86688218,598135,199
write,87214763,796377,200
write,86911755,477069,201
write,87199856,526253,202
write,86755062,764976,203
write,87103428,5937,204
write,86588192,362370,205
write,86606139,811641,206
write,86516798,342196,207
write,87467379,216170,208
write,86718905,510506,209
write,86847324,998853,210
write,86751877,542009,211
write,86627086,913835,212
write,87107885,780840,213
write,86925293,866335,214
write,86804204,409248,215
write,87266985,212145,216
write,86443372,341064,217
write,88704256,601068,218
write,86817329,956943,219
write,87054416,55746,220
write,86688288,610289,221
write,87782630,750984,222
write,87264862,543527,223
write,87519263,285739,224
write,88010956,336866,225
write,86923936,898109,226
write,86882213,562454,227
write,86992684,129466,228
write,86172491,833807,229
write,86525349,849684,230
write,86542749,146190,231
write,87068383,48162,232
write,89122228,245649,233
write,87066536,862610,234
write,91090222,868924,235
write,88578849,306535,236
write,87477481,926108,237
write,87698950,959778,238
