87.641552,0.01
87.685526,0.02
87.734581,0.03
87.76777600000001,0.04
87.810379,0.05
87.835706,0.06
87.854326,0.07
87.870769,0.08
87.882388,0.09
87.900557,0.1
87.90904400000001,0.11
87.93116300000001,0.12
87.976636,0.13
88.04069100000001,0.14
88.067131,0.15
88.115908,0.16
88.178875,0.17
88.265135,0.18
88.346016,0.19
107.625382,0.2
107.760977,0.21
107.825519,0.22
107.878575,0.23
107.89524300000001,0.24
107.924958,0.25
107.964549,0.26
107.995066,0.27
108.029864,0.28
108.097635,0.29
108.161732,0.3
108.200006,0.31
108.234516,0.32
108.260082,0.33
108.28733,0.34
108.318888,0.35
108.379744,0.36
108.462473,0.37
108.54266199999999,0.38
108.755968,0.39
171.762781,0.4
171.904203,0.41
171.95393,0.42
171.97342500000002,0.43
172.006769,0.44
172.07544099999998,0.45
172.127266,0.46
172.151517,0.47
172.164231,0.48
172.193787,0.49
172.26193,0.5
172.285526,0.51
172.327823,0.52
172.34965499999998,0.53
172.373068,0.54
172.414532,0.55
172.472916,0.56
172.54482800000002,0.57
172.621496,0.58
172.68133899999998,0.59
205.66172799999998,0.6
205.833295,0.61
205.888076,0.62
205.938549,0.63
205.985363,0.64
206.027505,0.65
206.090365,0.66
206.12892699999998,0.67
206.190934,0.68
206.21351299999998,0.69
206.23369499999998,0.7
206.26757,0.71
206.317983,0.72
206.339224,0.73
206.372389,0.74
206.411235,0.75
206.447365,0.76
206.45844,0.77
206.547107,0.78
206.611234,0.79
243.768021,0.8
243.821094,0.81
243.87136,0.82
243.933876,0.83
243.96963399999999,0.84
243.990779,0.85
244.03279999999998,0.86
244.079502,0.87
244.139839,0.88
244.174938,0.89
244.211711,0.9
244.235126,0.91
244.275461,0.92
244.29421100000002,0.93
244.316021,0.94
244.355441,0.95
244.391011,0.96
244.428972,0.97
244.479325,0.98
244.65308,0.99
