write,402266014,13,0
write,130666460,12,1
write,130536040,42,2
write,130121138,4,3
write,258735824,3,4
write,258279658,10,5
write,130088423,21,6
write,258246054,3,7
write,258521130,31,8
write,258151469,1,9
write,130048127,23,10
write,130060988,82,11
write,257608123,8,12
write,258085887,1,13
write,258238543,1,14
write,258392634,1,15
write,130341906,31,16
write,258513953,1,17
write,257955613,9,18
write,258534618,1,19
write,258770112,1,20
write,130427137,13,21
write,258296609,4,22
write,258260173,3,23
write,257883172,10,24
write,130111848,22,25
write,258427513,1,26
write,257883614,8,27
write,258891871,1,28
write,130258104,55,29
write,257933225,6,30
write,259277948,1,31
write,258048393,2,32
write,130072857,84,33
write,130829652,8,34
write,258348108,42,35
write,257601264,47,36
write,130296113,48,37
write,258036793,4,38
write,130078530,74,39
write,258838988,1,40
write,259212233,1,41
write,257833495,7,42
write,257890108,92,43
write,130385650,8,44
write,257805072,76,45
write,258062851,6,46
write,258046661,10,47
write,130073216,10,48
write,258247328,3,49
write,130353673,48,50
write,130231782,23,51
write,259620889,1,52
write,258112443,6,53
write,259468934,1,54
write,257755519,15,55
write,130118420,72,56
write,258213451,11,57
write,257933738,2,58
write,258284684,6,59
write,130356872,15,60
write,258509409,3,61
write,257751475,56,62
write,260022440,1,63
write,258189281,71,64
write,257739874,5,65
write,258183560,2,66
write,258203667,19,67
write,258254217,5,68
write,258453687,3,69
write,257661554,7,70
write,258132183,37,71
write,258046072,4,72
write,257713807,69,73
write,257767925,61,74
write,258619895,8,75
write,130210539,48,76
write,257878647,27,77
write,257790435,18,78
write,130500786,12,79
write,130456545,23,80
write,258285011,2,81
write,257833207,35,82
write,130164705,100,83
write,129937214,38,84
write,258447105,8,85
write,130312419,82,86
write,260154738,1,87
write,130318245,40,88
write,258507572,3,89
write,130048018,98,90
write,260229038,1,91
write,257689309,54,92
write,258269478,10,93
write,258140849,6,94
write,260427241,1,95
write,260448918,1,96
write,260746507,1,97
write,258042620,9,98
write,258860105,5,99
write,257764580,45,100
write,257828584,5,101
write,130081114,37,102
write,257550457,49,103
write,257805350,36,104
write,260555006,1,105
write,258772111,2,106
write,130287057,23,107
write,258971320,3,108
write,260875507,1,109
write,261336130,1,110
write,261280213,1,111
write,258214386,16,112
write,261652654,1,113
write,259110489,2,114
write,257793990,44,115
write,257958652,20,116
write,262111599,1,117
write,258572806,8,118
write,257743063,7,119
write,261898022,1,120
write,257955189,17,121
write,262407075,1,122
write,130725741,76,123
write,258548780,2,124
write,258267410,9,125
write,130098775,64,126
write,263283960,1,127
write,258659417,6,128
write,257908764,11,129
write,262787029,1,130
write,259157843,3,131
