write,38568190,59,0
write,37370736,30,1
write,43953540,21,2
write,31640327,54,3
write,36547459,95,4
write,34628614,31,5
write,38873924,36,6
write,16310231,10,7
write,29135171,97,8
write,41709760,14,9
write,10226597,77,10
write,7681623,97,11
write,2881212,78,12
write,6074764,89,13
write,5655866,65,14
write,3843346,34,15
write,8362605,25,16
write,8545211,30,17
write,4734563,59,18
write,3291194,70,19
write,5530224,50,20
write,3894071,95,21
write,6179852,96,22
write,3684125,52,23
write,4319708,80,24
write,3634099,90,25
write,3312747,34,26
write,3852954,64,27
write,5415723,22,28
write,8631209,11,29
write,7710632,7,30
write,7220746,76,31
write,10513686,94,32
write,4414524,46,33
write,8849509,80,34
write,4857757,98,35
write,8391439,28,36
write,7353745,12,37
write,5953322,46,38
write,6058925,98,39
write,7004915,10,40
write,4777397,90,41
write,5490463,100,42
write,10332401,86,43
write,4991148,9,44
write,9043700,75,45
write,8772345,33,46
write,7390232,89,47
write,7713216,74,48
write,9340170,49,49
write,6218973,11,50
write,11310102,95,51
write,11926941,46,52
write,6876785,86,53
write,8625519,58,54
write,9243433,8,55
write,5803834,21,56
write,9815979,22,57
write,9073809,21,58
write,16365559,74,59
write,7231816,9,60
write,8720526,4,61
write,12189401,32,62
write,11139499,62,63
write,6340595,8,64
write,12942852,15,65
write,10914219,30,66
write,17352205,94,67
write,21183583,24,68
write,13468676,96,69
write,9535448,67,70
write,15097756,38,71
write,13090034,52,72
write,12292536,20,73
write,27523913,13,74
write,22004180,95,75
write,15931748,74,76
write,22319439,65,77
write,13157756,45,78
write,16978813,85,79
write,17573433,4,80
write,13214514,32,81
write,21939183,4,82
write,20025200,78,83
write,7748641,20,84
write,18017056,71,85
write,22593493,47,86
write,23111549,65,87
write,25534559,13,88
write,25083132,25,89
write,14621266,32,90
write,34820350,4,91
write,28967511,30,92
write,21279587,71,93
write,22369019,76,94
write,18530543,66,95
write,27821822,40,96
write,9457863,20,97
write,13261814,19,98
write,25353978,56,99
write,28380257,46,100
write,23320993,80,101
write,10261460,86,102
write,20969064,12,103
write,20928669,59,104
write,22794095,93,105
write,27279659,54,106
write,23338684,65,107
write,21280122,100,108
write,19204934,56,109
write,25800408,73,110
write,26707091,87,111
write,31228217,27,112
write,40468528,56,113
write,29093199,62,114
write,15506438,54,115
write,22495810,5,116
write,46119406,21,117
write,15220667,20,118
