write,1765563416836458614,0,0,1,71,1
write,1765563416841923610,1,0,1,29,1
write,1765563416845771726,2,0,1,36,1
write,1765563416849763182,3,0,1,76,1
write,1765563416853505423,4,0,1,93,1
write,1765563416859077909,5,0,1,81,0
write,1765563416863084980,6,0,1,24,1
write,1765563416868781181,7,0,1,21,0
write,1765563416873037377,8,0,1,56,1
write,1765563416877419992,9,0,1,89,1
write,1765563416882594953,10,0,1,96,0
write,1765563416886491829,11,0,1,55,1
write,1765563416890531752,12,0,1,60,1
write,1765563416896134761,13,0,1,9,0
write,1765563416899596423,14,0,1,64,1
write,1765563416904533090,15,0,1,19,0
write,1765563416909031940,16,0,1,5,1
write,1765563416913175709,17,0,1,73,1
write,1765563416917048466,18,0,1,12,1
write,1765563416921891112,19,0,1,63,0
write,1765563416925473769,20,1,2,63,1
write,1765563416928542720,21,1,2,71,1
write,1765563416933434798,22,0,1,18,0
write,1765563416937262977,23,0,1,37,1
write,1765563416939912416,24,1,2,29,1
write,1765563416943418839,25,0,1,23,1
write,1765563416948807848,26,0,1,92,0
write,1765563416952474929,27,1,2,36,1
write,1765563416956060370,28,0,1,52,1
write,1765563416959395946,29,0,1,11,1
write,1765563416964642636,30,0,1,17,0
write,1765563416968680358,31,0,1,26,1
write,1765563416972806968,32,1,2,60,1
write,1765563416976403154,33,1,2,50,1
write,1765563416980610474,34,1,2,19,1
write,1765563416984877368,35,1,2,81,1
write,1765563416988997504,36,0,1,1,1
write,1765563416992847946,37,1,2,92,1
write,1765563416997139478,38,0,1,94,0
write,1765563417002370806,39,0,1,54,0
write,1765563417006387969,40,1,2,17,1
write,1765563417010446958,41,0,1,13,1
write,1765563417015427907,42,0,1,82,0
write,1765563417019549201,43,1,2,18,1
write,1765563417025654916,44,0,1,72,0
write,1765563417032881604,45,1,2,94,1
write,1765563417037262234,46,0,1,80,0
write,1765563417041636351,47,1,2,26,1
write,1765563417045636511,48,0,1,33,1
write,1765563417050292980,49,0,1,100,0
write,1765563417055063859,50,0,1,49,0
write,1765563417058734475,51,1,2,73,1
write,1765563417062912171,52,0,1,38,1
write,1765563417066833006,53,1,2,56,1
write,1765563417072000790,54,0,1,87,0
write,1765563417076613168,55,0,1,90,0
write,1765563417080881168,56,3,3,29,1
write,1765563417085360377,57,0,1,16,0
write,1765563417089157894,58,0,1,20,1
write,1765563417093807761,59,2,3,50,0
write,1765563417098799611,60,0,1,48,0
write,1765563417102632783,61,3,3,60,1
write,1765563417107702476,62,1,2,72,0
write,1765563417112116957,63,1,2,33,1
write,1765563417116478970,64,3,3,26,1
write,1765563417122835750,65,0,1,59,0
write,1765563417126304988,66,1,2,55,1
write,1765563417130074960,67,1,2,80,1
write,1765563417135471736,68,0,1,78,0
write,1765563417141224670,69,0,1,85,0
write,1765563417145109352,70,0,1,98,1
write,1765563417148749005,71,2,3,48,1
write,1765563417153529119,72,0,1,42,0
write,1765563417156614554,73,1,2,59,1
write,1765563417160954014,74,0,1,31,0
write,1765563417163970362,75,3,3,36,1
write,1765563417167707233,76,1,2,5,1
write,1765563417171867789,77,3,3,63,1
write,1765563417177514225,78,0,1,34,0
write,1765563417182259608,79,0,1,47,0
write,1765563417186064567,80,1,2,64,1
write,1765563417191547485,81,0,1,35,0
write,1765563417196867981,82,0,1,95,0
write,1765563417200926922,83,0,1,99,0
write,1765563417204556402,84,3,3,72,1
write,1765563417209248801,85,1,2,12,0
write,1765563417213807198,86,1,2,96,0
write,1765563417218149309,87,6,4,63,1
write,1765563417221150519,88,1,2,93,1
write,1765563417227061663,89,1,2,89,0
write,1765563417230711388,90,1,2,76,1
write,1765563417234579550,91,0,1,40,1
write,1765563417239360619,92,10,5,63,1
write,1765563417243033792,93,0,1,86,1
write,1765563417247135072,94,1,2,78,0
write,1765563417250864724,95,1,2,87,1
write,1765563417255832583,96,0,1,30,0
write,1765563417259633567,97,1,2,82,1
write,1765563417262994523,98,1,2,23,1
write,1765563417268040203,99,0,1,4,0
write,1765563417272596204,100,1,2,24,0
write,1765563417275879400,101,1,2,30,1
write,1765563417281588208,102,0,1,7,0
write,1765563417286976282,103,0,1,8,0
write,1765563417292583322,104,0,1,15,0
write,1765563417296841286,105,6,4,36,1
write,1765563417301157375,106,0,1,32,0
write,1765563417306690493,107,3,3,78,0
write,1765563417310531197,108,6,4,26,1
write,1765563417314165531,109,6,4,60,1
write,1765563417317812611,110,1,2,90,1
write,1765563417322668119,111,0,1,88,0
write,1765563417327453468,112,1,2,54,0
write,1765563417330893541,113,0,1,51,1
write,1765563417335673079,114,1,2,35,0
write,1765563417339454311,115,3,3,76,1
write,1765563417344546899,116,0,1,68,0
write,1765563417348412244,117,3,3,73,1
write,1765563417352331725,118,3,3,55,1
write,1765563417358167819,119,3,3,54,0
write,1765563417362724515,120,6,4,72,1
write,1765563417366376289,121,0,1,41,1
write,1765563417370341221,122,1,2,20,1
write,1765563417374125151,123,1,2,13,1
write,1765563417377682692,124,3,3,81,1
write,1765563417382263058,125,3,3,33,1
write,1765563417385956311,126,0,1,74,1
write,1765563417390581085,127,1,2,66,0
write,1765563417394410855,128,6,4,33,1
write,1765563417398527654,129,6,4,81,1
write,1765563417403531565,130,3,3,82,0
write,1765563417408880117,131,1,2,9,0
write,1765563417413720593,132,1,2,37,0
write,1765563417418963081,133,1,2,7,0
write,1765563417422604225,134,3,3,20,1
write,1765563417425733919,135,3,3,35,1
write,1765563417431187059,136,1,2,4,0
write,1765563417436867910,137,0,1,97,0
write,1765563417442045237,138,1,2,85,0
write,1765563417447748255,139,0,1,75,0
write,1765563417453649550,140,0,1,69,0
write,1765563417457858040,141,3,3,5,1
write,1765563417463037873,142,3,3,17,0
write,1765563417468240349,143,1,2,88,0
write,1765563417472394687,144,3,3,94,1
write,1765563417476422592,145,3,3,88,1
write,1765563417480410640,146,4,4,50,1
write,1765563417484395532,147,10,5,26,1
write,1765563417490516180,148,0,1,27,0
write,1765563417494695034,149,6,4,76,1
write,1765563417498315050,150,1,2,74,1
write,1765563417502426679,151,6,4,35,1
write,1765563417507516397,152,1,2,21,0
write,1765563417511359436,153,1,2,41,1
write,1765563417515501061,154,10,5,76,1
write,1765563417518620898,155,1,2,38,1
write,1765563417522856958,156,0,1,28,0
write,1765563417525744619,157,3,3,18,1
write,1765563417529860466,158,15,6,63,1
write,1765563417534271071,159,3,3,21,0
write,1765563417537818601,160,6,4,21,1
write,1765563417543318191,161,1,2,68,0
write,1765563417548370732,162,1,2,99,0
write,1765563417552605239,163,1,2,47,0
write,1765563417556140380,164,6,4,88,1
write,1765563417561608660,165,0,1,6,0
write,1765563417564852754,166,3,3,90,1
write,1765563417568837540,167,3,3,9,1
write,1765563417574063829,168,0,1,39,0
write,1765563417578352616,169,10,5,60,1
write,1765563417583808217,170,1,2,16,0
write,1765563417587904939,171,3,3,64,1
write,1765563417592390779,172,10,5,81,1
write,1765563417596491549,173,6,4,55,1
write,1765563417600144937,174,4,4,48,1
write,1765563417603586237,175,3,3,38,1
write,1765563417608984091,176,0,1,53,0
write,1765563417614246780,177,0,1,44,0
write,1765563417618461630,178,1,2,51,1
write,1765563417624108311,179,1,2,6,0
write,1765563417627661661,180,3,3,59,1
write,1765563417631905362,181,15,6,81,1
write,1765563417636791513,182,3,3,24,0
write,1765563417640905973,183,3,3,68,1
write,1765563417646250399,184,1,2,98,0
write,1765563417651616828,185,1,2,11,0
write,1765563417656957681,186,0,1,43,0
write,1765563417661903907,187,1,2,100,0
write,1765563417665980148,188,10,5,21,1
write,1765563417671467357,189,6,4,18,0
write,1765563417674962998,190,6,4,90,1
write,1765563417678973405,191,10,5,18,1
write,1765563417683043337,192,10,5,55,1
write,1765563417688043086,193,1,2,44,0
write,1765563417692242217,194,1,2,40,1
write,1765563417696182806,195,3,3,11,1
write,1765563417700267387,196,15,6,60,1
write,1765563417704597724,197,1,2,32,0
write,1765563417708937011,198,0,1,83,0
write,1765563417712804582,199,6,4,5,1
write,1765563417717225908,200,10,5,33,1
write,1765563417721420245,201,10,5,35,1
write,1765563417726404583,202,1,2,83,0
write,1765563417731712175,203,3,3,30,0
write,1765563417737567010,204,1,2,31,0
write,1765563417742117958,205,6,4,54,0
write,1765563417746640009,206,6,4,64,0
write,1765563417751296116,207,0,1,25,0
write,1765563417755394431,208,15,6,35,1
write,1765563417760254860,209,0,1,2,0
write,1765563417764974745,210,3,3,19,0
write,1765563417769121472,211,6,4,19,0
write,1765563417774079915,212,0,1,84,0
write,1765563417778039472,213,7,5,50,1
write,1765563417781882689,214,15,6,21,1
write,1765563417785633003,215,10,5,54,1
write,1765563417790162471,216,3,3,85,0
write,1765563417794350680,217,15,6,76,1
write,1765563417798351491,218,6,4,11,1
write,1765563417802796693,219,3,3,100,0
write,1765563417808566009,220,6,4,85,0
write,1765563417813077307,221,3,3,31,0
write,1765563417818606288,222,1,2,69,0
write,1765563417824033893,223,3,3,4,0
write,1765563417827876105,224,3,3,40,1
write,1765563417831483332,225,21,7,21,1
write,1765563417835783557,226,10,5,36,1
write,1765563417839140866,227,15,6,36,1
write,1765563417844632525,228,3,3,89,0
write,1765563417848631280,229,3,3,74,1
write,1765563417852193594,230,6,4,20,1
