write,96569231,129446,0
write,88085384,11648,1
write,87648178,637537,2
write,86913089,756276,3
write,87208224,321996,4
write,87570943,424850,5
write,90593498,636344,6
write,87633861,725330,7
write,87125905,854860,8
write,87404778,675342,9
write,87024623,234348,10
write,87085062,174081,11
write,87930820,629973,12
write,86955083,798923,13
write,87701893,160672,14
write,87275074,183492,15
write,87151767,988752,16
write,86992299,17115,17
write,87051698,690896,18
write,87719138,830595,19
write,87024105,329972,20
write,87152247,615415,21
write,86810624,499612,22
write,88822371,805212,23
write,87352788,532099,24
write,86390596,339115,25
write,86682250,42814,26
write,87373360,298503,27
write,87176222,741438,28
write,87829549,952154,29
write,89254075,554893,30
write,88555289,210729,31
write,87948260,342290,32
write,87016789,143740,33
write,87599558,156082,34
write,89296989,873504,35
write,89133376,906108,36
write,88650970,349825,37
write,88820755,839527,38
write,87246638,655937,39
write,89344648,110331,40
write,87072008,506448,41
write,87196232,509203,42
write,87770277,128148,43
write,88441250,714532,44
write,88600440,82268,45
write,89509464,9779,46
write,86864375,863276,47
write,90969263,423820,48
write,89621565,710709,49
write,96413536,878994,50
write,97689202,621976,51
write,94468257,926308,52
write,87195140,216527,53
write,102169971,467,54
write,91515913,780159,55
write,97071552,142311,56
write,90458704,111442,57
write,120074449,226191,58
write,122320743,526073,59
write,102441553,1811,60
write,127929512,593136,61
write,105093023,802175,62
write,107903008,737365,63
write,111258515,473518,64
write,171158661,500572,65
write,122007790,459803,66
write,124175715,466924,67
write,175044304,698209,68
write,136053707,791749,69
write,171611682,470058,70
write,171601014,646737,71
write,224601742,205757,72
write,281147421,827017,73
write,307594165,517508,74
write,222147713,305494,75
write,315470859,388861,76
write,252327795,641542,77
write,359463223,358643,78
write,248740241,315881,79
write,478244621,845125,80
write,448271858,98154,81
write,526417001,23451,82
write,396962768,563479,83
write,247533464,143865,84
write,420212980,72249,85
write,253631533,402005,86
write,448497763,148082,87
write,360767574,596835,88
write,567529769,227156,89
write,384799045,938951,90
write,615932618,641599,91
write,507398556,312376,92
write,446911123,638634,93
write,534906411,94329,94
write,446712613,857907,95
write,482103729,521175,96
write,466798732,99299,97
write,463195456,59198,98
write,484011959,998409,99
write,499857244,986222,100
write,782159239,582159,101
write,518981593,632752,102
write,371348894,16248,103
write,394665210,75074,104
write,388757907,463893,105
write,546167896,489730,106
write,571251145,155539,107
write,591069359,226545,108
write,756322049,118462,109
write,617226672,370625,110
write,630260116,808446,111
write,970430215,26374,112
write,840331445,798234,113
write,672110095,465679,114
write,865692299,728848,115
write,412837789,222519,116
