write,188283098,7,0
write,283419640,75,1
write,3003954463,14,2
write,3002526537,45,3
write,149397445,37,4
write,283764380,18,5
write,799124728,19,6
write,337744509,79,7
write,430828166,15,8
write,1015364580,51,9
write,541365524,19,10
write,17809304,6,11
write,409181,5,12
write,379191,30,13
write,386743,34,14
write,333283,55,15
write,365255,14,16
write,397696,19,17
write,14080251,65,18
write,443314,50,19
write,429065,61,20
write,14076847,30,21
write,451181,56,22
write,383111,18,23
write,350272,86,24
write,381120,24,25
write,425112,3,26
write,10035213,13,27
write,451925,63,28
write,406274,55,29
write,375044,57,30
write,402181,64,31
write,16759840,84,32
write,415862,86,33
write,383052,97,34
write,78653386,43,35
write,455611,46,36
write,355067,3,37
write,383138,26,38
write,392796,69,39
write,72977552,68,40
write,372339,73,41
write,366052,86,42
write,374492,18,43
write,371764,63,44
write,357813,65,45
write,37920479,29,46
write,431904,67,47
write,378169,83,48
write,384555,67,49
write,373456,17,50
write,396746,49,51
write,90098558,88,52
write,435169,17,53
write,345835,70,54
write,362916,41,55
write,319137,20,56
write,69998127,1,57
write,373037,24,58
write,333132,27,59
write,327150,90,60
write,315927,50,61
write,295616,100,62
write,316353,98,63
write,339531,81,64
write,322455,34,65
write,346383,31,66
write,343673,44,67
write,124401870,79,68
write,340031,11,69
write,305298,36,70
write,405475,83,71
write,375535,74,72
write,296783,10,73
write,298599,45,74
write,340902,22,75
write,281538,51,76
write,305006,16,77
write,297377,3,78
write,300617,22,79
write,112441392,35,80
write,323631,57,81
write,341685,33,82
write,321366,4,83
write,321485,75,84
write,320675,50,85
write,309398,69,86
write,316211,72,87
write,308520,46,88
write,101383537,16,89
write,361713,26,90
write,360428,35,91
write,300283,25,92
write,304412,44,93
write,306715,57,94
write,58401074,81,95
write,383540,36,96
write,384986,43,97
write,329323,16,98
write,349017,30,99
write,304254,97,100
write,303213,51,101
write,342139,63,102
write,325417,67,103
write,298210,26,104
write,321273,4,105
write,157202170,48,106
write,393691,95,107
write,322218,23,108
write,303469,37,109
write,315351,14,110
write,309402,74,111
write,293288,54,112
write,404135,69,113
write,321469,61,114
write,138512780,7,115
write,344664,95,116
write,310138,89,117
write,337147,28,118
write,339123,61,119
write,316083,44,120
write,316990,10,121
write,312021,7,122
write,343937,82,123
write,374488,47,124
write,336942,63,125
write,299340,16,126
write,342693,54,127
write,316332,37,128
write,291656,80,129
write,169364128,31,130
write,386661,27,131
write,319296,33,132
write,336019,34,133
write,305040,98,134
write,336351,57,135
write,323316,54,136
write,309226,43,137
write,308945,25,138
write,296612,68,139
write,291843,46,140
write,288384,57,141
write,168456218,23,142
write,367313,82,143
write,306775,3,144
write,296954,98,145
write,322289,15,146
write,295631,11,147
write,362224,70,148
write,298147,12,149
write,317612,53,150
write,316077,77,151
write,274201,5,152
write,340262,1,153
write,403699,34,154
write,326473,87,155
write,290675,52,156
write,314040,39,157
write,309254,17,158
write,309040,77,159
write,375059,29,160
write,333981,73,161
write,305190,21,162
write,303209,48,163
write,299836,46,164
write,286864,40,165
write,144546841,25,166
write,299179,32,167
write,352514,44,168
write,308523,72,169
write,331628,17,170
write,295460,68,171
write,302990,61,172
write,304056,73,173
write,314612,52,174
write,280529,94,175
write,296738,15,176
write,156403052,56,177
write,454381,34,178
write,316025,100,179
write,345241,31,180
write,358167,98,181
write,331894,37,182
write,314592,95,183
write,314949,7,184
write,284949,41,185
write,326512,13,186
write,300219,7,187
write,316430,57,188
write,132418698,41,189
write,322933,72,190
write,274114,86,191
write,547926,17,192
write,332229,49,193
write,283316,25,194
write,292887,88,195
write,279476,33,196
write,306973,41,197
write,320452,8,198
write,341918,43,199
write,285242,76,200
write,148458408,23,201
write,313089,25,202
write,315694,75,203
write,311755,31,204
write,274846,80,205
write,303920,47,206
write,343645,61,207
write,301410,73,208
write,280734,57,209
write,297883,51,210
write,314949,55,211
write,302572,12,212
write,120489510,83,213
write,348539,44,214
write,308292,32,215
write,327380,40,216
write,305078,8,217
write,302595,42,218
write,290178,49,219
write,293315,63,220
write,284972,93,221
write,61319912,68,222
write,402598,74,223
write,337632,36,224
write,339082,99,225
write,296917,83,226
write,321886,8,227
write,350515,20,228
write,284637,45,229
write,301058,30,230
write,305473,71,231
write,286227,78,232
write,409314,90,233
write,184450056,59,234
write,311860,11,235
write,296613,26,236
write,315310,77,237
write,324210,93,238
write,300791,83,239
write,283116,71,240
write,331380,68,241
write,319669,77,242
write,323585,51,243
write,310611,25,244
write,313253,33,245
write,128443971,95,246
write,400926,71,247
write,334994,84,248
write,303052,40,249
write,329169,98,250
write,315794,52,251
write,314541,80,252
write,308946,84,253
write,307865,99,254
write,301656,66,255
write,329553,98,256
write,144425397,52,257
write,398124,90,258
write,318182,39,259
write,307919,1,260
write,305458,23,261
write,274052,66,262
write,348786,35,263
write,296038,98,264
write,313134,4,265
write,306442,7,266
