write,1765504555666804490,1,0,1,382995
write,1765504555667204896,5,0,1,130348
write,1765504555667341639,4,0,1,953861
write,1765504555667416924,14,0,1,15761
write,1765504555668361807,8,0,1,21454
write,1765504555668418675,2,0,1,643885
write,1765504555668486352,12,0,1,779703
write,1765504555669359154,11,0,1,537195
write,1765504555669398232,9,0,1,858670
write,1765504555669917772,18,0,1,680926
write,1765504555670008067,15,0,1,70949
write,1765504555670192601,7,0,1,549075
write,1765504555670550729,6,0,1,597765
write,1765504555671296220,0,0,1,77024
write,1765504555671648092,10,0,1,686734
write,1765504555671770321,3,0,1,35439
write,1765504555671920703,13,0,1,947176
write,1765504555672878604,17,0,1,913766
write,1765504555673347179,19,0,1,787604
write,1765504555824680721,21,0,1,310435
write,1765504555824759015,20,0,1,469821
write,1765504555824848476,32,0,1,991576
write,1765504555825346460,27,0,1,334703
write,1765504555825494176,38,0,1,960714
write,1765504555826200095,26,0,1,671916
write,1765504555826380707,30,0,1,431048
write,1765504555826431643,16,0,1,417187
write,1765504555826481896,31,0,1,506319
write,1765504555826534538,29,0,1,277420
write,1765504555826595037,24,0,1,478331
write,1765504555826650688,28,0,1,882715
write,1765504555827014158,34,0,1,955807
write,1765504555827051877,22,0,1,34330
write,1765504555827264185,35,0,1,100733
write,1765504555827314362,36,0,1,734170
write,1765504555827363813,37,0,1,1864
write,1765504555828706004,33,0,1,90627
write,1765504555829000711,44,0,1,528058
write,1765504555829074240,23,0,1,819146
write,1765504555829109939,43,0,1,502993
write,1765504555829160341,42,0,1,720223
write,1765504555829207666,40,0,1,124084
write,1765504555829870558,47,0,1,840891
write,1765504555830418192,46,0,1,330093
write,1765504555830506462,45,0,1,2457
write,1765504555830715623,41,0,1,641663
write,1765504555833252152,25,0,1,862125
write,1765504555833273431,39,0,1,142193
write,1765504555833307876,48,0,1,552485
write,1765504555833958823,49,0,1,28794
write,1765504555834567935,50,0,1,57357
write,1765504555841846814,51,0,1,155052
write,1765504555842671434,53,0,1,85322
write,1765504555842715324,52,0,1,35026
write,1765504555843107725,55,0,1,271182
write,1765504555843195687,56,0,1,531934
write,1765504555984854240,76,0,1,588075
write,1765504555985408289,57,0,1,274193
write,1765504555985486586,75,0,1,293266
write,1765504555985513033,66,0,1,738473
write,1765504555985759816,70,0,1,172294
write,1765504555986381302,74,0,1,211519
write,1765504555986697745,72,0,1,726424
write,1765504555986799470,61,0,1,350283
write,1765504555987727282,65,0,1,715467
write,1765504555988159758,69,0,1,567310
write,1765504555988672765,62,0,1,831727
write,1765504555989084870,58,0,1,340986
write,1765504555989388624,73,0,1,520262
write,1765504555989420290,81,0,1,318029
write,1765504555989519968,71,0,1,804584
write,1765504555990520986,102,0,1,26670
write,1765504555990672587,88,0,1,741982
write,1765504555990944171,78,0,1,849410
write,1765504555991193068,77,0,1,735848
write,1765504555991353493,83,0,1,715944
write,1765504555991740263,80,0,1,741034
write,1765504555991779167,96,0,1,251498
write,1765504555991825066,67,0,1,742180
write,1765504555991910504,60,0,1,19594
write,1765504555991946861,79,0,1,599048
write,1765504555992159654,90,0,1,123057
write,1765504555992224174,93,0,1,710196
write,1765504555992385010,91,0,1,224779
write,1765504555993097768,63,0,1,131209
write,1765504555993122939,112,0,1,257474
write,1765504555993556487,87,0,1,300291
write,1765504555993775376,98,0,1,780928
write,1765504555994009230,64,0,1,861977
write,1765504555994036814,85,0,1,956235
write,1765504555994067115,103,0,1,170073
write,1765504555994096265,104,0,1,705280
write,1765504555994129019,89,0,1,410729
write,1765504555994152050,68,0,1,211407
write,1765504555994179388,59,0,1,617731
write,1765504555994215354,116,0,1,392113
write,1765504555994319968,84,0,1,921214
write,1765504555994362410,92,0,1,235065
write,1765504555994437270,100,0,1,112528
write,1765504555994641012,99,0,1,45607
write,1765504555995306634,94,0,1,255007
write,1765504555996108163,97,0,1,90613
write,1765504555996217228,86,0,1,771919
write,1765504555996331151,54,0,1,414568
write,1765504555996387187,111,0,1,852757
write,1765504555996441839,120,0,1,360301
write,1765504555997043368,118,0,1,272992
write,1765504555997112268,114,0,1,357243
write,1765504555999879485,95,0,1,777649
write,1765504556000660988,101,0,1,930889
write,1765504556001212686,117,0,1,307543
write,1765504556001268852,108,0,1,237791
write,1765504556001662252,113,0,1,65785
write,1765504556001707786,110,0,1,735622
write,1765504556002090769,106,0,1,100531
write,1765504556002119028,109,0,1,21757
write,1765504556002146263,82,0,1,686050
write,1765504556002720358,105,0,1,640478
write,1765504556003227136,107,0,1,63244
write,1765504556003721537,115,0,1,620989
write,1765504556004811071,122,0,1,31430
write,1765504556005145477,121,0,1,51355
write,1765504556005353366,125,0,1,957352
write,1765504556005439232,119,0,1,812777
write,1765504556006423573,128,0,1,284418
write,1765504556006622671,123,0,1,87967
write,1765504556006787879,126,0,1,643187
write,1765504556006806128,127,0,1,532856
write,1765504556007128672,130,0,1,18233
write,1765504556007246895,129,0,1,27777
write,1765504556007462984,136,0,1,397371
write,1765504556007826664,134,0,1,197819
write,1765504556008024684,137,0,1,243602
write,1765504556008045080,131,0,1,460147
write,1765504556008177474,133,0,1,256565
write,1765504556008447513,138,0,1,166216
write,1765504556008814469,135,0,1,338768
write,1765504556009004203,142,0,1,392494
write,1765504556009041274,124,0,1,144436
write,1765504556009397487,141,0,1,343693
write,1765504556009681666,132,0,1,512137
write,1765504556009729666,143,0,1,433758
write,1765504556009797160,140,0,1,277485
write,1765504556010150677,139,0,1,321158
write,1765504556138709727,145,0,1,931585
write,1765504556139467295,153,0,1,622694
write,1765504556140460518,151,0,1,633044
write,1765504556140738662,147,0,1,611154
write,1765504556140921946,144,0,1,537003
write,1765504556140978980,146,0,1,544175
write,1765504556141420702,171,0,1,809072
write,1765504556141466635,156,0,1,330281
write,1765504556142009473,155,0,1,447462
write,1765504556142063517,148,0,1,245538
write,1765504556142290242,157,0,1,626370
write,1765504556142336342,174,0,1,804454
write,1765504556143322257,178,0,1,952173
write,1765504556143443661,177,0,1,935064
write,1765504556143474098,169,0,1,942109
write,1765504556143922870,175,0,1,265204
write,1765504556144042279,150,0,1,68268
write,1765504556144355097,161,0,1,542726
write,1765504556144548720,181,0,1,609392
write,1765504556144596850,173,0,1,921147
write,1765504556144736223,179,0,1,946168
write,1765504556145206963,180,0,1,153852
write,1765504556145522425,182,0,1,868198
write,1765504556145869522,149,0,1,772749
write,1765504556145917810,168,0,1,863832
write,1765504556146254515,167,0,1,826697
write,1765504556146292970,176,0,1,638173
write,1765504556146734574,158,0,1,453718
write,1765504556146762024,164,0,1,971610
write,1765504556146794098,159,0,1,977094
write,1765504556146822820,166,0,1,904819
write,1765504556146874828,154,0,1,537926
write,1765504556146903567,152,0,1,630890
write,1765504556146973167,172,0,1,999143
write,1765504556147012305,183,0,1,700661
write,1765504556148541098,160,0,1,576693
write,1765504556148607693,165,0,1,870503
write,1765504556148944735,163,0,1,701971
write,1765504556148994341,162,0,1,726485
write,1765504556150071027,170,0,1,571413
write,1765504556172580614,185,0,1,70837
write,1765504556172871585,184,0,1,12415
write,1765504556174590282,188,0,1,41124
write,1765504556174625919,186,0,1,85230
write,1765504556174664467,187,0,1,156320
write,1765504556175762797,190,0,1,149609
write,1765504556175945972,191,0,1,514185
write,1765504556175993897,189,0,1,143666
write,1765504556176051177,193,0,1,251905
write,1765504556176092726,194,0,1,75841
write,1765504556176598727,192,0,1,175281
write,1765504556177000064,195,0,1,198579
write,1765504556178362002,196,0,1,193419
write,1765504556178977364,197,0,1,260724
write,1765504556179122295,198,0,1,154511
write,1765504556181884114,200,0,1,206939
write,1765504556181930944,199,0,1,467877
write,1765504556182394954,201,0,1,289672
write,1765504556182952527,202,0,1,220388
write,1765504556184157342,204,0,1,449691
write,1765504556184212550,203,0,1,647645
write,1765504556185138982,205,0,1,342518
write,1765504556185684039,206,0,1,692676
write,1765504556187409571,207,0,1,621575
write,1765504556188474552,208,0,1,440178
write,1765504556189065459,209,0,1,163203
write,1765504556189724764,210,0,1,861982
write,1765504556191054761,212,0,1,221665
write,1765504556191347216,211,0,1,414565
write,1765504556192054866,213,0,1,528999
write,1765504556194457953,215,0,1,401495
write,1765504556196234114,214,0,1,549857
write,1765504556200694980,217,0,1,338539
write,1765504556200746545,216,0,1,847705
write,1765504556201292293,218,0,1,262583
write,1765504556201342592,220,0,1,139405
write,1765504556202121921,221,0,1,540157
write,1765504556202164109,219,0,1,954395
write,1765504556202420381,222,0,1,464137
write,1765504556202609249,224,0,1,578206
write,1765504556203076931,225,0,1,120415
write,1765504556203113752,223,0,1,478275
write,1765504556203846769,227,0,1,883498
write,1765504556204352658,226,0,1,121082
write,1765504556204397742,229,0,1,589178
write,1765504556204757399,228,0,1,587389
write,1765504556205066865,230,0,1,745728
write,1765504556205755112,234,0,1,976630
write,1765504556205781590,232,0,1,105140
write,1765504556205819662,231,0,1,358863
write,1765504556205963619,233,0,1,894640
write,1765504556236278108,235,0,1,335552
write,1765504556240475253,240,0,1,494332
write,1765504556240822434,239,0,1,278068
write,1765504556240888420,236,0,1,426964
write,1765504556241935681,244,0,1,693881
write,1765504556242528872,237,0,1,678254
write,1765504556242569562,241,0,1,980197
write,1765504556242820525,238,0,1,992516
write,1765504556243761587,246,0,1,777440
write,1765504556243810228,242,0,1,739463
write,1765504556243979401,245,0,1,529709
write,1765504556244808602,252,0,1,922137
write,1765504556245032303,243,0,1,943559
write,1765504556245444906,251,0,1,531978
write,1765504556245520318,263,0,1,911765
write,1765504556246877116,258,0,1,740309
write,1765504556246947139,250,0,1,879886
write,1765504556247125073,248,0,1,509073
write,1765504556247284042,265,0,1,672478
write,1765504556249250180,255,0,1,836592
write,1765504556249962568,247,0,1,930271
write,1765504556250498177,259,0,1,597058
write,1765504556251134122,267,0,1,726215
write,1765504556251163550,253,0,1,687372
write,1765504556251396811,256,0,1,550042
write,1765504556251586290,268,0,1,815317
write,1765504556252158493,269,0,1,766556
write,1765504556252322001,249,0,1,389480
write,1765504556253310524,266,0,1,632213
write,1765504556253363758,262,0,1,691757
write,1765504556253388750,257,0,1,700636
write,1765504556253478285,261,0,1,827340
write,1765504556253522522,254,0,1,893620
write,1765504556253551527,270,0,1,839257
write,1765504556253585588,264,0,1,858421
write,1765504556254290514,271,0,1,708320
write,1765504556254318094,260,0,1,888522
write,1765504556308027221,272,0,1,48814
write,1765504556309355447,273,0,1,159441
write,1765504556309559935,274,0,1,238411
write,1765504556322798311,281,0,1,121463
write,1765504556322985919,286,0,1,261723
write,1765504556323011446,277,0,1,123141
write,1765504556323644516,278,0,1,143073
write,1765504556324378987,282,0,1,218498
write,1765504556324410436,285,0,1,258685
write,1765504556324581023,279,0,1,184878
write,1765504556324937729,284,0,1,395603
write,1765504556325072391,291,0,1,578140
write,1765504556325302635,289,0,1,439701
write,1765504556325559272,280,0,1,288561
write,1765504556326363623,275,0,1,30609
write,1765504556326514398,283,0,1,339181
write,1765504556326800051,288,0,1,213965
write,1765504556326881462,287,0,1,196231
write,1765504556327065662,292,0,1,520391
write,1765504556327948270,295,0,1,815108
write,1765504556327987325,276,0,1,123921
write,1765504556328041662,290,0,1,83394
write,1765504556328587961,293,0,1,229630
write,1765504556328687088,294,0,1,404852
write,1765504556328861277,297,0,1,578741
write,1765504556329444999,296,0,1,168496
write,1765504556329626292,298,0,1,164662
write,1765504556330287125,300,0,1,810923
write,1765504556330718669,299,0,1,552235
