write,1765562364904188989,8,0,1,18,1
write,1765562364909482760,6,2,3,24,1
write,1765562364909946944,2,1,2,37,1
write,1765562364912853490,14,0,1,64,1
write,1765562364913020934,15,0,1,39,1
write,1765562364916117233,5,0,1,48,0
write,1765562364916586624,0,0,1,41,0
write,1765562364916619354,9,0,1,43,0
write,1765562364916660325,1,0,1,24,0
write,1765562364916845235,7,0,1,45,0
write,1765562364917610878,12,1,2,41,0
write,1765562364918658070,4,0,1,7,0
write,1765562364920515354,3,1,2,71,0
write,1765562364920694767,11,0,1,23,0
write,1765562364920876878,10,0,1,73,0
write,1765562364921024580,17,0,1,78,1
write,1765562364921215479,18,1,2,68,1
write,1765562364921294760,16,0,1,83,0
write,1765562364921400163,13,0,1,81,0
write,1765562364926439727,19,0,1,15,0
write,1765562364926469528,20,0,1,74,0
write,1765562364929297829,25,0,1,30,1
write,1765562364929938765,27,2,3,21,1
write,1765562364930016065,23,0,1,40,0
write,1765562364931568893,28,1,2,74,1
write,1765562364932459374,22,0,1,51,0
write,1765562364933075698,21,0,1,42,0
write,1765562364934516783,34,1,2,31,1
write,1765562364936260898,29,0,1,32,0
write,1765562364936485883,26,0,1,2,0
write,1765562364936542426,32,1,2,79,1
write,1765562364936725951,35,1,2,78,1
write,1765562364936986701,24,1,2,5,0
write,1765562364937063031,33,0,1,44,0
write,1765562364937329115,31,0,1,55,0
write,1765562364940337527,30,1,2,73,0
write,1765562364940413656,38,2,3,68,1
write,1765562364942330529,37,1,2,99,1
write,1765562364946466876,40,2,3,2,1
write,1765562364948205171,46,0,1,25,1
write,1765562364948489339,43,4,4,2,1
write,1765562364949474453,44,1,2,86,1
write,1765562364949880643,48,1,2,77,1
write,1765562364952097559,52,1,2,83,1
write,1765562364952197650,41,0,1,46,0
write,1765562364952263503,36,0,1,34,0
write,1765562364952646580,39,0,1,16,0
write,1765562364952674813,50,1,2,48,1
write,1765562364953984594,42,1,2,28,0
write,1765562364954018754,47,0,1,47,0
write,1765562364955687864,45,0,1,100,0
write,1765562364958077424,51,0,1,65,0
write,1765562364958139967,49,0,1,93,0
write,1765562364958167202,53,0,1,35,0
write,1765562364958224959,55,2,3,5,1
write,1765562364958462900,57,1,2,92,1
write,1765562364961108352,60,1,2,82,1
write,1765562364961160227,63,3,3,83,1
write,1765562364961180374,54,1,2,40,0
write,1765562364961223241,61,4,4,5,1
write,1765562364961434478,62,3,3,30,1
write,1765562364963598257,56,0,1,58,0
write,1765562364965658300,58,0,1,91,0
write,1765562364966096489,59,1,2,56,0
write,1765562364968098391,70,1,2,25,1
write,1765562364968512007,71,6,4,83,1
write,1765562364969964025,65,0,1,80,0
write,1765562364970060381,64,0,1,1,0
write,1765562364970106504,69,1,2,6,1
write,1765562364970703321,74,2,3,86,1
write,1765562364970783345,73,2,3,79,1
write,1765562364972441017,66,0,1,66,0
write,1765562364973558066,68,3,3,78,0
write,1765562364973936608,67,1,2,12,0
write,1765562364974519525,72,0,1,14,0
write,1765562364975737338,75,3,4,21,0
write,1765562364977266886,76,2,3,1,0
write,1765562364980677954,77,0,1,11,0
write,1765562364980825551,79,0,1,8,0
write,1765562364980869189,78,0,1,4,0
write,1765562364982159655,87,1,2,18,1
write,1765562364984345687,80,4,4,40,0
write,1765562364984387657,81,0,1,33,0
write,1765562364984555810,82,2,3,7,0
write,1765562364986553657,83,0,1,75,0
write,1765562364987230420,85,4,5,82,0
write,1765562364987262833,84,0,1,89,0
write,1765562364987438039,94,10,5,83,1
write,1765562364987463410,93,1,2,39,1
write,1765562364989973417,89,0,1,54,0
write,1765562364990039848,90,1,2,8,0
write,1765562364990122554,86,2,3,94,0
write,1765562364990885566,88,0,1,19,0
write,1765562364991727269,92,3,3,41,0
write,1765562364991880631,98,3,3,39,1
