write,709098594,469217,0
write,340815286,173114,1
write,540519736,40555,2
write,360693294,560710,3
write,236962571,391671,4
write,286362437,76870,5
write,325293737,529534,6
write,122251368,595149,7
write,244746283,262759,8
write,322397937,698361,9
write,444203993,325865,10
write,308529213,792764,11
write,237455505,126216,12
write,262074673,210091,13
write,416823631,905773,14
write,286866599,366319,15
write,323325231,835079,16
write,227287765,905673,17
write,322978406,788475,18
write,322275986,625560,19
write,309573181,765212,20
write,330124589,549583,21
write,321847788,543683,22
write,224022834,855541,23
write,277203448,684497,24
write,282137155,770318,25
write,396461944,577418,26
write,249498382,711388,27
write,280930922,777476,28
write,266206648,857809,29
write,281238796,581664,30
write,207158886,241278,31
write,355683187,500054,32
write,306200178,808130,33
write,336460175,109231,34
write,392578818,968995,35
write,294893842,185457,36
write,317751547,894300,37
write,229476363,772942,38
write,135424574,385409,39
write,224937344,401022,40
write,369927746,148395,41
write,327543198,963532,42
write,252880408,322484,43
write,286581745,672931,44
write,252280158,114742,45
write,312413408,170993,46
write,223387570,658600,47
write,257411800,968223,48
write,344673612,925105,49
write,150261363,387975,50
write,126868389,117222,51
write,268728616,868443,52
write,302836727,856929,53
write,209199582,619236,54
write,277431927,456343,55
write,160346620,932779,56
write,268031899,453309,57
write,308280099,518246,58
write,130739721,616648,59
write,209604277,549873,60
write,240047115,939674,61
write,260986249,47456,62
write,243306239,762542,63
write,286043735,615420,64
write,244769678,114982,65
write,325774036,339728,66
write,344416958,783574,67
write,309517948,221805,68
write,130526547,133184,69
write,294901549,594752,70
write,217884158,587949,71
write,179986677,109883,72
write,225549013,860970,73
write,260812099,232484,74
write,260587832,98772,75
write,328386540,970971,76
write,243900609,648499,77
write,274860913,319096,78
write,230371286,639813,79
write,411693594,265524,80
write,403530662,573263,81
write,248649551,535949,82
write,342041658,192585,83
write,215813813,288370,84
write,264279690,809297,85
write,263466512,67001,86
write,320477690,75355,87
write,147170140,574490,88
write,300760748,935762,89
write,234920401,908389,90
write,309861099,358373,91
write,348143496,727254,92
write,325002157,824078,93
write,330118161,766510,94
write,232648991,614187,95
