write,55366160,74,0
write,46063347,37,1
write,48669109,8,2
write,69868249,83,3
write,198435214,60,4
write,430793314,62,5
write,59546274,13,6
write,13929469,97,7
write,25032274,18,8
write,864915,67,9
write,42124800,10,10
write,839411,19,11
write,752793,95,12
write,778574,65,13
write,650355,1,14
write,636256,75,15
write,509920,70,16
write,413528,80,17
write,402526,13,18
write,374233,31,19
write,424986,53,20
write,507247,24,21
write,364523,61,22
write,396873,5,23
write,68851100,74,24
write,419986,60,25
write,444471,9,26
write,419427,6,27
write,345088,72,28
write,365856,25,29
write,389582,31,30
write,405845,85,31
write,5544955,32,32
write,393367,71,33
write,408536,69,34
write,377439,75,35
write,361047,16,36
write,388858,40,37
write,407998,40,38
write,383381,3,39
write,376573,1,40
write,100532808,31,41
write,387252,43,42
write,358553,50,43
write,396500,41,44
write,354442,88,45
write,406844,69,46
write,349684,54,47
write,356419,53,48
write,384337,78,49
write,382349,47,50
write,60647496,79,51
write,471995,24,52
write,412778,3,53
write,339611,74,54
write,372568,66,55
write,352190,94,56
write,370557,50,57
write,405336,93,58
write,361688,1,59
write,64447404,14,60
write,416250,57,61
write,389828,26,62
write,428302,56,63
write,431477,21,64
write,397093,19,65
write,362156,58,66
write,371227,79,67
write,41084655,94,68
write,446314,29,69
write,404995,90,70
write,411484,48,71
write,349112,41,72
write,355833,44,73
write,383181,96,74
write,358291,17,75
write,510010,59,76
write,369372,76,77
write,60611943,81,78
write,366668,76,79
write,383450,35,80
write,357868,74,81
write,395068,80,82
write,365393,3,83
write,366157,76,84
write,340648,4,85
write,363178,12,86
write,411913,42,87
write,56472800,13,88
write,422484,6,89
write,410943,3,90
write,455475,8,91
write,372010,26,92
write,345729,75,93
write,396277,99,94
write,377130,55,95
write,353912,58,96
write,385189,70,97
write,65722797,32,98
write,498037,51,99
write,340092,75,100
write,342323,57,101
write,372642,24,102
write,431590,58,103
write,68614035,84,104
write,371902,31,105
write,323794,46,106
write,352357,21,107
write,346778,5,108
write,296029,92,109
write,356598,48,110
write,315759,83,111
write,311609,91,112
write,325837,60,113
write,337234,1,114
write,60386224,13,115
write,379910,23,116
write,331696,5,117
write,352465,89,118
write,323683,4,119
write,327358,82,120
write,317249,45,121
write,329142,28,122
write,348204,23,123
write,390643,83,124
write,327118,80,125
write,60468413,14,126
write,382199,87,127
write,361626,78,128
write,364090,24,129
write,308459,53,130
write,329036,58,131
write,304954,57,132
write,336882,97,133
write,316286,70,134
write,317879,3,135
write,290241,99,136
write,307779,11,137
write,77769259,76,138
write,311914,9,139
write,324721,58,140
write,304910,83,141
write,300916,31,142
write,343613,37,143
write,313042,36,144
write,302943,88,145
write,20579924,69,146
write,345120,14,147
write,340920,50,148
write,309690,46,149
write,300838,21,150
write,323660,97,151
write,326344,24,152
write,346809,90,153
write,376009,96,154
write,347042,65,155
write,301777,9,156
write,60406365,55,157
write,350002,46,158
write,311878,66,159
write,304900,1,160
write,331256,29,161
write,315455,40,162
write,379022,75,163
write,336185,65,164
write,316338,17,165
write,309099,50,166
write,304697,1,167
write,321423,60,168
write,60469367,89,169
write,303521,2,170
write,309572,47,171
write,337799,30,172
write,327281,14,173
write,319027,77,174
write,328110,12,175
write,310648,12,176
write,350268,41,177
write,331075,9,178
write,322927,74,179
write,60419428,84,180
write,381300,28,181
write,327432,5,182
write,327640,1,183
write,307284,37,184
write,284620,93,185
write,302675,22,186
write,364976,35,187
write,329177,95,188
write,295032,100,189
write,310728,31,190
write,287167,7,191
write,64537232,44,192
write,398396,27,193
write,301862,67,194
write,327216,39,195
write,285305,66,196
write,353473,73,197
write,331272,71,198
write,331245,35,199
write,298051,60,200
write,277044,53,201
write,327374,23,202
write,56350468,14,203
write,426823,61,204
write,316683,52,205
write,315747,51,206
write,295708,13,207
write,348444,22,208
write,318404,85,209
write,324555,4,210
write,303267,93,211
write,315515,91,212
write,310797,45,213
write,299409,73,214
write,56453754,29,215
write,361722,42,216
write,348786,78,217
write,327482,97,218
write,300840,22,219
write,290331,94,220
write,300545,51,221
write,312074,3,222
write,350165,56,223
write,289623,21,224
write,312399,77,225
write,322192,86,226
write,60385093,49,227
write,356448,59,228
write,327591,98,229
write,323695,39,230
write,322765,33,231
write,297907,90,232
write,353147,2,233
write,319883,94,234
write,301839,41,235
write,335923,23,236
write,340093,60,237
write,315971,58,238
write,52426990,35,239
write,357824,25,240
write,314002,30,241
write,300995,2,242
write,324086,67,243
write,299820,52,244
write,308561,10,245
write,270385,77,246
write,302586,16,247
write,301844,2,248
write,278968,91,249
write,288683,98,250
write,60416698,88,251
write,380625,61,252
write,335266,61,253
write,302259,82,254
write,304425,45,255
write,314932,9,256
write,311749,17,257
write,420916,93,258
write,302192,46,259
write,302557,18,260
write,331875,21,261
write,280477,95,262
write,56455281,54,263
write,317895,95,264
write,315561,81,265
write,327922,87,266
write,317284,56,267
write,322853,80,268
write,308679,86,269
write,297604,35,270
write,360196,99,271
write,326965,24,272
write,303467,15,273
write,306977,42,274
write,56413893,70,275
write,340725,90,276
write,283351,97,277
write,309610,11,278
write,332505,89,279
write,306275,100,280
write,289912,24,281
write,299056,95,282
write,335813,39,283
write,316293,9,284
write,292729,88,285
write,285836,9,286
write,60459616,10,287
