write,21770038,92,0
write,21077166,5,1
write,13543634,69,2
write,36078553,19,3
write,42579211,42,4
write,52796406,10,5
write,77346802,13,6
write,160972166,74,7
write,419674664,72,8
write,83408235,44,9
write,22744857,43,10
write,389627,6,11
write,324694,27,12
write,356927,86,13
write,338921,16,14
write,45763914,25,15
write,715030,43,16
write,767380,65,17
write,16358533,48,18
write,10713132,63,19
write,760331,76,20
write,712993,20,21
write,862180,16,22
write,684791,69,23
write,860119,28,24
write,9966858,39,25
write,777275,58,26
write,755872,2,27
write,680357,84,28
write,17454947,38,29
write,8313039,55,30
write,76672008,8,31
write,411212,39,32
write,350286,62,33
write,370070,12,34
write,19814040,69,35
write,403328,62,36
write,351946,9,37
write,391887,22,38
write,403630,43,39
write,44683236,42,40
write,397420,79,41
write,380030,93,42
write,376429,40,43
write,368850,19,44
write,343049,96,45
write,367803,22,46
write,343731,5,47
write,411284,50,48
write,344912,21,49
write,40694607,16,50
write,377263,100,51
write,375875,94,52
write,404987,36,53
write,379564,84,54
write,359508,59,55
write,405944,37,56
write,53432896,14,57
write,379662,6,58
write,11532096,29,59
write,384184,4,60
write,377559,68,61
write,382613,95,62
write,365506,100,63
write,350822,58,64
write,392534,37,65
write,398937,42,66
write,41336662,99,67
write,385033,57,68
write,395914,74,69
write,388152,19,70
write,380522,85,71
write,355083,92,72
write,404720,83,73
write,392505,44,74
write,367107,29,75
write,353145,9,76
write,36824611,88,77
write,405228,79,78
write,360272,60,79
write,367023,81,80
write,18249342,96,81
write,427961,52,82
write,342576,41,83
write,34553756,86,84
write,371652,25,85
write,8593305,55,86
write,363377,69,87
write,414714,80,88
write,411431,25,89
write,375902,49,90
write,391634,66,91
write,352114,57,92
write,348268,14,93
write,354790,28,94
write,48640667,23,95
write,412190,3,96
write,378834,52,97
write,357242,6,98
write,363745,33,99
write,335179,24,100
write,364613,35,101
write,366066,28,102
write,344228,1,103
write,342189,2,104
write,48652748,53,105
write,448882,26,106
write,424780,92,107
write,11300959,74,108
write,367530,13,109
write,385171,35,110
write,401546,97,111
write,351753,81,112
write,323684,37,113
write,362715,85,114
write,349689,81,115
write,361629,13,116
write,342290,88,117
write,50683847,11,118
write,381476,92,119
write,369950,5,120
write,328514,44,121
write,24397926,68,122
write,430400,56,123
write,323190,95,124
write,348137,94,125
write,331299,66,126
write,345605,44,127
write,298898,35,128
write,296612,25,129
write,338355,100,130
write,299555,11,131
write,341026,44,132
write,333242,26,133
write,64435551,79,134
write,393042,71,135
write,281613,9,136
write,11435261,27,137
write,305142,85,138
write,350803,5,139
write,301852,53,140
write,306668,86,141
write,312598,100,142
write,314423,93,143
write,292206,66,144
write,294097,10,145
write,281111,22,146
write,305069,52,147
write,326483,85,148
write,52462010,53,149
write,333048,63,150
write,287837,22,151
write,384278,23,152
write,315227,56,153
write,308616,89,154
write,318447,16,155
write,314110,23,156
write,313905,32,157
write,41252096,44,158
write,377515,57,159
write,302284,48,160
write,7310883,70,161
write,329288,63,162
write,337531,59,163
write,316619,82,164
write,293381,74,165
write,322557,99,166
write,352246,74,167
write,294403,51,168
write,296086,79,169
write,295768,95,170
write,302818,67,171
write,316558,4,172
write,60565592,43,173
write,422498,20,174
write,16266853,94,175
write,383698,34,176
write,317792,77,177
write,10648941,43,178
write,340242,40,179
write,340898,59,180
write,331660,40,181
write,309750,45,182
write,288355,27,183
write,288854,35,184
write,302876,23,185
write,322405,5,186
write,330934,57,187
write,268630,28,188
write,49496153,50,189
write,406179,82,190
write,311384,24,191
write,315239,83,192
write,301940,29,193
write,317082,84,194
write,309024,70,195
write,328877,31,196
write,355327,100,197
write,52570505,99,198
write,321640,71,199
write,311841,100,200
write,505425,19,201
write,317236,20,202
write,318843,27,203
write,300959,47,204
write,281947,53,205
write,308704,61,206
write,304517,86,207
write,314112,91,208
write,41666812,56,209
write,319387,43,210
write,292994,51,211
write,314148,37,212
write,303507,62,213
write,326312,76,214
write,41258037,13,215
write,326408,42,216
write,308915,95,217
write,291745,3,218
write,323223,2,219
write,295617,97,220
write,326180,3,221
write,303933,42,222
write,315305,6,223
write,33481246,56,224
write,320768,30,225
write,12413906,54,226
write,400416,7,227
write,315804,48,228
write,324381,18,229
write,346913,96,230
write,305514,85,231
write,294486,95,232
write,326355,94,233
write,300293,60,234
write,56448144,31,235
write,332575,44,236
write,316094,78,237
write,320006,71,238
write,296399,10,239
write,312818,43,240
write,286700,6,241
write,298820,38,242
write,300466,38,243
write,34593099,19,244
write,346207,81,245
write,331462,25,246
write,316896,19,247
write,288655,7,248
write,287324,8,249
write,306418,13,250
write,334110,45,251
write,35572359,4,252
write,410386,35,253
write,12427469,71,254
write,364357,36,255
write,292995,10,256
write,312038,13,257
write,315280,23,258
write,301321,71,259
