write,3004803446,63,0
write,3003882953,88,1
write,3003045648,3,2
write,3004212401,75,3
write,3003283037,72,4
write,3002314151,89,5
write,658181453,52,6
write,2603480920,71,7
write,109406258,50,8
write,39173548,55,9
write,299587354,100,10
write,412118,6,11
write,32569094,9,12
write,479172,4,13
write,384143,35,14
write,357322,83,15
write,353066,58,16
write,410265,32,17
write,476361,13,18
write,358359,69,19
write,395415,4,20
write,390937,43,21
write,284572630,84,22
write,350985,6,23
write,331609,10,24
write,375908,63,25
write,326616,73,26
write,344281,9,27
write,359840,30,28
write,307319,78,29
write,309872,39,30
write,320800,4,31
write,157956084,7,32
write,383603,72,33
write,30057744,55,34
write,463990,58,35
write,350737,57,36
write,354328,43,37
write,334222,63,38
write,288985,33,39
write,331936,78,40
write,340948,5,41
write,298647,77,42
write,317225,12,43
write,341506,28,44
write,325313378,83,45
write,391983,39,46
write,314097,24,47
write,329930,48,48
write,344175,60,49
write,348062,43,50
write,325455,69,51
write,319451,50,52
write,393321,4,53
write,260436053,1,54
write,502631,14,55
write,326467,66,56
write,319990,82,57
write,324228,37,58
write,288739,81,59
write,329738,35,60
write,280061,77,61
write,321362,81,62
write,321362,34,63
write,337907,46,64
write,290064,31,65
write,124612668,92,66
write,314749,2,67
write,340724,84,68
write,325469,13,69
write,312334,91,70
write,348924,39,71
write,214216439,7,72
write,332110,47,73
write,334487,15,74
write,316910,22,75
write,288188,21,76
write,315295,85,77
write,337052,30,78
write,297648,2,79
write,309488,62,80
write,310546,72,81
write,153008598,4,82
write,354044,75,83
write,383342,66,84
write,299857,51,85
write,294888,95,86
write,310584,29,87
write,317530,98,88
write,344453,55,89
write,317497,32,90
write,257461757,31,91
write,367146,62,92
write,401734,73,93
write,307800,90,94
write,312460,72,95
write,339343,56,96
write,365725,5,97
write,310643,46,98
write,305467,97,99
write,326571,79,100
write,317754,70,101
write,240723989,56,102
write,321209,33,103
write,344389,34,104
write,298136,50,105
write,305219,39,106
write,331896,22,107
write,307519,36,108
write,329536,62,109
write,335311,94,110
write,373084,20,111
write,333536222,87,112
write,366408,45,113
write,324936,64,114
write,343956,44,115
write,312075,84,116
write,318891,100,117
write,299839,13,118
write,299315,82,119
write,296063,68,120
write,200597173,71,121
write,390507,42,122
write,291936,55,123
write,320487,90,124
write,311656,61,125
write,299859,78,126
write,299248,77,127
write,357010,59,128
write,291070,75,129
write,336817,79,130
write,284633,10,131
write,84779157,61,132
write,331921,43,133
write,360760,16,134
write,361285,62,135
write,309729,44,136
write,307936,44,137
write,334273,31,138
write,310815,77,139
write,317739,47,140
write,311336,84,141
write,306721,31,142
write,191777228,7,143
write,48420054,64,144
write,437436,77,145
write,327315,66,146
write,320883,59,147
write,306434,99,148
write,340128,54,149
write,334341,31,150
write,324431,98,151
write,280420,42,152
write,141432616,33,153
write,375942,72,154
write,350181,80,155
write,341871,92,156
write,276998,45,157
write,286255,74,158
write,359192,80,159
write,321803,15,160
write,301663,81,161
write,333344,86,162
write,281600,51,163
write,294946,49,164
write,280542351,11,165
write,324854,24,166
write,338778,38,167
write,332062,21,168
write,300930,93,169
write,306506,7,170
write,299147,69,171
write,314705,55,172
write,329728,5,173
write,290049,59,174
write,184207236,98,175
write,340442,13,176
write,52891012,99,177
write,326348,33,178
write,487200,51,179
write,329995,4,180
write,318811,5,181
write,302016,44,182
write,292404,51,183
write,295200,46,184
write,320569,70,185
write,308876,99,186
write,212664445,4,187
write,357661,70,188
write,309568,94,189
write,328453,1,190
write,286316,8,191
write,300418,45,192
write,303533,12,193
write,343995,45,194
write,304522,19,195
write,333207,3,196
write,333324,46,197
write,220597087,17,198
write,383275,74,199
write,335884,6,200
write,326682,95,201
write,301882,85,202
write,293472,49,203
write,295389,72,204
write,296475,78,205
write,315635,6,206
write,321443,96,207
write,300481,93,208
write,211977281,31,209
write,418814,2,210
write,299880,9,211
write,347220,25,212
write,312057,65,213
write,299580,93,214
write,314862,10,215
write,297748,75,216
write,342638,95,217
write,297361,99,218
write,334379,2,219
write,326997,43,220
write,328507,4,221
write,248464908,64,222
write,373765,9,223
write,383165,65,224
write,51367713,88,225
write,384044,12,226
write,283371,27,227
write,307605,75,228
write,286480,42,229
write,317516,25,230
write,283739,24,231
write,294761,85,232
write,293549,28,233
write,278404,9,234
write,327428,23,235
write,287206,78,236
write,288550796,34,237
write,362085,3,238
write,292680,98,239
write,351172,84,240
write,306644,8,241
write,310760,52,242
write,308953,92,243
write,292778,46,244
write,296816,11,245
write,173207624,13,246
write,383812,78,247
write,296550,99,248
write,300100,24,249
write,352861,56,250
write,283692,81,251
write,331412,7,252
write,277436,86,253
write,290527,47,254
write,289271,20,255
write,324327,68,256
write,290432,17,257
write,332785,26,258
write,264557751,80,259
write,345045,21,260
write,314807,63,261
write,295593,73,262
write,306898,12,263
write,341066,46,264
write,322392,32,265
write,312581,60,266
write,316736,84,267
write,283932,57,268
write,341239,84,269
write,252503237,2,270
write,346201,20,271
write,301175,77,272
write,315540,59,273
write,330178,45,274
write,322972,62,275
write,292967,24,276
write,313156,92,277
write,309419,17,278
write,301811,22,279
write,320234,63,280
write,324625,59,281
write,232514036,3,282
write,368534,51,283
write,326435,24,284
write,295091,14,285
write,303408,61,286
write,314731,45,287
write,312225,19,288
write,277917,31,289
write,358856,77,290
write,286185,93,291
write,294474,2,292
write,283578,32,293
write,276616645,23,294
write,314964,33,295
write,301811,60,296
write,291053,97,297
write,314721,76,298
write,326607,64,299
write,319275,35,300
write,320537,6,301
write,314471,74,302
write,327286,24,303
write,320231,62,304
write,284592713,85,305
write,357888,13,306
write,320890,51,307
write,289241,44,308
write,298657,82,309
write,307663,37,310
write,304295,71,311
write,315230,10,312
write,292463,66,313
write,325191,52,314
write,140996463,12,315
write,362496,14,316
write,307549,32,317
write,542781,4,318
write,294967,3,319
write,320153,16,320
write,350271,39,321
write,345867,70,322
write,300699,53,323
write,298702,82,324
write,313554,87,325
write,184741663,53,326
write,345299,10,327
write,290476,64,328
write,285474,51,329
write,295882,80,330
write,297401,83,331
write,288066,73,332
write,335603,42,333
write,289633,67,334
write,279404,89,335
write,307679,61,336
write,308116,78,337
write,276533374,94,338
write,327559,94,339
write,347881,9,340
write,319638,42,341
write,298839,41,342
write,302883,3,343
write,289707,13,344
write,312424,84,345
write,303581,87,346
write,297163,72,347
write,275073,65,348
write,314567,64,349
write,387905,8,350
write,309530,84,351
write,305121,54,352
write,272728,57,353
write,344995,55,354
write,294919,29,355
write,282771,45,356
write,293935,50,357
write,315055,100,358
write,308239,46,359
write,290345,36,360
write,196389729,46,361
write,351534,94,362
write,337538,57,363
write,287665,94,364
write,384506,79,365
write,327361,79,366
write,308477,44,367
write,302617,12,368
write,304133,27,369
write,319806,77,370
write,325312,29,371
write,277759,1,372
write,352682507,94,373
