write,1765560300381632512,4,0,1,24,1
write,1765560300382391547,6,0,1,57,1
write,1765560300384452527,2,0,1,59,1
write,1765560300384748625,3,0,1,9,1
write,1765560300385249866,5,0,1,74,1
write,1765560300387247828,7,0,1,91,1
write,1765560300389332217,0,0,1,50,0
write,1765560300389374822,1,0,1,12,0
write,1765560300392653530,11,0,1,8,1
write,1765560300393069046,9,0,1,37,1
write,1765560300393145599,8,0,1,28,1
write,1765560300393546477,10,1,2,5,1
write,1765560300393637144,13,0,1,60,1
write,1765560300396768571,15,0,1,89,1
write,1765560300396898431,14,0,1,63,1
write,1765560300397373855,12,0,1,17,0
write,1765560300401433472,18,0,1,14,1
write,1765560300401528704,19,0,1,38,1
write,1765560300404201157,16,0,1,30,0
write,1765560300404275310,17,0,1,88,0
write,1765560300404965574,22,0,1,48,1
write,1765560300405131124,20,0,1,94,0
write,1765560300406566194,21,0,1,83,0
write,1765560300406680432,24,3,3,60,1
write,1765560300407070776,23,0,1,78,0
write,1765560300408826994,25,1,2,28,0
write,1765560300410770023,29,1,2,17,1
write,1765560300411872518,30,1,2,52,1
write,1765560300412266001,26,0,1,20,0
write,1765560300412925131,31,0,1,41,1
write,1765560300413460645,27,0,1,11,0
write,1765560300414625451,28,0,1,98,0
write,1765560300415198272,32,0,1,35,0
write,1765560300416213355,35,0,1,23,1
write,1765560300416902996,33,0,1,61,0
write,1765560300416920601,36,0,1,55,1
write,1765560300418786152,38,0,1,71,1
write,1765560300419021775,34,0,1,3,0
write,1765560300420647920,41,2,3,52,1
write,1765560300420700480,37,0,1,77,0
write,1765560300420750786,40,0,1,93,1
write,1765560300422634252,42,1,2,35,1
write,1765560300422678419,43,1,2,41,1
write,1765560300424603419,39,1,2,38,0
write,1765560300424655616,44,1,2,22,1
write,1765560300425733536,48,0,1,70,1
write,1765560300425985716,45,0,1,21,1
write,1765560300428420705,46,0,1,27,0
write,1765560300428577793,47,0,1,25,0
write,1765560300428704088,50,1,2,37,1
write,1765560300429532179,49,0,1,45,0
write,1765560300429791417,51,2,3,89,1
write,1765560300431561165,52,0,1,7,0
write,1765560300431769935,53,0,1,13,0
write,1765560300433846414,56,1,2,27,1
write,1765560300435463612,54,0,1,47,0
write,1765560300436891281,57,0,1,76,0
write,1765560300437302826,55,0,1,4,0
write,1765560300437364291,60,0,1,82,0
write,1765560300437570958,58,3,3,38,0
write,1765560300437756290,59,0,1,43,0
write,1765560300438136568,61,1,2,9,0
write,1765560300438883008,62,1,2,55,1
write,1765560300441188670,64,1,2,11,1
write,1765560300442665890,63,0,1,54,0
write,1765560300442814456,67,1,2,23,1
write,1765560300442975347,68,3,3,41,1
write,1765560300444133007,65,0,1,68,0
write,1765560300444169468,70,0,1,64,1
write,1765560300445507564,66,0,1,72,0
write,1765560300447537149,69,1,2,3,0
write,1765560300447763689,72,1,2,82,1
write,1765560300448039696,74,2,3,22,1
write,1765560300449187506,77,6,4,41,1
write,1765560300449672797,71,0,1,16,0
write,1765560300451825009,73,0,1,65,0
write,1765560300451959021,75,1,2,4,0
write,1765560300453769340,79,1,2,70,1
write,1765560300454376018,76,0,1,26,0
write,1765560300454547578,78,3,3,37,1
write,1765560300455559560,80,1,2,68,0
write,1765560300457063620,81,1,2,98,0
write,1765560300457566853,82,4,4,89,1
write,1765560300458421635,83,1,2,50,1
write,1765560300460351069,84,0,1,100,0
write,1765560300463211995,85,1,2,72,0
write,1765560300463248117,90,1,2,12,1
write,1765560300463441674,87,2,3,30,0
write,1765560300463496534,88,0,1,85,0
write,1765560300463832286,91,4,4,60,1
write,1765560300464128745,86,1,2,45,0
write,1765560300464735274,92,10,5,41,1
write,1765560300465176927,89,0,1,6,0
write,1765560300467121633,95,1,2,65,1
write,1765560300468839764,98,1,2,57,1
write,1765560300469237138,94,2,3,24,0
write,1765560300470041558,93,1,2,20,0
write,1765560300470328808,100,1,2,8,1
write,1765560300470941359,96,0,1,46,0
write,1765560300470964529,97,0,1,15,0
write,1765560300472141016,99,1,2,47,0
write,1765560300473810543,101,0,1,87,0
write,1765560300475562284,103,1,2,59,0
write,1765560300476385039,102,3,3,11,0
write,1765560300476959901,105,0,1,36,0
write,1765560300477283956,107,3,3,4,0
write,1765560300477591557,104,0,1,81,0
write,1765560300477661552,106,1,2,26,0
write,1765560300479083429,108,1,2,85,0
write,1765560300480407091,109,0,1,69,0
write,1765560300480468528,110,1,2,83,1
write,1765560300480577564,111,6,4,37,1
write,1765560300482188268,113,2,3,21,1
write,1765560300483747715,116,3,3,28,1
write,1765560300485563833,114,3,3,55,0
write,1765560300485671923,112,1,2,69,0
write,1765560300485734679,117,4,4,22,1
write,1765560300486128781,115,1,2,10,0
write,1765560300487968781,120,4,4,21,1
write,1765560300488142828,118,0,1,18,0
write,1765560300488179357,119,1,2,16,0
write,1765560300489651474,121,1,2,90,1
write,1765560300491138833,122,0,1,96,0
write,1765560300491499887,123,3,3,68,0
write,1765560300494442956,126,0,1,44,0
write,1765560300494644085,125,0,1,80,0
write,1765560300494726617,124,0,1,34,0
write,1765560300495170754,127,1,2,44,0
write,1765560300495979910,128,0,1,97,0
write,1765560300496852503,129,0,1,40,0
write,1765560300499273572,130,1,2,96,0
write,1765560300500222760,131,1,2,61,0
write,1765560300503281888,135,0,1,58,0
write,1765560300503386035,132,3,3,35,0
write,1765560300505218601,136,1,2,87,0
write,1765560300505499936,137,0,1,31,0
write,1765560300505532893,133,3,3,44,0
write,1765560300505676881,134,1,2,1,0
write,1765560300506003624,138,3,3,65,0
write,1765560300507930367,139,3,3,20,0
write,1765560300510957060,142,10,5,37,1
write,1765560300511782186,145,1,2,93,1
write,1765560300511828067,146,3,3,70,1
write,1765560300512370376,140,4,4,30,0
write,1765560300512653365,141,0,1,73,0
write,1765560300512935789,144,3,3,3,0
write,1765560300513661149,143,3,3,96,0
write,1765560300514823477,147,2,3,64,0
write,1765560300516933742,151,3,3,27,1
write,1765560300517157307,150,0,1,39,1
write,1765560300517218490,148,0,1,99,0
write,1765560300518568968,154,2,3,5,1
write,1765560300518829059,149,3,3,16,0
write,1765560300521559334,153,3,3,23,0
write,1765560300522203832,155,1,2,46,0
write,1765560300522495191,152,1,2,14,0
write,1765560300523533965,159,1,2,6,1
write,1765560300524718726,156,1,2,88,0
write,1765560300524742191,157,0,1,29,0
write,1765560300524902372,160,1,2,32,1
write,1765560300525108043,158,6,4,16,0
write,1765560300526931111,161,2,3,32,1
write,1765560300527664935,162,6,4,23,1
write,1765560300527696607,163,8,5,8,1
write,1765560300529854727,165,10,6,8,1
write,1765560300530322327,164,4,4,32,0
write,1765560300531787754,167,6,4,27,1
write,1765560300533134229,169,1,2,95,0
write,1765560300533738224,168,6,4,20,0
write,1765560300534350593,166,1,2,40,0
write,1765560300534544405,171,6,4,3,0
write,1765560300534867065,170,0,1,56,0
write,1765560300536051372,174,3,3,50,1
write,1765560300536498677,173,2,3,95,0
write,1765560300536626162,172,1,2,74,0
write,1765560300538553460,178,6,4,35,1
write,1765560300539220683,175,11,6,20,0
write,1765560300540455140,180,2,3,18,1
write,1765560300540472219,177,1,2,15,0
write,1765560300540673585,176,1,2,94,0
write,1765560300540966657,179,6,4,38,0
write,1765560300542256401,182,10,5,3,1
write,1765560300542301247,181,15,6,41,1
write,1765560300543056834,183,16,7,20,1
write,1765560300545745864,185,7,5,22,1
write,1765560300546145248,184,0,1,53,0
write,1765560300547438343,188,7,5,21,1
write,1765560300549227971,187,3,3,15,0
write,1765560300549869284,190,6,4,55,0
write,1765560300550770999,189,0,1,42,0
write,1765560300550869480,192,1,2,91,1
write,1765560300551087552,191,7,5,60,0
write,1765560300551162467,186,3,3,26,0
write,1765560300553667037,193,4,4,52,0
write,1765560300554341472,195,3,3,85,1
write,1765560300556200142,200,3,3,98,1
write,1765560300556303933,196,6,4,68,0
write,1765560300556365376,194,3,3,61,0
write,1765560300557568460,197,1,2,73,0
write,1765560300557742190,198,3,3,69,0
write,1765560300557762738,199,10,5,16,0
write,1765560300561204351,203,5,5,95,1
write,1765560300561582539,202,1,2,67,0
write,1765560300561612242,205,1,2,31,1
write,1765560300561808992,201,3,3,14,0
write,1765560300563655120,206,21,7,41,1
write,1765560300564069778,204,0,1,49,0
write,1765560300564554239,208,1,2,39,0
write,1765560300564969467,207,1,2,58,0
write,1765560300567052161,209,0,1,2,0
write,1765560300568848321,210,1,2,71,0
write,1765560300568872287,211,1,2,78,0
write,1765560300568893105,215,10,5,23,1
write,1765560300569163371,212,10,5,68,0
write,1765560300571306302,214,6,4,44,0
write,1765560300571369197,213,9,7,95,0
write,1765560300572701271,216,1,2,63,0
write,1765560300573778823,217,6,4,26,0
write,1765560300574187195,221,28,8,41,1
write,1765560300575431961,220,11,6,60,1
write,1765560300576745306,219,6,4,4,0
write,1765560300578826777,222,3,3,88,0
write,1765560300579922010,225,4,4,5,1
write,1765560300580145548,218,10,5,26,0
write,1765560300581019946,223,1,2,25,0
write,1765560300581538099,227,6,4,15,1
write,1765560300582601014,224,15,6,68,0
write,1765560300583730640,228,3,3,93,1
write,1765560300584166325,226,2,3,1,0
write,1765560300584916044,229,10,5,27,1
write,1765560300586158108,233,3,3,45,1
write,1765560300586675123,230,21,7,68,0
write,1765560300588106548,231,10,5,55,0
write,1765560300588343300,235,15,6,26,1
write,1765560300588391996,232,0,1,51,0
write,1765560300589152550,236,1,2,99,0
write,1765560300589213117,237,10,5,15,1
write,1765560300589485800,234,3,3,82,0
write,1765560300593001203,238,2,3,10,0
write,1765560300593060524,239,0,1,86,0
write,1765560300595049881,241,1,2,77,0
write,1765560300595114303,240,3,3,6,0
write,1765560300595657176,243,10,5,4,0
write,1765560300596146875,242,1,2,49,0
write,1765560300596563149,245,6,4,14,0
write,1765560300596954459,244,15,6,16,0
write,1765560300597369492,246,16,7,60,1
write,1765560300597397014,247,6,4,50,1
write,1765560300599602080,248,4,4,18,1
write,1765560300601265881,255,14,7,8,1
write,1765560300601335431,254,15,6,27,1
write,1765560300603264464,251,0,1,19,0
write,1765560300603331707,252,0,1,75,0
write,1765560300604124414,250,0,1,84,0
write,1765560300604363034,249,1,2,43,0
write,1765560300604394555,253,1,2,2,0
write,1765560300607650305,257,3,3,78,0
write,1765560300607772326,256,6,4,69,0
write,1765560300607807702,259,3,3,17,1
write,1765560300607857717,258,3,3,46,0
write,1765560300609734572,260,7,5,18,1
write,1765560300610919371,261,10,5,35,0
write,1765560300612020382,264,6,4,45,1
write,1765560300612143714,262,6,4,78,0
write,1765560300612360301,263,1,2,84,0
write,1765560300612931461,267,2,3,90,1
write,1765560300613370298,266,3,3,99,0
write,1765560300613913555,265,3,3,9,0
write,1765560300618260316,268,6,4,98,0
write,1765560300618665292,271,22,8,16,1
write,1765560300619607149,270,1,2,36,0
write,1765560300619653252,272,6,4,85,1
write,1765560300619697104,269,6,4,65,0
write,1765560300621365245,273,15,6,23,0
write,1765560300623809412,274,22,8,23,0
write,1765560300624524953,276,1,2,53,0
write,1765560300624805753,275,7,5,88,0
write,1765560300626284744,277,3,3,40,0
write,1765560300626399820,278,3,3,83,0
write,1765560300626672806,280,15,6,15,1
write,1765560300628572637,279,4,4,10,0
write,1765560300630643221,281,1,2,29,0
write,1765560300632686733,283,1,2,48,0
write,1765560300633300184,282,3,3,73,0
write,1765560300634083385,284,3,3,72,0
write,1765560300634609982,288,29,9,16,1
write,1765560300634893034,289,6,4,17,1
write,1765560300635096356,286,3,3,77,0
write,1765560300635621537,285,10,5,69,0
write,1765560300637308562,287,10,5,78,0
write,1765560300639075974,292,3,3,49,1
write,1765560300640512167,294,6,4,73,1
write,1765560300640690940,290,1,2,92,0
write,1765560300641682610,291,28,8,68,0
write,1765560300642378444,295,4,4,64,0
write,1765560300642996278,297,6,4,93,1
write,1765560300643445438,293,3,3,12,0
write,1765560300643718410,296,10,5,44,0
write,1765560300646914401,298,1,2,100,0
write,1765560300647535485,299,11,6,88,0
write,1765560300648174080,302,21,7,27,1
write,1765560300648307840,300,7,5,64,0
write,1765560300649908391,301,6,4,9,0
write,1765560300650228184,303,10,5,14,0
write,1765560300650376436,304,6,4,72,0
