0.228236,0.01
0.234933,0.02
0.24342,0.03
0.24615200000000004,0.04
0.247407,0.05
0.24819300000000002,0.06
0.248781,0.07
0.24925799999999998,0.08
0.24966300000000002,0.09
0.25003,0.1
0.250367,0.11
0.25067999999999996,0.12
0.250977,0.13
0.251261,0.14
0.25153600000000004,0.15
0.25179999999999997,0.16
0.252061,0.17
0.252317,0.18
0.25256999999999996,0.19
0.252818,0.2
0.25306100000000004,0.21
0.25329999999999997,0.22
0.253538,0.23
0.25377299999999997,0.24
0.254007,0.25
0.254237,0.26
0.25446799999999997,0.27
0.254698,0.28
0.25493,0.29
0.255161,0.3
0.255398,0.31
0.255635,0.32
0.255876,0.33
0.256121,0.34
0.256373,0.35
0.25662900000000005,0.36
0.256893,0.37
0.257163,0.38
0.25744100000000003,0.39
0.25772300000000004,0.4
0.258017,0.41
0.25832,0.42
0.258634,0.43
0.258963,0.44
0.259298,0.45
0.25965,0.46
0.260017,0.47
0.260397,0.48
0.260794,0.49
0.26120800000000005,0.5
0.26164,0.51
0.262094,0.52
0.262569,0.53
0.263072,0.54
0.26361,0.55
0.264184,0.56
0.26480299999999996,0.57
0.265479,0.58
0.26621700000000004,0.59
0.267028,0.6
0.26793,0.61
0.268924,0.62
0.27001,0.63
0.271184,0.64
0.27245600000000003,0.65
0.2738,0.66
0.275224,0.67
0.276677,0.68
0.278146,0.69
0.279618,0.7
0.28108,0.71
0.282526,0.72
0.283953,0.73
0.285352,0.74
0.28675,0.75
0.288142,0.76
0.28955000000000003,0.77
0.29098999999999997,0.78
0.292467,0.79
0.293983,0.8
0.29555899999999996,0.81
0.297191,0.82
0.29891100000000004,0.83
0.300719,0.84
0.302671,0.85
0.30476800000000004,0.86
0.307039,0.87
0.309516,0.88
0.31226000000000004,0.89
0.315332,0.9,0.9
0.31888700000000003,0.91
0.323121,0.92
0.32833999999999997,0.93
0.335092,0.94
0.34449300000000005,0.95
0.360632,0.96
0.454571,0.97
8.141487,0.98
16.360960000000002,0.99,0.99
